edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_13645,PEI,node_1280,node_9391,protonation,ionization,1.0
edge_13646,PEI,node_1280,node_9392,deprotonation,ionization,1.0
edge_13647,PEI,node_1281,node_9393,electron_loss,ionization,1.0
edge_13648,PEI,node_1281,node_9394,electron_gain,ionization,1.0
edge_13649,PEI,node_1281,node_9395,protonation,ionization,1.0
edge_13650,PEI,node_1281,node_9396,deprotonation,ionization,1.0
edge_13651,PEI,node_1282,node_9397,electron_loss,ionization,1.0
edge_13652,PEI,node_1282,node_9398,electron_gain,ionization,1.0
edge_13653,PEI,node_1282,node_9399,protonation,ionization,1.0
edge_13654,PEI,node_1282,node_9400,deprotonation,ionization,1.0
edge_13655,PEI,node_1283,node_9401,electron_loss,ionization,1.0
edge_13656,PEI,node_1283,node_9402,electron_gain,ionization,1.0
edge_13657,PEI,node_1283,node_9403,protonation,ionization,1.0
edge_13658,PEI,node_1283,node_9404,deprotonation,ionization,1.0
edge_13659,PEI,node_1284,node_9405,electron_loss,ionization,1.0
edge_13660,PEI,node_1284,node_9406,electron_gain,ionization,1.0
edge_13661,PEI,node_1284,node_9407,protonation,ionization,1.0
edge_13662,PEI,node_1284,node_9408,deprotonation,ionization,1.0
edge_13663,PEI,node_1285,node_9409,electron_loss,ionization,1.0
edge_13664,PEI,node_1285,node_9410,electron_gain,ionization,1.0
edge_13665,PEI,node_1285,node_9411,protonation,ionization,1.0
edge_13666,PEI,node_1285,node_9412,deprotonation,ionization,1.0
edge_13667,PEI,node_1286,node_9413,electron_loss,ionization,1.0
edge_13668,PEI,node_1286,node_9414,electron_gain,ionization,1.0
edge_13669,PEI,node_1286,node_9415,protonation,ionization,1.0
edge_13670,PEI,node_1286,node_9416,deprotonation,ionization,1.0
edge_13671,PEI,node_1287,node_9417,electron_loss,ionization,1.0
edge_13672,PEI,node_1287,node_9418,electron_gain,ionization,1.0
edge_13673,PEI,node_1287,node_9419,protonation,ionization,1.0
edge_13674,PEI,node_1287,node_9420,deprotonation,ionization,1.0
edge_13675,PEI,node_1288,node_9421,electron_loss,ionization,1.0
edge_13676,PEI,node_1288,node_9422,electron_gain,ionization,1.0
edge_13677,PEI,node_1288,node_9423,protonation,ionization,1.0
edge_13678,PEI,node_1288,node_9424,deprotonation,ionization,1.0
edge_13679,PEI,node_1289,node_9425,electron_loss,ionization,1.0
edge_13680,PEI,node_1289,node_9426,electron_gain,ionization,1.0
edge_13681,PEI,node_1289,node_9427,protonation,ionization,1.0
edge_13682,PEI,node_1289,node_9428,deprotonation,ionization,1.0
edge_13683,PEI,node_1290,node_9429,electron_loss,ionization,1.0
edge_13684,PEI,node_1290,node_9430,electron_gain,ionization,1.0
edge_13685,PEI,node_1290,node_9431,protonation,ionization,1.0
edge_13686,PEI,node_1290,node_9432,deprotonation,ionization,1.0
edge_13687,PEI,node_1291,node_9433,electron_loss,ionization,1.0
edge_13688,PEI,node_1291,node_9434,electron_gain,ionization,1.0
edge_13689,PEI,node_1291,node_9435,protonation,ionization,1.0
edge_13690,PEI,node_1291,node_9436,deprotonation,ionization,1.0
edge_13691,PEI,node_1292,node_9437,electron_loss,ionization,1.0
edge_13692,PEI,node_1292,node_9438,electron_gain,ionization,1.0
edge_13693,PEI,node_1292,node_9439,protonation,ionization,1.0
edge_13694,PEI,node_1292,node_9440,deprotonation,ionization,1.0
edge_13695,PEI,node_1293,node_9441,electron_loss,ionization,1.0
edge_13696,PEI,node_1293,node_9442,electron_gain,ionization,1.0
edge_13697,PEI,node_1293,node_9443,protonation,ionization,1.0
edge_13698,PEI,node_1293,node_9444,deprotonation,ionization,1.0
edge_13699,PEI,node_1294,node_9445,electron_loss,ionization,1.0
edge_13700,PEI,node_1294,node_9446,electron_gain,ionization,1.0
edge_13701,PEI,node_1294,node_9447,protonation,ionization,1.0
edge_13702,PEI,node_1294,node_9448,deprotonation,ionization,1.0
edge_13703,PEI,node_1295,node_9449,electron_loss,ionization,1.0
edge_13704,PEI,node_1295,node_9450,electron_gain,ionization,1.0
edge_13705,PEI,node_1295,node_9451,protonation,ionization,1.0
edge_13706,PEI,node_1295,node_9452,deprotonation,ionization,1.0
edge_13707,PEI,node_1296,node_9453,electron_loss,ionization,1.0
edge_13708,PEI,node_1296,node_9454,electron_gain,ionization,1.0
edge_13709,PEI,node_1296,node_9455,protonation,ionization,1.0
edge_13710,PEI,node_1296,node_9456,deprotonation,ionization,1.0
edge_13711,PEI,node_1297,node_9457,electron_loss,ionization,1.0
edge_13712,PEI,node_1297,node_9458,electron_gain,ionization,1.0
edge_13713,PEI,node_1297,node_9459,protonation,ionization,1.0
edge_13714,PEI,node_1297,node_9460,deprotonation,ionization,1.0
edge_13715,PEI,node_1298,node_9461,electron_loss,ionization,1.0
edge_13716,PEI,node_1298,node_9462,electron_gain,ionization,1.0
edge_13717,PEI,node_1298,node_9463,protonation,ionization,1.0
edge_13718,PEI,node_1298,node_9464,deprotonation,ionization,1.0
edge_13719,PEI,node_1299,node_9465,electron_loss,ionization,1.0
edge_13720,PEI,node_1299,node_9466,electron_gain,ionization,1.0
edge_13721,PEI,node_1299,node_9467,protonation,ionization,1.0
edge_13722,PEI,node_1299,node_9468,deprotonation,ionization,1.0
edge_13723,PEI,node_1300,node_9469,electron_loss,ionization,1.0
edge_13724,PEI,node_1300,node_9470,electron_gain,ionization,1.0
edge_13725,PEI,node_1300,node_9471,protonation,ionization,1.0
edge_13726,PEI,node_1300,node_9472,deprotonation,ionization,1.0
edge_13727,PEI,node_1301,node_9473,electron_loss,ionization,1.0
edge_13728,PEI,node_1301,node_9474,electron_gain,ionization,1.0
edge_13729,PEI,node_1301,node_9475,protonation,ionization,1.0
edge_13730,PEI,node_1301,node_9476,deprotonation,ionization,1.0
edge_13731,PEI,node_1302,node_9477,electron_loss,ionization,1.0
edge_13732,PEI,node_1302,node_9478,electron_gain,ionization,1.0
edge_13733,PEI,node_1302,node_9479,protonation,ionization,1.0
edge_13734,PEI,node_1302,node_9480,deprotonation,ionization,1.0
edge_13735,PEI,node_1303,node_9481,electron_loss,ionization,1.0
edge_13736,PEI,node_1303,node_9482,electron_gain,ionization,1.0
edge_13737,PEI,node_1303,node_9483,protonation,ionization,1.0
edge_13738,PEI,node_1303,node_9484,deprotonation,ionization,1.0
edge_13739,PEI,node_1304,node_9485,electron_loss,ionization,1.0
edge_13740,PEI,node_1304,node_9486,electron_gain,ionization,1.0
edge_13741,PEI,node_1304,node_9487,protonation,ionization,1.0
edge_13742,PEI,node_1304,node_9488,deprotonation,ionization,1.0
edge_13743,PEI,node_1305,node_9489,electron_loss,ionization,1.0
edge_13744,PEI,node_1305,node_9490,electron_gain,ionization,1.0
edge_13745,PEI,node_1305,node_9491,protonation,ionization,1.0
edge_13746,PEI,node_1305,node_9492,deprotonation,ionization,1.0
edge_13747,PEI,node_1306,node_9493,electron_loss,ionization,1.0
edge_13748,PEI,node_1306,node_9494,electron_gain,ionization,1.0
edge_13749,PEI,node_1306,node_9495,protonation,ionization,1.0
edge_13750,PEI,node_1306,node_9496,deprotonation,ionization,1.0
edge_13751,PEI,node_1307,node_9497,electron_loss,ionization,1.0
edge_13752,PEI,node_1307,node_9498,electron_gain,ionization,1.0
edge_13753,PEI,node_1307,node_9499,protonation,ionization,1.0
edge_13754,PEI,node_1307,node_9500,deprotonation,ionization,1.0
edge_13755,PEI,node_1308,node_9501,electron_loss,ionization,1.0
edge_13756,PEI,node_1308,node_9502,electron_gain,ionization,1.0
edge_13757,PEI,node_1308,node_9503,protonation,ionization,1.0
edge_13758,PEI,node_1308,node_9504,deprotonation,ionization,1.0
edge_13759,PEI,node_1309,node_9505,electron_loss,ionization,1.0
edge_13760,PEI,node_1309,node_9506,electron_gain,ionization,1.0
edge_13761,PEI,node_1309,node_9507,protonation,ionization,1.0
edge_13762,PEI,node_1309,node_9508,deprotonation,ionization,1.0
edge_13763,PEI,node_1310,node_9509,electron_loss,ionization,1.0
edge_13764,PEI,node_1310,node_9510,electron_gain,ionization,1.0
edge_13765,PEI,node_1310,node_9511,protonation,ionization,1.0
edge_13766,PEI,node_1310,node_9512,deprotonation,ionization,1.0
edge_13767,PEI,node_1311,node_9513,electron_loss,ionization,1.0
edge_13768,PEI,node_1311,node_9514,electron_gain,ionization,1.0
edge_13769,PEI,node_1311,node_9515,protonation,ionization,1.0
edge_13770,PEI,node_1311,node_9516,deprotonation,ionization,1.0
edge_13771,PEI,node_1312,node_9517,electron_loss,ionization,1.0
edge_13772,PEI,node_1312,node_9518,electron_gain,ionization,1.0
edge_13773,PEI,node_1312,node_9519,protonation,ionization,1.0
edge_13774,PEI,node_1312,node_9520,deprotonation,ionization,1.0
edge_13775,PEI,node_1313,node_9521,electron_loss,ionization,1.0
edge_13776,PEI,node_1313,node_9522,electron_gain,ionization,1.0
edge_13777,PEI,node_1313,node_9523,protonation,ionization,1.0
edge_13778,PEI,node_1313,node_9524,deprotonation,ionization,1.0
edge_13779,PEI,node_1314,node_9525,electron_loss,ionization,1.0
edge_13780,PEI,node_1314,node_9526,electron_gain,ionization,1.0
edge_13781,PEI,node_1314,node_9527,protonation,ionization,1.0
edge_13782,PEI,node_1314,node_9528,deprotonation,ionization,1.0
edge_13783,PEI,node_1315,node_9529,electron_loss,ionization,1.0
edge_13784,PEI,node_1315,node_9530,electron_gain,ionization,1.0
edge_13785,PEI,node_1315,node_9531,protonation,ionization,1.0
edge_13786,PEI,node_1315,node_9532,deprotonation,ionization,1.0
edge_13787,PEI,node_1316,node_9533,electron_loss,ionization,1.0
edge_13788,PEI,node_1316,node_9534,electron_gain,ionization,1.0
edge_13789,PEI,node_1316,node_9535,protonation,ionization,1.0
edge_13790,PEI,node_1316,node_9536,deprotonation,ionization,1.0
edge_13791,PEI,node_1317,node_9537,electron_loss,ionization,1.0
edge_13792,PEI,node_1317,node_9538,electron_gain,ionization,1.0
edge_13793,PEI,node_1317,node_9539,protonation,ionization,1.0
edge_13794,PEI,node_1317,node_9540,deprotonation,ionization,1.0
edge_13795,PEI,node_1318,node_9541,electron_loss,ionization,1.0
edge_13796,PEI,node_1318,node_9542,electron_gain,ionization,1.0
edge_13797,PEI,node_1318,node_9543,protonation,ionization,1.0
edge_13798,PEI,node_1318,node_9544,deprotonation,ionization,1.0
edge_13799,PEI,node_1319,node_9545,electron_loss,ionization,1.0
edge_13800,PEI,node_1319,node_9546,electron_gain,ionization,1.0
edge_13801,PEI,node_1319,node_9547,protonation,ionization,1.0
edge_13802,PEI,node_1319,node_9548,deprotonation,ionization,1.0
edge_13803,PEI,node_1320,node_9549,electron_loss,ionization,1.0
edge_13804,PEI,node_1320,node_9550,electron_gain,ionization,1.0
edge_13805,PEI,node_1320,node_9551,protonation,ionization,1.0
edge_13806,PEI,node_1320,node_9552,deprotonation,ionization,1.0
edge_13807,PEI,node_1321,node_9553,electron_loss,ionization,1.0
edge_13808,PEI,node_1321,node_9554,electron_gain,ionization,1.0
edge_13809,PEI,node_1321,node_9555,protonation,ionization,1.0
edge_13810,PEI,node_1321,node_9556,deprotonation,ionization,1.0
edge_13811,PEI,node_1322,node_9557,electron_loss,ionization,1.0
edge_13812,PEI,node_1322,node_9558,electron_gain,ionization,1.0
edge_13813,PEI,node_1322,node_9559,protonation,ionization,1.0
edge_13814,PEI,node_1322,node_9560,deprotonation,ionization,1.0
edge_13815,PEI,node_1323,node_9561,electron_loss,ionization,1.0
edge_13816,PEI,node_1323,node_9562,electron_gain,ionization,1.0
edge_13817,PEI,node_1323,node_9563,protonation,ionization,1.0
edge_13818,PEI,node_1323,node_9564,deprotonation,ionization,1.0
edge_13819,PEI,node_1324,node_9565,electron_loss,ionization,1.0
edge_13820,PEI,node_1324,node_9566,electron_gain,ionization,1.0
edge_13821,PEI,node_1324,node_9567,protonation,ionization,1.0
edge_13822,PEI,node_1324,node_9568,deprotonation,ionization,1.0
edge_13823,PEI,node_1325,node_9569,electron_loss,ionization,1.0
edge_13824,PEI,node_1325,node_9570,electron_gain,ionization,1.0
edge_13825,PEI,node_1325,node_9571,protonation,ionization,1.0
edge_13826,PEI,node_1325,node_9572,deprotonation,ionization,1.0
edge_13827,PEI,node_1326,node_9573,electron_loss,ionization,1.0
edge_13828,PEI,node_1326,node_9574,electron_gain,ionization,1.0
edge_13829,PEI,node_1326,node_9575,protonation,ionization,1.0
edge_13830,PEI,node_1326,node_9576,deprotonation,ionization,1.0
edge_13831,PEI,node_1327,node_9577,electron_loss,ionization,1.0
edge_13832,PEI,node_1327,node_9578,electron_gain,ionization,1.0
edge_13833,PEI,node_1327,node_9579,protonation,ionization,1.0
edge_13834,PEI,node_1327,node_9580,deprotonation,ionization,1.0
edge_13835,PEI,node_1328,node_9581,electron_loss,ionization,1.0
edge_13836,PEI,node_1328,node_9582,electron_gain,ionization,1.0
edge_13837,PEI,node_1328,node_9583,protonation,ionization,1.0
edge_13838,PEI,node_1328,node_9584,deprotonation,ionization,1.0
edge_13839,PEI,node_1329,node_9585,electron_loss,ionization,1.0
edge_13840,PEI,node_1329,node_9586,electron_gain,ionization,1.0
edge_13841,PEI,node_1329,node_9587,protonation,ionization,1.0
edge_13842,PEI,node_1329,node_9588,deprotonation,ionization,1.0
edge_13843,PEI,node_1330,node_9589,electron_loss,ionization,1.0
edge_13844,PEI,node_1330,node_9590,electron_gain,ionization,1.0
edge_13845,PEI,node_1330,node_9591,protonation,ionization,1.0
edge_13846,PEI,node_1330,node_9592,deprotonation,ionization,1.0
edge_13847,PEI,node_1331,node_9593,electron_loss,ionization,1.0
edge_13848,PEI,node_1331,node_9594,electron_gain,ionization,1.0
edge_13849,PEI,node_1331,node_9595,protonation,ionization,1.0
edge_13850,PEI,node_1331,node_9596,deprotonation,ionization,1.0
edge_13851,PEI,node_1332,node_9597,electron_loss,ionization,1.0
edge_13852,PEI,node_1332,node_9598,electron_gain,ionization,1.0
edge_13853,PEI,node_1332,node_9599,protonation,ionization,1.0
edge_13854,PEI,node_1332,node_9600,deprotonation,ionization,1.0
edge_13855,PEI,node_1333,node_9601,electron_loss,ionization,1.0
edge_13856,PEI,node_1333,node_9602,electron_gain,ionization,1.0
edge_13857,PEI,node_1333,node_9603,protonation,ionization,1.0
edge_13858,PEI,node_1333,node_9604,deprotonation,ionization,1.0
edge_13859,PEI,node_1334,node_9605,electron_loss,ionization,1.0
edge_13860,PEI,node_1334,node_9606,electron_gain,ionization,1.0
edge_13861,PEI,node_1334,node_9607,protonation,ionization,1.0
edge_13862,PEI,node_1334,node_9608,deprotonation,ionization,1.0
edge_13863,PEI,node_1335,node_9609,electron_loss,ionization,1.0
edge_13864,PEI,node_1335,node_9610,electron_gain,ionization,1.0
edge_13865,PEI,node_1335,node_9611,protonation,ionization,1.0
edge_13866,PEI,node_1335,node_9612,deprotonation,ionization,1.0
edge_13867,PEI,node_1336,node_9613,electron_loss,ionization,1.0
edge_13868,PEI,node_1336,node_9614,electron_gain,ionization,1.0
edge_13869,PEI,node_1336,node_9615,protonation,ionization,1.0
edge_13870,PEI,node_1336,node_9616,deprotonation,ionization,1.0
edge_13871,PEI,node_1337,node_9617,electron_loss,ionization,1.0
edge_13872,PEI,node_1337,node_9618,electron_gain,ionization,1.0
edge_13873,PEI,node_1337,node_9619,protonation,ionization,1.0
edge_13874,PEI,node_1337,node_9620,deprotonation,ionization,1.0
edge_13875,PEI,node_1338,node_9621,electron_loss,ionization,1.0
edge_13876,PEI,node_1338,node_9622,electron_gain,ionization,1.0
edge_13877,PEI,node_1338,node_9623,protonation,ionization,1.0
edge_13878,PEI,node_1338,node_9624,deprotonation,ionization,1.0
edge_13879,PEI,node_1339,node_9625,electron_loss,ionization,1.0
edge_13880,PEI,node_1339,node_9626,electron_gain,ionization,1.0
edge_13881,PEI,node_1339,node_9627,protonation,ionization,1.0
edge_13882,PEI,node_1339,node_9628,deprotonation,ionization,1.0
edge_13883,PEI,node_1340,node_9629,electron_loss,ionization,1.0
edge_13884,PEI,node_1340,node_9630,electron_gain,ionization,1.0
edge_13885,PEI,node_1340,node_9631,protonation,ionization,1.0
edge_13886,PEI,node_1340,node_9632,deprotonation,ionization,1.0
edge_13887,PEI,node_1341,node_9633,electron_loss,ionization,1.0
edge_13888,PEI,node_1341,node_9634,electron_gain,ionization,1.0
edge_13889,PEI,node_1341,node_9635,protonation,ionization,1.0
edge_13890,PEI,node_1341,node_9636,deprotonation,ionization,1.0
edge_13891,PEI,node_1342,node_9637,electron_loss,ionization,1.0
edge_13892,PEI,node_1342,node_9638,electron_gain,ionization,1.0
edge_13893,PEI,node_1342,node_9639,protonation,ionization,1.0
edge_13894,PEI,node_1342,node_9640,deprotonation,ionization,1.0
edge_13895,PEI,node_1343,node_9641,electron_loss,ionization,1.0
edge_13896,PEI,node_1343,node_9642,electron_gain,ionization,1.0
edge_13897,PEI,node_1343,node_9643,protonation,ionization,1.0
edge_13898,PEI,node_1343,node_9644,deprotonation,ionization,1.0
edge_13899,PEI,node_1344,node_9645,electron_loss,ionization,1.0
edge_13900,PEI,node_1344,node_9646,electron_gain,ionization,1.0
edge_13901,PEI,node_1344,node_9647,protonation,ionization,1.0
edge_13902,PEI,node_1344,node_9648,deprotonation,ionization,1.0
edge_13903,PEI,node_1345,node_9649,electron_loss,ionization,1.0
edge_13904,PEI,node_1345,node_9650,electron_gain,ionization,1.0
edge_13905,PEI,node_1345,node_9651,protonation,ionization,1.0
edge_13906,PEI,node_1345,node_9652,deprotonation,ionization,1.0
edge_13907,PEI,node_1346,node_9653,electron_loss,ionization,1.0
edge_13908,PEI,node_1346,node_9654,electron_gain,ionization,1.0
edge_13909,PEI,node_1346,node_9655,protonation,ionization,1.0
edge_13910,PEI,node_1346,node_9656,deprotonation,ionization,1.0
edge_13911,PEI,node_1347,node_9657,electron_loss,ionization,1.0
edge_13912,PEI,node_1347,node_9658,electron_gain,ionization,1.0
edge_13913,PEI,node_1347,node_9659,protonation,ionization,1.0
edge_13914,PEI,node_1347,node_9660,deprotonation,ionization,1.0
edge_13915,PEI,node_1348,node_9661,electron_loss,ionization,1.0
edge_13916,PEI,node_1348,node_9662,electron_gain,ionization,1.0
edge_13917,PEI,node_1348,node_9663,protonation,ionization,1.0
edge_13918,PEI,node_1348,node_9664,deprotonation,ionization,1.0
edge_13919,PEI,node_1349,node_9665,electron_loss,ionization,1.0
edge_13920,PEI,node_1349,node_9666,electron_gain,ionization,1.0
edge_13921,PEI,node_1349,node_9667,protonation,ionization,1.0
edge_13922,PEI,node_1349,node_9668,deprotonation,ionization,1.0
edge_13923,PEI,node_1350,node_9669,electron_loss,ionization,1.0
edge_13924,PEI,node_1350,node_9670,electron_gain,ionization,1.0
edge_13925,PEI,node_1350,node_9671,protonation,ionization,1.0
edge_13926,PEI,node_1350,node_9672,deprotonation,ionization,1.0
edge_13927,PEI,node_1351,node_9673,electron_loss,ionization,1.0
edge_13928,PEI,node_1351,node_9674,electron_gain,ionization,1.0
edge_13929,PEI,node_1351,node_9675,protonation,ionization,1.0
edge_13930,PEI,node_1351,node_9676,deprotonation,ionization,1.0
edge_13931,PEI,node_1352,node_9677,electron_loss,ionization,1.0
edge_13932,PEI,node_1352,node_9678,electron_gain,ionization,1.0
edge_13933,PEI,node_1352,node_9679,protonation,ionization,1.0
edge_13934,PEI,node_1352,node_9680,deprotonation,ionization,1.0
edge_13935,PEI,node_1353,node_9681,electron_loss,ionization,1.0
edge_13936,PEI,node_1353,node_9682,electron_gain,ionization,1.0
