compound_id,source_name,formula,ion_mode,charge,exact_mass,formula_score,best_path_score,path_count,mechanism_count,source_fragment_count,generation_types,best_node_id,representative_path,all_node_ids
PEN,Polyethylene Naphthalate,C27H20O6,positive,1,440.12598836202,0.6080000000000001,0.438,58,1,58,recombination,node_17774,node_0059 + node_0137 | dehydrogenative_coupling | protonation,node_5824;node_5860;node_6968;node_7064;node_7400;node_7460;node_7608;node_7668;node_8080;node_8116;node_9224;node_9320;node_10008;node_10052;node_10848;node_10852;node_11610;node_12410;node_12446;node_12818;node_12838;node_13450;node_13486;node_13638;node_13690;node_13924;node_13968;node_14046;node_14066;node_14082;node_14164;node_14168;node_14494;node_14526;node_14678;node_14730;node_14862;node_14934;node_15196;node_15240;node_15550;node_15734;node_15754;node_15796;node_15840;node_15918;node_15938;node_15958;node_17774;node_17846;node_21154;node_21350;node_22294;node_22418;node_22830;node_22954;node_23982;node_24054
PEN,Polyethylene Naphthalate,C27H20O6,negative,-1,440.12598836202,0.6080000000000001,0.438,44,1,44,recombination,node_17779,node_0059 + node_0138 | h_transfer_recombination | deprotonation,node_5825;node_5861;node_6969;node_7065;node_7401;node_7461;node_7609;node_7669;node_8081;node_8117;node_9225;node_9321;node_10009;node_10053;node_10849;node_10853;node_13925;node_13969;node_14165;node_14169;node_15197;node_15241;node_15797;node_15841;node_17779;node_17851;node_18051;node_18087;node_21159;node_21355;node_21483;node_21579;node_22299;node_22423;node_22599;node_22659;node_22835;node_22959;node_23131;node_23191;node_23987;node_24059;node_24215;node_24251
PEN,Polyethylene Naphthalate,C27H20O7,positive,1,456.12090298159,0.6080000000000001,0.438,64,1,64,recombination,node_17654,node_0059 + node_0107 | h_transfer_recombination | protonation,node_6208;node_6244;node_6600;node_6656;node_6992;node_7068;node_7424;node_7444;node_7464;node_7632;node_7652;node_7672;node_8464;node_8500;node_8856;node_8912;node_9248;node_9324;node_11468;node_11512;node_12292;node_12296;node_12692;node_12736;node_13332;node_13336;node_13932;node_13976;node_14372;node_14376;node_15404;node_15448;node_15604;node_15648;node_15804;node_15848;node_17524;node_17532;node_17654;node_17738;node_17990;node_18030;node_18954;node_19026;node_20010;node_20098;node_20210;node_20338;node_21206;node_21358;node_22184;node_22346;node_22386;node_22426;node_22720;node_22882;node_22922;node_22962;node_23862;node_23946;node_24154;node_24194;node_24938;node_25010
PEN,Polyethylene Naphthalate,C27H20O8,positive,1,472.11581760116,0.6080000000000001,0.438,24,1,24,recombination,node_17706,node_0059 + node_0120 | h_transfer_recombination | protonation,node_17706;node_17746;node_18014;node_18034;node_18728;node_18736;node_18842;node_18918;node_19154;node_19190;node_20018;node_20062;node_20342;node_20362;node_22200;node_22736;node_23914;node_23954;node_24178;node_24198;node_24826;node_24902;node_25102;node_25138
PEN,Polyethylene Naphthalate,C27H20O9,positive,1,488.11073222073003,0.6080000000000001,0.438,10,1,10,recombination,node_18886,node_0063 + node_0120 | h_transfer_recombination | protonation,node_18886;node_18926;node_19174;node_19194;node_20070;node_20366;node_24870;node_24910;node_25122;node_25142
PEN,Polyethylene Naphthalate,C27H22O6,positive,1,442.14163842648003,0.6080000000000001,0.438,20,1,20,recombination,node_17778,node_0059 + node_0138 | h_transfer_recombination | protonation,node_17778;node_17850;node_18050;node_18086;node_21158;node_21354;node_21482;node_21578;node_22298;node_22422;node_22598;node_22658;node_22834;node_22958;node_23130;node_23190;node_23986;node_24058;node_24214;node_24250
PEN,Polyethylene Naphthalate,C28H20O7,positive,1,468.12090298159,0.6080000000000001,0.438,41,1,41,recombination,node_17658,node_0059 + node_0108 | dehydrogenative_coupling | protonation,node_5768;node_5828;node_6972;node_8024;node_8084;node_9228;node_10216;node_10260;node_10566;node_10750;node_10770;node_10816;node_10860;node_10934;node_10954;node_10974;node_11818;node_12358;node_12414;node_13026;node_13046;node_13398;node_13454;node_13602;node_13642;node_14132;node_14176;node_14254;node_14274;node_14290;node_14438;node_14498;node_14642;node_14682;node_14846;node_14866;node_17658;node_17782;node_21162;node_23866;node_23990
PEN,Polyethylene Naphthalate,C28H20O7,negative,-1,468.12090298159,0.6080000000000001,0.438,30,1,30,recombination,node_17663,node_0059 + node_0109 | h_transfer_recombination | deprotonation,node_5769;node_5829;node_6973;node_8025;node_8085;node_9229;node_10217;node_10261;node_10817;node_10861;node_14133;node_14177;node_17663;node_17787;node_17995;node_18055;node_20147;node_20219;node_21167;node_21255;node_21367;node_21487;node_22395;node_22435;node_22931;node_22971;node_23871;node_23995;node_24159;node_24219
PEN,Polyethylene Naphthalate,C28H20O8,positive,1,484.11581760116,0.6080000000000001,0.438,67,1,67,recombination,node_17710,node_0059 + node_0121 | dehydrogenative_coupling | protonation,node_5792;node_5812;node_5832;node_6156;node_6212;node_6564;node_6604;node_6976;node_6996;node_8048;node_8068;node_8088;node_8412;node_8468;node_8820;node_8860;node_9232;node_9252;node_10424;node_10468;node_10624;node_10668;node_10824;node_10868;node_11676;node_11720;node_12010;node_12194;node_12214;node_12260;node_12304;node_12398;node_12418;node_12900;node_12944;node_13234;node_13254;node_13300;node_13344;node_13422;node_13458;node_13626;node_13646;node_14140;node_14184;node_14340;node_14384;node_14462;node_14482;node_14666;node_14686;node_14870;node_17548;node_17710;node_17750;node_17790;node_18846;node_18962;node_20022;node_20106;node_21170;node_21214;node_23918;node_23958;node_23998;node_24830;node_24946
PEN,Polyethylene Naphthalate,C28H22O7,positive,1,470.13655304605,0.6080000000000001,0.438,42,1,42,recombination,node_17662,node_0059 + node_0109 | h_transfer_recombination | protonation,node_6624;node_6660;node_7016;node_7072;node_7448;node_7468;node_7656;node_7676;node_8880;node_8916;node_9272;node_9328;node_12700;node_12744;node_13540;node_13544;node_13940;node_13984;node_14580;node_14584;node_15612;node_15656;node_15812;node_15856;node_17662;node_17786;node_17994;node_18054;node_20146;node_20218;node_21166;node_21254;node_21366;node_21486;node_22394;node_22434;node_22930;node_22970;node_23870;node_23994;node_24158;node_24218
PEN,Polyethylene Naphthalate,C28H22O7,negative,-1,470.13655304605,0.6080000000000001,0.438,40,1,40,recombination,node_20151,node_0067 + node_0138 | h_transfer_recombination | deprotonation,node_6625;node_6661;node_7017;node_7073;node_7449;node_7469;node_7657;node_7677;node_8881;node_8917;node_9273;node_9329;node_12701;node_12745;node_13541;node_13545;node_13941;node_13985;node_14581;node_14585;node_15613;node_15657;node_15813;node_15857;node_20151;node_20223;node_20407;node_20443;node_21259;node_21371;node_21531;node_21587;node_22399;node_22439;node_22647;node_22667;node_22935;node_22975;node_23179;node_23199
PEN,Polyethylene Naphthalate,C28H24O7,positive,1,472.15220311051,0.6080000000000001,0.438,16,1,16,recombination,node_20150,node_0067 + node_0138 | h_transfer_recombination | protonation,node_20150;node_20222;node_20406;node_20442;node_21258;node_21370;node_21530;node_21586;node_22398;node_22438;node_22646;node_22666;node_22934;node_22974;node_23178;node_23198
PEN,Polyethylene Naphthalate,C29H22O8,positive,1,498.13146766562,0.6080000000000001,0.438,48,1,48,recombination,node_17758,node_0059 + node_0133 | dehydrogenative_coupling | protonation,node_5816;node_5836;node_6568;node_6628;node_6980;node_7020;node_8072;node_8092;node_8824;node_8884;node_9236;node_9276;node_10632;node_10676;node_10832;node_10876;node_12218;node_12402;node_12422;node_12908;node_12952;node_13258;node_13442;node_13462;node_13508;node_13552;node_13630;node_13650;node_13666;node_14148;node_14192;node_14486;node_14502;node_14548;node_14592;node_14670;node_14690;node_14710;node_14874;node_14894;node_17758;node_17798;node_20030;node_20154;node_21178;node_21262;node_23966;node_24006
PEN,Polyethylene Naphthalate,C29H22O8,negative,-1,498.13146766562,0.6080000000000001,0.438,40,1,40,recombination,node_17763,node_0059 + node_0134 | h_transfer_recombination | deprotonation,node_5817;node_5837;node_6569;node_6629;node_6981;node_7021;node_8073;node_8093;node_8825;node_8885;node_9237;node_9277;node_10633;node_10677;node_10833;node_10877;node_12909;node_12953;node_13509;node_13553;node_14149;node_14193;node_14549;node_14593;node_17763;node_17803;node_18043;node_18063;node_20035;node_20159;node_20351;node_20411;node_21183;node_21267;node_21495;node_21535;node_23971;node_24011;node_24207;node_24227
PEN,Polyethylene Naphthalate,C29H24O7,positive,1,484.15220311051,0.6080000000000001,0.438,16,1,16,recombination,node_21302,node_0071 + node_0137 | dehydrogenative_coupling | protonation,node_7040;node_7076;node_7472;node_7680;node_9296;node_9332;node_13948;node_13992;node_14788;node_14792;node_15820;node_15864;node_21302;node_21374;node_22442;node_22978
PEN,Polyethylene Naphthalate,C29H24O7,negative,-1,484.15220311051,0.6080000000000001,0.438,20,1,20,recombination,node_21307,node_0071 + node_0138 | h_transfer_recombination | deprotonation,node_7041;node_7077;node_7473;node_7681;node_9297;node_9333;node_13949;node_13993;node_14789;node_14793;node_15821;node_15865;node_21307;node_21379;node_21555;node_21591;node_22447;node_22671;node_22983;node_23203
PEN,Polyethylene Naphthalate,C29H26O7,positive,1,486.16785317497,0.6080000000000001,0.438,8,1,8,recombination,node_21306,node_0071 + node_0138 | h_transfer_recombination | protonation,node_21306;node_21378;node_21554;node_21590;node_22446;node_22670;node_22982;node_23202
PEN,Polyethylene Naphthalate,C28H20O9,positive,1,500.11073222073003,0.607977853555854,0.437977853555854,37,1,37,recombination,node_18890,node_0063 + node_0121 | dehydrogenative_coupling | protonation,node_6176;node_6196;node_6216;node_6588;node_6608;node_7000;node_8432;node_8452;node_8472;node_8844;node_8864;node_9256;node_11876;node_11912;node_12068;node_12112;node_12268;node_12312;node_13108;node_13152;node_13308;node_13352;node_14348;node_14392;node_17476;node_17564;node_18752;node_18890;node_18930;node_18970;node_20074;node_20114;node_21222;node_23772;node_24874;node_24914;node_24954
PEN,Polyethylene Naphthalate,C29H24O8,positive,1,500.14711773008,0.607970576453984,0.437970576453984,20,1,20,recombination,node_17762,node_0059 + node_0134 | h_transfer_recombination | protonation,node_17762;node_17802;node_18042;node_18062;node_20034;node_20158;node_20350;node_20410;node_21052;node_21060;node_21182;node_21266;node_21494;node_21534;node_22232;node_22768;node_23970;node_24010;node_24206;node_24226
PEN,Polyethylene Naphthalate,C10H6,positive,1,126.04695019338,0.6060000000000001,0.6060000000000001,1,1,1,fragment,node_5410,"M | fragment C,H from C-C+C-C bond break(s) | electron_loss",node_5410
PEN,Polyethylene Naphthalate,C10H6,negative,-1,126.04695019338,0.6060000000000001,0.6060000000000001,1,1,1,fragment,node_5411,"M | fragment C,H from C-C+C-C bond break(s) | electron_gain",node_5411
PEN,Polyethylene Naphthalate,C26H20O6,negative,-1,428.12598836202,0.6060000000000001,0.456,3,1,3,recombination,node_7343,node_0010 + node_0077 | single_dehydrogenative_recombination | deprotonation,node_7343;node_7551;node_22169
PEN,Polyethylene Naphthalate,C31H28O10,negative,-1,560.16824709814,0.6059663505803721,0.43596635058037203,6,1,6,recombination,node_19885,node_0067 + node_0072 | h_transfer_recombination | electron_gain,node_19885;node_19973;node_20277;node_20321;node_21113;node_21461
PEN,Polyethylene Naphthalate,C30H24O8,positive,1,512.14711773008,0.605570576453984,0.435570576453984,24,1,24,recombination,node_17806,node_0059 + node_0145 | dehydrogenative_coupling | protonation,node_5840;node_6984;node_7044;node_8096;node_9240;node_9300;node_10840;node_10884;node_12426;node_13466;node_13670;node_14156;node_14200;node_14506;node_14694;node_14756;node_14800;node_14878;node_14898;node_14918;node_17806;node_21186;node_21310;node_24014
PEN,Polyethylene Naphthalate,C30H24O8,negative,-1,512.14711773008,0.605570576453984,0.435570576453984,20,1,20,recombination,node_17811,node_0059 + node_0146 | h_transfer_recombination | deprotonation,node_5841;node_6985;node_7045;node_8097;node_9241;node_9301;node_10841;node_10885;node_14157;node_14201;node_14757;node_14801;node_17811;node_18067;node_21191;node_21315;node_21499;node_21559;node_24019;node_24231
PEN,Polyethylene Naphthalate,C29H22O9,positive,1,514.1263822851901,0.6051747235429621,0.435174723542962,41,1,41,recombination,node_18938,node_0063 + node_0133 | dehydrogenative_coupling | protonation,node_6200;node_6220;node_6592;node_6612;node_6632;node_7004;node_7024;node_8456;node_8476;node_8848;node_8868;node_8888;node_9260;node_9280;node_12076;node_12120;node_12276;node_12320;node_13116;node_13160;node_13316;node_13360;node_13516;node_13560;node_14356;node_14400;node_14556;node_14600;node_17492;node_17580;node_18938;node_18978;node_19920;node_20082;node_20122;node_20162;node_21230;node_21270;node_23788;node_24922;node_24962
PEN,Polyethylene Naphthalate,C30H26O8,positive,1,514.1627677945401,0.6051674464410921,0.435167446441092,8,1,8,recombination,node_17810,node_0059 + node_0146 | h_transfer_recombination | protonation,node_17810;node_18066;node_21190;node_21314;node_21498;node_21558;node_24018;node_24230
PEN,Polyethylene Naphthalate,C30H24O9,positive,1,528.14203234965,0.60237159353007,0.43237159353007,35,1,35,recombination,node_18986,node_0063 + node_0145 | dehydrogenative_coupling | protonation,node_6224;node_6616;node_6636;node_7008;node_7028;node_7048;node_8480;node_8872;node_8892;node_9264;node_9284;node_9304;node_12284;node_12328;node_13324;node_13368;node_13524;node_13568;node_14364;node_14408;node_14564;node_14608;node_14764;node_14808;node_17508;node_17596;node_18986;node_20130;node_20170;node_21076;node_21238;node_21278;node_21318;node_23804;node_24970
PEN,Polyethylene Naphthalate,C31H26O9,positive,1,542.15768241411,0.5995684635171781,0.429568463517178,15,1,15,recombination,node_20178,node_0067 + node_0145 | dehydrogenative_coupling | protonation,node_6640;node_7032;node_7052;node_8896;node_9288;node_9308;node_13532;node_13576;node_14572;node_14616;node_14772;node_14816;node_20178;node_21286;node_21326
PEN,Polyethylene Naphthalate,C31H26O9,negative,-1,542.15768241411,0.5995684635171781,0.429568463517178,18,1,18,recombination,node_20183,node_0067 + node_0146 | h_transfer_recombination | deprotonation,node_6641;node_7033;node_7053;node_8897;node_9289;node_9309;node_13533;node_13577;node_14573;node_14617;node_14773;node_14817;node_20183;node_20423;node_21291;node_21331;node_21547;node_21567
PEN,Polyethylene Naphthalate,C31H28O9,positive,1,544.17333247857,0.5991653335042859,0.429165333504286,6,1,6,recombination,node_20182,node_0067 + node_0146 | h_transfer_recombination | protonation,node_20182;node_20422;node_21290;node_21330;node_21546;node_21566
PEN,Polyethylene Naphthalate,C12H8O,negative,-1,168.05751487741,0.5980000000000001,0.42800000000000005,6,1,6,recombination,node_19591,node_0065 + node_0147 | dehydrogenative_coupling | deprotonation,node_9735;node_15043;node_15167;node_17227;node_19591;node_25451
PEN,Polyethylene Naphthalate,C13H8O2,negative,-1,196.05242949698,0.5980000000000001,0.42800000000000005,24,1,24,recombination,node_19403,node_0065 + node_0100 | dehydrogenative_coupling | deprotonation,node_9643;node_9739;node_10063;node_10187;node_11127;node_11203;node_11547;node_11651;node_13887;node_15115;node_15159;node_15251;node_15375;node_15483;node_15587;node_16811;node_17135;node_17231;node_17367;node_17443;node_19403;node_19599;node_25263;node_25459
PEN,Polyethylene Naphthalate,C3H2O3,negative,-1,86.00039392317001,0.5980000000000001,0.42800000000000005,14,1,14,recombination,node_20675,node_0069 + node_0123 | dehydrogenative_coupling | deprotonation,node_9479;node_9547;node_11311;node_11439;node_12543;node_12667;node_16295;node_16423;node_16503;node_16627;node_16971;node_17039;node_20675;node_20819
PEN,Polyethylene Naphthalate,C3H4O,negative,-1,56.02621474849,0.5980000000000001,0.42800000000000005,10,1,10,recombination,node_20623,node_0069 + node_0110 | dehydrogenative_coupling | deprotonation,node_9455;node_9563;node_11099;node_11223;node_16947;node_17051;node_17335;node_17463;node_20623;node_20851
PEN,Polyethylene Naphthalate,C4H4O3,negative,-1,100.01604398763,0.5980000000000001,0.42800000000000005,22,1,22,recombination,node_19495,node_0065 + node_0123 | dehydrogenative_coupling | deprotonation,node_9503;node_9551;node_9687;node_9755;node_12547;node_12671;node_13791;node_13915;node_16507;node_16631;node_16711;node_16835;node_16995;node_17043;node_17179;node_17247;node_19495;node_19639;node_20723;node_20827;node_25355;node_25499
