edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1565,EVA,node_0036,node_0816,dehydrogenative_coupling,recombination,0.8
edge_1566,EVA,node_0064,node_0816,dehydrogenative_coupling,recombination,0.8
edge_1567,EVA,node_0036,node_0817,h_transfer_recombination,recombination,0.8
edge_1568,EVA,node_0065,node_0817,h_transfer_recombination,recombination,0.8
edge_1569,EVA,node_0037,node_0818,h_transfer_recombination,recombination,0.8
edge_1570,EVA,node_0038,node_0818,h_transfer_recombination,recombination,0.8
edge_1571,EVA,node_0037,node_0819,h_transfer_recombination,recombination,0.8
edge_1572,EVA,node_0040,node_0819,h_transfer_recombination,recombination,0.8
edge_1573,EVA,node_0037,node_0820,h_transfer_recombination,recombination,0.8
edge_1574,EVA,node_0042,node_0820,h_transfer_recombination,recombination,0.8
edge_1575,EVA,node_0037,node_0821,h_transfer_recombination,recombination,0.8
edge_1576,EVA,node_0044,node_0821,h_transfer_recombination,recombination,0.8
edge_1577,EVA,node_0037,node_0822,h_transfer_recombination,recombination,0.8
edge_1578,EVA,node_0046,node_0822,h_transfer_recombination,recombination,0.8
edge_1579,EVA,node_0037,node_0823,h_transfer_recombination,recombination,0.8
edge_1580,EVA,node_0048,node_0823,h_transfer_recombination,recombination,0.8
edge_1581,EVA,node_0037,node_0824,h_transfer_recombination,recombination,0.8
edge_1582,EVA,node_0050,node_0824,h_transfer_recombination,recombination,0.8
edge_1583,EVA,node_0037,node_0825,h_transfer_recombination,recombination,0.8
edge_1584,EVA,node_0052,node_0825,h_transfer_recombination,recombination,0.8
edge_1585,EVA,node_0037,node_0826,h_transfer_recombination,recombination,0.8
edge_1586,EVA,node_0054,node_0826,h_transfer_recombination,recombination,0.8
edge_1587,EVA,node_0037,node_0827,h_transfer_recombination,recombination,0.8
edge_1588,EVA,node_0056,node_0827,h_transfer_recombination,recombination,0.8
edge_1589,EVA,node_0037,node_0828,h_transfer_recombination,recombination,0.8
edge_1590,EVA,node_0059,node_0828,h_transfer_recombination,recombination,0.8
edge_1591,EVA,node_0037,node_0829,h_transfer_recombination,recombination,0.8
edge_1592,EVA,node_0062,node_0829,h_transfer_recombination,recombination,0.8
edge_1593,EVA,node_0037,node_0830,h_transfer_recombination,recombination,0.8
edge_1594,EVA,node_0064,node_0830,h_transfer_recombination,recombination,0.8
edge_1595,EVA,node_0038,node_0831,dehydrogenative_coupling,recombination,0.8
edge_1596,EVA,node_0040,node_0831,dehydrogenative_coupling,recombination,0.8
edge_1597,EVA,node_0038,node_0832,h_transfer_recombination,recombination,0.8
edge_1598,EVA,node_0041,node_0832,h_transfer_recombination,recombination,0.8
edge_1599,EVA,node_0038,node_0833,dehydrogenative_coupling,recombination,0.8
edge_1600,EVA,node_0042,node_0833,dehydrogenative_coupling,recombination,0.8
edge_1601,EVA,node_0038,node_0834,h_transfer_recombination,recombination,0.8
edge_1602,EVA,node_0043,node_0834,h_transfer_recombination,recombination,0.8
edge_1603,EVA,node_0038,node_0835,dehydrogenative_coupling,recombination,0.8
edge_1604,EVA,node_0044,node_0835,dehydrogenative_coupling,recombination,0.8
edge_1605,EVA,node_0038,node_0836,h_transfer_recombination,recombination,0.8
edge_1606,EVA,node_0045,node_0836,h_transfer_recombination,recombination,0.8
edge_1607,EVA,node_0038,node_0837,dehydrogenative_coupling,recombination,0.8
edge_1608,EVA,node_0046,node_0837,dehydrogenative_coupling,recombination,0.8
edge_1609,EVA,node_0038,node_0838,h_transfer_recombination,recombination,0.8
edge_1610,EVA,node_0047,node_0838,h_transfer_recombination,recombination,0.8
edge_1611,EVA,node_0038,node_0839,dehydrogenative_coupling,recombination,0.8
edge_1612,EVA,node_0048,node_0839,dehydrogenative_coupling,recombination,0.8
edge_1613,EVA,node_0038,node_0840,h_transfer_recombination,recombination,0.8
edge_1614,EVA,node_0049,node_0840,h_transfer_recombination,recombination,0.8
edge_1615,EVA,node_0038,node_0841,dehydrogenative_coupling,recombination,0.8
edge_1616,EVA,node_0050,node_0841,dehydrogenative_coupling,recombination,0.8
edge_1617,EVA,node_0038,node_0842,h_transfer_recombination,recombination,0.8
edge_1618,EVA,node_0051,node_0842,h_transfer_recombination,recombination,0.8
edge_1619,EVA,node_0038,node_0843,dehydrogenative_coupling,recombination,0.8
edge_1620,EVA,node_0052,node_0843,dehydrogenative_coupling,recombination,0.8
edge_1621,EVA,node_0038,node_0844,h_transfer_recombination,recombination,0.8
edge_1622,EVA,node_0053,node_0844,h_transfer_recombination,recombination,0.8
edge_1623,EVA,node_0038,node_0845,dehydrogenative_coupling,recombination,0.8
edge_1624,EVA,node_0054,node_0845,dehydrogenative_coupling,recombination,0.8
edge_1625,EVA,node_0038,node_0846,h_transfer_recombination,recombination,0.8
edge_1626,EVA,node_0055,node_0846,h_transfer_recombination,recombination,0.8
edge_1627,EVA,node_0038,node_0847,dehydrogenative_coupling,recombination,0.8
edge_1628,EVA,node_0056,node_0847,dehydrogenative_coupling,recombination,0.8
edge_1629,EVA,node_0038,node_0848,h_transfer_recombination,recombination,0.8
edge_1630,EVA,node_0057,node_0848,h_transfer_recombination,recombination,0.8
edge_1631,EVA,node_0038,node_0849,h_transfer_recombination,recombination,0.8
edge_1632,EVA,node_0058,node_0849,h_transfer_recombination,recombination,0.8
edge_1633,EVA,node_0038,node_0850,dehydrogenative_coupling,recombination,0.8
edge_1634,EVA,node_0059,node_0850,dehydrogenative_coupling,recombination,0.8
edge_1635,EVA,node_0038,node_0851,h_transfer_recombination,recombination,0.8
edge_1636,EVA,node_0060,node_0851,h_transfer_recombination,recombination,0.8
edge_1637,EVA,node_0038,node_0852,h_transfer_recombination,recombination,0.8
edge_1638,EVA,node_0061,node_0852,h_transfer_recombination,recombination,0.8
edge_1639,EVA,node_0038,node_0853,dehydrogenative_coupling,recombination,0.8
edge_1640,EVA,node_0062,node_0853,dehydrogenative_coupling,recombination,0.8
edge_1641,EVA,node_0038,node_0854,h_transfer_recombination,recombination,0.8
edge_1642,EVA,node_0063,node_0854,h_transfer_recombination,recombination,0.8
edge_1643,EVA,node_0038,node_0855,dehydrogenative_coupling,recombination,0.8
edge_1644,EVA,node_0064,node_0855,dehydrogenative_coupling,recombination,0.8
edge_1645,EVA,node_0038,node_0856,h_transfer_recombination,recombination,0.8
edge_1646,EVA,node_0065,node_0856,h_transfer_recombination,recombination,0.8
edge_1647,EVA,node_0039,node_0857,h_transfer_recombination,recombination,0.8
edge_1648,EVA,node_0040,node_0857,h_transfer_recombination,recombination,0.8
edge_1649,EVA,node_0039,node_0858,h_transfer_recombination,recombination,0.8
edge_1650,EVA,node_0042,node_0858,h_transfer_recombination,recombination,0.8
edge_1651,EVA,node_0039,node_0859,h_transfer_recombination,recombination,0.8
edge_1652,EVA,node_0044,node_0859,h_transfer_recombination,recombination,0.8
edge_1653,EVA,node_0039,node_0860,h_transfer_recombination,recombination,0.8
edge_1654,EVA,node_0046,node_0860,h_transfer_recombination,recombination,0.8
edge_1655,EVA,node_0039,node_0861,h_transfer_recombination,recombination,0.8
edge_1656,EVA,node_0048,node_0861,h_transfer_recombination,recombination,0.8
edge_1657,EVA,node_0039,node_0862,h_transfer_recombination,recombination,0.8
edge_1658,EVA,node_0050,node_0862,h_transfer_recombination,recombination,0.8
edge_1659,EVA,node_0039,node_0863,h_transfer_recombination,recombination,0.8
edge_1660,EVA,node_0052,node_0863,h_transfer_recombination,recombination,0.8
edge_1661,EVA,node_0039,node_0864,h_transfer_recombination,recombination,0.8
edge_1662,EVA,node_0054,node_0864,h_transfer_recombination,recombination,0.8
edge_1663,EVA,node_0039,node_0865,h_transfer_recombination,recombination,0.8
edge_1664,EVA,node_0056,node_0865,h_transfer_recombination,recombination,0.8
edge_1665,EVA,node_0039,node_0866,h_transfer_recombination,recombination,0.8
edge_1666,EVA,node_0059,node_0866,h_transfer_recombination,recombination,0.8
edge_1667,EVA,node_0039,node_0867,h_transfer_recombination,recombination,0.8
edge_1668,EVA,node_0062,node_0867,h_transfer_recombination,recombination,0.8
edge_1669,EVA,node_0039,node_0868,h_transfer_recombination,recombination,0.8
edge_1670,EVA,node_0064,node_0868,h_transfer_recombination,recombination,0.8
edge_1671,EVA,node_0040,node_0869,dehydrogenative_coupling,recombination,0.8
edge_1672,EVA,node_0042,node_0869,dehydrogenative_coupling,recombination,0.8
edge_1673,EVA,node_0040,node_0870,h_transfer_recombination,recombination,0.8
edge_1674,EVA,node_0043,node_0870,h_transfer_recombination,recombination,0.8
edge_1675,EVA,node_0040,node_0871,dehydrogenative_coupling,recombination,0.8
edge_1676,EVA,node_0044,node_0871,dehydrogenative_coupling,recombination,0.8
edge_1677,EVA,node_0040,node_0872,h_transfer_recombination,recombination,0.8
edge_1678,EVA,node_0045,node_0872,h_transfer_recombination,recombination,0.8
edge_1679,EVA,node_0040,node_0873,dehydrogenative_coupling,recombination,0.8
edge_1680,EVA,node_0046,node_0873,dehydrogenative_coupling,recombination,0.8
edge_1681,EVA,node_0040,node_0874,h_transfer_recombination,recombination,0.8
edge_1682,EVA,node_0047,node_0874,h_transfer_recombination,recombination,0.8
edge_1683,EVA,node_0040,node_0875,dehydrogenative_coupling,recombination,0.8
edge_1684,EVA,node_0048,node_0875,dehydrogenative_coupling,recombination,0.8
edge_1685,EVA,node_0040,node_0876,h_transfer_recombination,recombination,0.8
edge_1686,EVA,node_0049,node_0876,h_transfer_recombination,recombination,0.8
edge_1687,EVA,node_0040,node_0877,dehydrogenative_coupling,recombination,0.8
edge_1688,EVA,node_0050,node_0877,dehydrogenative_coupling,recombination,0.8
edge_1689,EVA,node_0040,node_0878,h_transfer_recombination,recombination,0.8
edge_1690,EVA,node_0051,node_0878,h_transfer_recombination,recombination,0.8
edge_1691,EVA,node_0040,node_0879,dehydrogenative_coupling,recombination,0.8
edge_1692,EVA,node_0052,node_0879,dehydrogenative_coupling,recombination,0.8
edge_1693,EVA,node_0040,node_0880,h_transfer_recombination,recombination,0.8
edge_1694,EVA,node_0053,node_0880,h_transfer_recombination,recombination,0.8
edge_1695,EVA,node_0040,node_0881,dehydrogenative_coupling,recombination,0.8
edge_1696,EVA,node_0054,node_0881,dehydrogenative_coupling,recombination,0.8
edge_1697,EVA,node_0040,node_0882,h_transfer_recombination,recombination,0.8
edge_1698,EVA,node_0055,node_0882,h_transfer_recombination,recombination,0.8
edge_1699,EVA,node_0040,node_0883,dehydrogenative_coupling,recombination,0.8
edge_1700,EVA,node_0056,node_0883,dehydrogenative_coupling,recombination,0.8
edge_1701,EVA,node_0040,node_0884,h_transfer_recombination,recombination,0.8
edge_1702,EVA,node_0057,node_0884,h_transfer_recombination,recombination,0.8
edge_1703,EVA,node_0040,node_0885,h_transfer_recombination,recombination,0.8
edge_1704,EVA,node_0058,node_0885,h_transfer_recombination,recombination,0.8
edge_1705,EVA,node_0040,node_0886,dehydrogenative_coupling,recombination,0.8
edge_1706,EVA,node_0059,node_0886,dehydrogenative_coupling,recombination,0.8
edge_1707,EVA,node_0040,node_0887,h_transfer_recombination,recombination,0.8
edge_1708,EVA,node_0060,node_0887,h_transfer_recombination,recombination,0.8
edge_1709,EVA,node_0040,node_0888,h_transfer_recombination,recombination,0.8
edge_1710,EVA,node_0061,node_0888,h_transfer_recombination,recombination,0.8
edge_1711,EVA,node_0040,node_0889,dehydrogenative_coupling,recombination,0.8
edge_1712,EVA,node_0062,node_0889,dehydrogenative_coupling,recombination,0.8
edge_1713,EVA,node_0040,node_0890,h_transfer_recombination,recombination,0.8
edge_1714,EVA,node_0063,node_0890,h_transfer_recombination,recombination,0.8
edge_1715,EVA,node_0040,node_0891,dehydrogenative_coupling,recombination,0.8
edge_1716,EVA,node_0064,node_0891,dehydrogenative_coupling,recombination,0.8
edge_1717,EVA,node_0040,node_0892,h_transfer_recombination,recombination,0.8
edge_1718,EVA,node_0065,node_0892,h_transfer_recombination,recombination,0.8
edge_1719,EVA,node_0041,node_0893,h_transfer_recombination,recombination,0.8
edge_1720,EVA,node_0042,node_0893,h_transfer_recombination,recombination,0.8
edge_1721,EVA,node_0041,node_0894,h_transfer_recombination,recombination,0.8
edge_1722,EVA,node_0044,node_0894,h_transfer_recombination,recombination,0.8
edge_1723,EVA,node_0041,node_0895,h_transfer_recombination,recombination,0.8
edge_1724,EVA,node_0046,node_0895,h_transfer_recombination,recombination,0.8
edge_1725,EVA,node_0041,node_0896,h_transfer_recombination,recombination,0.8
edge_1726,EVA,node_0048,node_0896,h_transfer_recombination,recombination,0.8
edge_1727,EVA,node_0041,node_0897,h_transfer_recombination,recombination,0.8
edge_1728,EVA,node_0050,node_0897,h_transfer_recombination,recombination,0.8
edge_1729,EVA,node_0041,node_0898,h_transfer_recombination,recombination,0.8
edge_1730,EVA,node_0052,node_0898,h_transfer_recombination,recombination,0.8
edge_1731,EVA,node_0041,node_0899,h_transfer_recombination,recombination,0.8
edge_1732,EVA,node_0054,node_0899,h_transfer_recombination,recombination,0.8
edge_1733,EVA,node_0041,node_0900,h_transfer_recombination,recombination,0.8
edge_1734,EVA,node_0056,node_0900,h_transfer_recombination,recombination,0.8
edge_1735,EVA,node_0041,node_0901,h_transfer_recombination,recombination,0.8
edge_1736,EVA,node_0059,node_0901,h_transfer_recombination,recombination,0.8
edge_1737,EVA,node_0041,node_0902,h_transfer_recombination,recombination,0.8
edge_1738,EVA,node_0062,node_0902,h_transfer_recombination,recombination,0.8
edge_1739,EVA,node_0041,node_0903,h_transfer_recombination,recombination,0.8
edge_1740,EVA,node_0064,node_0903,h_transfer_recombination,recombination,0.8
edge_1741,EVA,node_0042,node_0904,dehydrogenative_coupling,recombination,0.8
edge_1742,EVA,node_0044,node_0904,dehydrogenative_coupling,recombination,0.8
edge_1743,EVA,node_0042,node_0905,h_transfer_recombination,recombination,0.8
edge_1744,EVA,node_0045,node_0905,h_transfer_recombination,recombination,0.8
edge_1745,EVA,node_0042,node_0906,dehydrogenative_coupling,recombination,0.8
edge_1746,EVA,node_0046,node_0906,dehydrogenative_coupling,recombination,0.8
edge_1747,EVA,node_0042,node_0907,h_transfer_recombination,recombination,0.8
edge_1748,EVA,node_0047,node_0907,h_transfer_recombination,recombination,0.8
edge_1749,EVA,node_0042,node_0908,dehydrogenative_coupling,recombination,0.8
edge_1750,EVA,node_0048,node_0908,dehydrogenative_coupling,recombination,0.8
edge_1751,EVA,node_0042,node_0909,h_transfer_recombination,recombination,0.8
edge_1752,EVA,node_0049,node_0909,h_transfer_recombination,recombination,0.8
edge_1753,EVA,node_0042,node_0910,dehydrogenative_coupling,recombination,0.8
edge_1754,EVA,node_0050,node_0910,dehydrogenative_coupling,recombination,0.8
edge_1755,EVA,node_0042,node_0911,h_transfer_recombination,recombination,0.8
edge_1756,EVA,node_0051,node_0911,h_transfer_recombination,recombination,0.8
edge_1757,EVA,node_0042,node_0912,dehydrogenative_coupling,recombination,0.8
edge_1758,EVA,node_0052,node_0912,dehydrogenative_coupling,recombination,0.8
edge_1759,EVA,node_0042,node_0913,h_transfer_recombination,recombination,0.8
edge_1760,EVA,node_0053,node_0913,h_transfer_recombination,recombination,0.8
edge_1761,EVA,node_0042,node_0914,dehydrogenative_coupling,recombination,0.8
edge_1762,EVA,node_0054,node_0914,dehydrogenative_coupling,recombination,0.8
edge_1763,EVA,node_0042,node_0915,h_transfer_recombination,recombination,0.8
edge_1764,EVA,node_0055,node_0915,h_transfer_recombination,recombination,0.8
edge_1765,EVA,node_0042,node_0916,dehydrogenative_coupling,recombination,0.8
edge_1766,EVA,node_0056,node_0916,dehydrogenative_coupling,recombination,0.8
edge_1767,EVA,node_0042,node_0917,h_transfer_recombination,recombination,0.8
edge_1768,EVA,node_0057,node_0917,h_transfer_recombination,recombination,0.8
edge_1769,EVA,node_0042,node_0918,h_transfer_recombination,recombination,0.8
edge_1770,EVA,node_0058,node_0918,h_transfer_recombination,recombination,0.8
edge_1771,EVA,node_0042,node_0919,dehydrogenative_coupling,recombination,0.8
edge_1772,EVA,node_0059,node_0919,dehydrogenative_coupling,recombination,0.8
edge_1773,EVA,node_0042,node_0920,h_transfer_recombination,recombination,0.8
edge_1774,EVA,node_0060,node_0920,h_transfer_recombination,recombination,0.8
edge_1775,EVA,node_0042,node_0921,h_transfer_recombination,recombination,0.8
edge_1776,EVA,node_0061,node_0921,h_transfer_recombination,recombination,0.8
edge_1777,EVA,node_0042,node_0922,dehydrogenative_coupling,recombination,0.8
edge_1778,EVA,node_0062,node_0922,dehydrogenative_coupling,recombination,0.8
edge_1779,EVA,node_0042,node_0923,h_transfer_recombination,recombination,0.8
edge_1780,EVA,node_0063,node_0923,h_transfer_recombination,recombination,0.8
edge_1781,EVA,node_0042,node_0924,dehydrogenative_coupling,recombination,0.8
edge_1782,EVA,node_0064,node_0924,dehydrogenative_coupling,recombination,0.8
edge_1783,EVA,node_0042,node_0925,h_transfer_recombination,recombination,0.8
edge_1784,EVA,node_0065,node_0925,h_transfer_recombination,recombination,0.8
edge_1785,EVA,node_0043,node_0926,h_transfer_recombination,recombination,0.8
edge_1786,EVA,node_0044,node_0926,h_transfer_recombination,recombination,0.8
edge_1787,EVA,node_0043,node_0927,h_transfer_recombination,recombination,0.8
edge_1788,EVA,node_0046,node_0927,h_transfer_recombination,recombination,0.8
