edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_2869,PI,node_0298,node_2060,protonation,ionization,1.0
edge_2870,PI,node_0298,node_2061,deprotonation,ionization,1.0
edge_2871,PI,node_0299,node_2062,electron_loss,ionization,1.0
edge_2872,PI,node_0299,node_2063,electron_gain,ionization,1.0
edge_2873,PI,node_0299,node_2064,protonation,ionization,1.0
edge_2874,PI,node_0299,node_2065,deprotonation,ionization,1.0
edge_2875,PI,node_0300,node_2066,electron_loss,ionization,1.0
edge_2876,PI,node_0300,node_2067,electron_gain,ionization,1.0
edge_2877,PI,node_0300,node_2068,protonation,ionization,1.0
edge_2878,PI,node_0300,node_2069,deprotonation,ionization,1.0
edge_2879,PI,node_0301,node_2070,electron_loss,ionization,1.0
edge_2880,PI,node_0301,node_2071,electron_gain,ionization,1.0
edge_2881,PI,node_0301,node_2072,protonation,ionization,1.0
edge_2882,PI,node_0301,node_2073,deprotonation,ionization,1.0
edge_2883,PI,node_0302,node_2074,electron_loss,ionization,1.0
edge_2884,PI,node_0302,node_2075,electron_gain,ionization,1.0
edge_2885,PI,node_0302,node_2076,protonation,ionization,1.0
edge_2886,PI,node_0302,node_2077,deprotonation,ionization,1.0
edge_2887,PI,node_0303,node_2078,electron_loss,ionization,1.0
edge_2888,PI,node_0303,node_2079,electron_gain,ionization,1.0
edge_2889,PI,node_0303,node_2080,protonation,ionization,1.0
edge_2890,PI,node_0303,node_2081,deprotonation,ionization,1.0
edge_2891,PI,node_0304,node_2082,electron_loss,ionization,1.0
edge_2892,PI,node_0304,node_2083,electron_gain,ionization,1.0
edge_2893,PI,node_0304,node_2084,protonation,ionization,1.0
edge_2894,PI,node_0304,node_2085,deprotonation,ionization,1.0
edge_2895,PI,node_0305,node_2086,electron_loss,ionization,1.0
edge_2896,PI,node_0305,node_2087,electron_gain,ionization,1.0
edge_2897,PI,node_0305,node_2088,protonation,ionization,1.0
edge_2898,PI,node_0305,node_2089,deprotonation,ionization,1.0
edge_2899,PI,node_0306,node_2090,electron_loss,ionization,1.0
edge_2900,PI,node_0306,node_2091,electron_gain,ionization,1.0
edge_2901,PI,node_0306,node_2092,protonation,ionization,1.0
edge_2902,PI,node_0306,node_2093,deprotonation,ionization,1.0
edge_2903,PI,node_0307,node_2094,electron_loss,ionization,1.0
edge_2904,PI,node_0307,node_2095,electron_gain,ionization,1.0
edge_2905,PI,node_0307,node_2096,protonation,ionization,1.0
edge_2906,PI,node_0307,node_2097,deprotonation,ionization,1.0
edge_2907,PI,node_0308,node_2098,electron_loss,ionization,1.0
edge_2908,PI,node_0308,node_2099,electron_gain,ionization,1.0
edge_2909,PI,node_0308,node_2100,protonation,ionization,1.0
edge_2910,PI,node_0308,node_2101,deprotonation,ionization,1.0
edge_2911,PI,node_0309,node_2102,electron_loss,ionization,1.0
edge_2912,PI,node_0309,node_2103,electron_gain,ionization,1.0
edge_2913,PI,node_0309,node_2104,protonation,ionization,1.0
edge_2914,PI,node_0309,node_2105,deprotonation,ionization,1.0
edge_2915,PI,node_0310,node_2106,electron_loss,ionization,1.0
edge_2916,PI,node_0310,node_2107,electron_gain,ionization,1.0
edge_2917,PI,node_0310,node_2108,protonation,ionization,1.0
edge_2918,PI,node_0310,node_2109,deprotonation,ionization,1.0
edge_2919,PI,node_0311,node_2110,electron_loss,ionization,1.0
edge_2920,PI,node_0311,node_2111,electron_gain,ionization,1.0
edge_2921,PI,node_0311,node_2112,protonation,ionization,1.0
edge_2922,PI,node_0311,node_2113,deprotonation,ionization,1.0
edge_2923,PI,node_0312,node_2114,electron_loss,ionization,1.0
edge_2924,PI,node_0312,node_2115,electron_gain,ionization,1.0
edge_2925,PI,node_0312,node_2116,protonation,ionization,1.0
edge_2926,PI,node_0312,node_2117,deprotonation,ionization,1.0
edge_2927,PI,node_0313,node_2118,electron_loss,ionization,1.0
edge_2928,PI,node_0313,node_2119,electron_gain,ionization,1.0
edge_2929,PI,node_0313,node_2120,protonation,ionization,1.0
edge_2930,PI,node_0313,node_2121,deprotonation,ionization,1.0
edge_2931,PI,node_0314,node_2122,electron_loss,ionization,1.0
edge_2932,PI,node_0314,node_2123,electron_gain,ionization,1.0
edge_2933,PI,node_0314,node_2124,protonation,ionization,1.0
edge_2934,PI,node_0314,node_2125,deprotonation,ionization,1.0
edge_2935,PI,node_0315,node_2126,electron_loss,ionization,1.0
edge_2936,PI,node_0315,node_2127,electron_gain,ionization,1.0
edge_2937,PI,node_0315,node_2128,protonation,ionization,1.0
edge_2938,PI,node_0315,node_2129,deprotonation,ionization,1.0
edge_2939,PI,node_0316,node_2130,electron_loss,ionization,1.0
edge_2940,PI,node_0316,node_2131,electron_gain,ionization,1.0
edge_2941,PI,node_0316,node_2132,protonation,ionization,1.0
edge_2942,PI,node_0316,node_2133,deprotonation,ionization,1.0
edge_2943,PI,node_0317,node_2134,electron_loss,ionization,1.0
edge_2944,PI,node_0317,node_2135,electron_gain,ionization,1.0
edge_2945,PI,node_0317,node_2136,protonation,ionization,1.0
edge_2946,PI,node_0317,node_2137,deprotonation,ionization,1.0
edge_2947,PI,node_0318,node_2138,electron_loss,ionization,1.0
edge_2948,PI,node_0318,node_2139,electron_gain,ionization,1.0
edge_2949,PI,node_0318,node_2140,protonation,ionization,1.0
edge_2950,PI,node_0318,node_2141,deprotonation,ionization,1.0
edge_2951,PI,node_0319,node_2142,electron_loss,ionization,1.0
edge_2952,PI,node_0319,node_2143,electron_gain,ionization,1.0
edge_2953,PI,node_0319,node_2144,protonation,ionization,1.0
edge_2954,PI,node_0319,node_2145,deprotonation,ionization,1.0
edge_2955,PI,node_0320,node_2146,electron_loss,ionization,1.0
edge_2956,PI,node_0320,node_2147,electron_gain,ionization,1.0
edge_2957,PI,node_0320,node_2148,protonation,ionization,1.0
edge_2958,PI,node_0320,node_2149,deprotonation,ionization,1.0
edge_2959,PI,node_0321,node_2150,electron_loss,ionization,1.0
edge_2960,PI,node_0321,node_2151,electron_gain,ionization,1.0
edge_2961,PI,node_0321,node_2152,protonation,ionization,1.0
edge_2962,PI,node_0321,node_2153,deprotonation,ionization,1.0
edge_2963,PI,node_0322,node_2154,electron_loss,ionization,1.0
edge_2964,PI,node_0322,node_2155,electron_gain,ionization,1.0
edge_2965,PI,node_0322,node_2156,protonation,ionization,1.0
edge_2966,PI,node_0322,node_2157,deprotonation,ionization,1.0
edge_2967,PI,node_0323,node_2158,electron_loss,ionization,1.0
edge_2968,PI,node_0323,node_2159,electron_gain,ionization,1.0
edge_2969,PI,node_0323,node_2160,protonation,ionization,1.0
edge_2970,PI,node_0323,node_2161,deprotonation,ionization,1.0
edge_2971,PI,node_0324,node_2162,electron_loss,ionization,1.0
edge_2972,PI,node_0324,node_2163,electron_gain,ionization,1.0
edge_2973,PI,node_0324,node_2164,protonation,ionization,1.0
edge_2974,PI,node_0324,node_2165,deprotonation,ionization,1.0
edge_2975,PI,node_0325,node_2166,electron_loss,ionization,1.0
edge_2976,PI,node_0325,node_2167,electron_gain,ionization,1.0
edge_2977,PI,node_0325,node_2168,protonation,ionization,1.0
edge_2978,PI,node_0325,node_2169,deprotonation,ionization,1.0
edge_2979,PI,node_0326,node_2170,electron_loss,ionization,1.0
edge_2980,PI,node_0326,node_2171,electron_gain,ionization,1.0
edge_2981,PI,node_0326,node_2172,protonation,ionization,1.0
edge_2982,PI,node_0326,node_2173,deprotonation,ionization,1.0
edge_2983,PI,node_0327,node_2174,electron_loss,ionization,1.0
edge_2984,PI,node_0327,node_2175,electron_gain,ionization,1.0
edge_2985,PI,node_0327,node_2176,protonation,ionization,1.0
edge_2986,PI,node_0327,node_2177,deprotonation,ionization,1.0
edge_2987,PI,node_0328,node_2178,electron_loss,ionization,1.0
edge_2988,PI,node_0328,node_2179,electron_gain,ionization,1.0
edge_2989,PI,node_0328,node_2180,protonation,ionization,1.0
edge_2990,PI,node_0328,node_2181,deprotonation,ionization,1.0
edge_2991,PI,node_0329,node_2182,electron_loss,ionization,1.0
edge_2992,PI,node_0329,node_2183,electron_gain,ionization,1.0
edge_2993,PI,node_0329,node_2184,protonation,ionization,1.0
edge_2994,PI,node_0329,node_2185,deprotonation,ionization,1.0
edge_2995,PI,node_0330,node_2186,electron_loss,ionization,1.0
edge_2996,PI,node_0330,node_2187,electron_gain,ionization,1.0
edge_2997,PI,node_0330,node_2188,protonation,ionization,1.0
edge_2998,PI,node_0330,node_2189,deprotonation,ionization,1.0
edge_2999,PI,node_0331,node_2190,electron_loss,ionization,1.0
edge_3000,PI,node_0331,node_2191,electron_gain,ionization,1.0
edge_3001,PI,node_0331,node_2192,protonation,ionization,1.0
edge_3002,PI,node_0331,node_2193,deprotonation,ionization,1.0
edge_3003,PI,node_0332,node_2194,electron_loss,ionization,1.0
edge_3004,PI,node_0332,node_2195,electron_gain,ionization,1.0
edge_3005,PI,node_0332,node_2196,protonation,ionization,1.0
edge_3006,PI,node_0332,node_2197,deprotonation,ionization,1.0
edge_3007,PI,node_0333,node_2198,electron_loss,ionization,1.0
edge_3008,PI,node_0333,node_2199,electron_gain,ionization,1.0
edge_3009,PI,node_0333,node_2200,protonation,ionization,1.0
edge_3010,PI,node_0333,node_2201,deprotonation,ionization,1.0
edge_3011,PI,node_0334,node_2202,electron_loss,ionization,1.0
edge_3012,PI,node_0334,node_2203,electron_gain,ionization,1.0
edge_3013,PI,node_0334,node_2204,protonation,ionization,1.0
edge_3014,PI,node_0334,node_2205,deprotonation,ionization,1.0
edge_3015,PI,node_0335,node_2206,electron_loss,ionization,1.0
edge_3016,PI,node_0335,node_2207,electron_gain,ionization,1.0
edge_3017,PI,node_0335,node_2208,protonation,ionization,1.0
edge_3018,PI,node_0335,node_2209,deprotonation,ionization,1.0
edge_3019,PI,node_0336,node_2210,electron_loss,ionization,1.0
edge_3020,PI,node_0336,node_2211,electron_gain,ionization,1.0
edge_3021,PI,node_0336,node_2212,protonation,ionization,1.0
edge_3022,PI,node_0336,node_2213,deprotonation,ionization,1.0
edge_3023,PI,node_0337,node_2214,electron_loss,ionization,1.0
edge_3024,PI,node_0337,node_2215,electron_gain,ionization,1.0
edge_3025,PI,node_0337,node_2216,protonation,ionization,1.0
edge_3026,PI,node_0337,node_2217,deprotonation,ionization,1.0
edge_3027,PI,node_0338,node_2218,electron_loss,ionization,1.0
edge_3028,PI,node_0338,node_2219,electron_gain,ionization,1.0
edge_3029,PI,node_0338,node_2220,protonation,ionization,1.0
edge_3030,PI,node_0338,node_2221,deprotonation,ionization,1.0
edge_3031,PI,node_0339,node_2222,electron_loss,ionization,1.0
edge_3032,PI,node_0339,node_2223,electron_gain,ionization,1.0
edge_3033,PI,node_0339,node_2224,protonation,ionization,1.0
edge_3034,PI,node_0339,node_2225,deprotonation,ionization,1.0
edge_3035,PI,node_0340,node_2226,electron_loss,ionization,1.0
edge_3036,PI,node_0340,node_2227,electron_gain,ionization,1.0
edge_3037,PI,node_0340,node_2228,protonation,ionization,1.0
edge_3038,PI,node_0340,node_2229,deprotonation,ionization,1.0
edge_3039,PI,node_0341,node_2230,electron_loss,ionization,1.0
edge_3040,PI,node_0341,node_2231,electron_gain,ionization,1.0
edge_3041,PI,node_0341,node_2232,protonation,ionization,1.0
edge_3042,PI,node_0341,node_2233,deprotonation,ionization,1.0
edge_3043,PI,node_0342,node_2234,electron_loss,ionization,1.0
edge_3044,PI,node_0342,node_2235,electron_gain,ionization,1.0
edge_3045,PI,node_0342,node_2236,protonation,ionization,1.0
edge_3046,PI,node_0342,node_2237,deprotonation,ionization,1.0
edge_3047,PI,node_0343,node_2238,electron_loss,ionization,1.0
edge_3048,PI,node_0343,node_2239,electron_gain,ionization,1.0
edge_3049,PI,node_0343,node_2240,protonation,ionization,1.0
edge_3050,PI,node_0343,node_2241,deprotonation,ionization,1.0
edge_3051,PI,node_0344,node_2242,electron_loss,ionization,1.0
edge_3052,PI,node_0344,node_2243,electron_gain,ionization,1.0
edge_3053,PI,node_0344,node_2244,protonation,ionization,1.0
edge_3054,PI,node_0344,node_2245,deprotonation,ionization,1.0
edge_3055,PI,node_0345,node_2246,electron_loss,ionization,1.0
edge_3056,PI,node_0345,node_2247,electron_gain,ionization,1.0
edge_3057,PI,node_0345,node_2248,protonation,ionization,1.0
edge_3058,PI,node_0345,node_2249,deprotonation,ionization,1.0
edge_3059,PI,node_0346,node_2250,electron_loss,ionization,1.0
edge_3060,PI,node_0346,node_2251,electron_gain,ionization,1.0
edge_3061,PI,node_0346,node_2252,protonation,ionization,1.0
edge_3062,PI,node_0346,node_2253,deprotonation,ionization,1.0
edge_3063,PI,node_0347,node_2254,electron_loss,ionization,1.0
edge_3064,PI,node_0347,node_2255,electron_gain,ionization,1.0
edge_3065,PI,node_0347,node_2256,protonation,ionization,1.0
edge_3066,PI,node_0347,node_2257,deprotonation,ionization,1.0
edge_3067,PI,node_0348,node_2258,electron_loss,ionization,1.0
edge_3068,PI,node_0348,node_2259,electron_gain,ionization,1.0
edge_3069,PI,node_0348,node_2260,protonation,ionization,1.0
edge_3070,PI,node_0348,node_2261,deprotonation,ionization,1.0
edge_3071,PI,node_0349,node_2262,electron_loss,ionization,1.0
edge_3072,PI,node_0349,node_2263,electron_gain,ionization,1.0
edge_3073,PI,node_0349,node_2264,protonation,ionization,1.0
edge_3074,PI,node_0349,node_2265,deprotonation,ionization,1.0
edge_3075,PI,node_0350,node_2266,electron_loss,ionization,1.0
edge_3076,PI,node_0350,node_2267,electron_gain,ionization,1.0
edge_3077,PI,node_0350,node_2268,protonation,ionization,1.0
edge_3078,PI,node_0350,node_2269,deprotonation,ionization,1.0
edge_3079,PI,node_0351,node_2270,electron_loss,ionization,1.0
edge_3080,PI,node_0351,node_2271,electron_gain,ionization,1.0
edge_3081,PI,node_0351,node_2272,protonation,ionization,1.0
edge_3082,PI,node_0351,node_2273,deprotonation,ionization,1.0
edge_3083,PI,node_0352,node_2274,electron_loss,ionization,1.0
edge_3084,PI,node_0352,node_2275,electron_gain,ionization,1.0
edge_3085,PI,node_0352,node_2276,protonation,ionization,1.0
edge_3086,PI,node_0352,node_2277,deprotonation,ionization,1.0
edge_3087,PI,node_0353,node_2278,electron_loss,ionization,1.0
edge_3088,PI,node_0353,node_2279,electron_gain,ionization,1.0
edge_3089,PI,node_0353,node_2280,protonation,ionization,1.0
edge_3090,PI,node_0353,node_2281,deprotonation,ionization,1.0
edge_3091,PI,node_0354,node_2282,electron_loss,ionization,1.0
edge_3092,PI,node_0354,node_2283,electron_gain,ionization,1.0
edge_3093,PI,node_0354,node_2284,protonation,ionization,1.0
edge_3094,PI,node_0354,node_2285,deprotonation,ionization,1.0
edge_3095,PI,node_0355,node_2286,electron_loss,ionization,1.0
edge_3096,PI,node_0355,node_2287,electron_gain,ionization,1.0
edge_3097,PI,node_0355,node_2288,protonation,ionization,1.0
edge_3098,PI,node_0355,node_2289,deprotonation,ionization,1.0
edge_3099,PI,node_0356,node_2290,electron_loss,ionization,1.0
edge_3100,PI,node_0356,node_2291,electron_gain,ionization,1.0
edge_3101,PI,node_0356,node_2292,protonation,ionization,1.0
edge_3102,PI,node_0356,node_2293,deprotonation,ionization,1.0
edge_3103,PI,node_0357,node_2294,electron_loss,ionization,1.0
edge_3104,PI,node_0357,node_2295,electron_gain,ionization,1.0
edge_3105,PI,node_0357,node_2296,protonation,ionization,1.0
edge_3106,PI,node_0357,node_2297,deprotonation,ionization,1.0
edge_3107,PI,node_0358,node_2298,electron_loss,ionization,1.0
edge_3108,PI,node_0358,node_2299,electron_gain,ionization,1.0
edge_3109,PI,node_0358,node_2300,protonation,ionization,1.0
edge_3110,PI,node_0358,node_2301,deprotonation,ionization,1.0
edge_3111,PI,node_0359,node_2302,electron_loss,ionization,1.0
edge_3112,PI,node_0359,node_2303,electron_gain,ionization,1.0
edge_3113,PI,node_0359,node_2304,protonation,ionization,1.0
edge_3114,PI,node_0359,node_2305,deprotonation,ionization,1.0
edge_3115,PI,node_0360,node_2306,electron_loss,ionization,1.0
edge_3116,PI,node_0360,node_2307,electron_gain,ionization,1.0
edge_3117,PI,node_0360,node_2308,protonation,ionization,1.0
edge_3118,PI,node_0360,node_2309,deprotonation,ionization,1.0
edge_3119,PI,node_0361,node_2310,electron_loss,ionization,1.0
edge_3120,PI,node_0361,node_2311,electron_gain,ionization,1.0
edge_3121,PI,node_0361,node_2312,protonation,ionization,1.0
edge_3122,PI,node_0361,node_2313,deprotonation,ionization,1.0
edge_3123,PI,node_0362,node_2314,electron_loss,ionization,1.0
edge_3124,PI,node_0362,node_2315,electron_gain,ionization,1.0
edge_3125,PI,node_0362,node_2316,protonation,ionization,1.0
edge_3126,PI,node_0362,node_2317,deprotonation,ionization,1.0
edge_3127,PI,node_0363,node_2318,electron_loss,ionization,1.0
edge_3128,PI,node_0363,node_2319,electron_gain,ionization,1.0
edge_3129,PI,node_0363,node_2320,protonation,ionization,1.0
edge_3130,PI,node_0363,node_2321,deprotonation,ionization,1.0
edge_3131,PI,node_0364,node_2322,electron_loss,ionization,1.0
edge_3132,PI,node_0364,node_2323,electron_gain,ionization,1.0
edge_3133,PI,node_0364,node_2324,protonation,ionization,1.0
edge_3134,PI,node_0364,node_2325,deprotonation,ionization,1.0
edge_3135,PI,node_0365,node_2326,electron_loss,ionization,1.0
edge_3136,PI,node_0365,node_2327,electron_gain,ionization,1.0
edge_3137,PI,node_0365,node_2328,protonation,ionization,1.0
edge_3138,PI,node_0365,node_2329,deprotonation,ionization,1.0
edge_3139,PI,node_0366,node_2330,electron_loss,ionization,1.0
edge_3140,PI,node_0366,node_2331,electron_gain,ionization,1.0
edge_3141,PI,node_0366,node_2332,protonation,ionization,1.0
edge_3142,PI,node_0366,node_2333,deprotonation,ionization,1.0
edge_3143,PI,node_0367,node_2334,electron_loss,ionization,1.0
edge_3144,PI,node_0367,node_2335,electron_gain,ionization,1.0
edge_3145,PI,node_0367,node_2336,protonation,ionization,1.0
edge_3146,PI,node_0367,node_2337,deprotonation,ionization,1.0
edge_3147,PI,node_0368,node_2338,electron_loss,ionization,1.0
edge_3148,PI,node_0368,node_2339,electron_gain,ionization,1.0
edge_3149,PI,node_0368,node_2340,protonation,ionization,1.0
edge_3150,PI,node_0368,node_2341,deprotonation,ionization,1.0
edge_3151,PI,node_0369,node_2342,electron_loss,ionization,1.0
edge_3152,PI,node_0369,node_2343,electron_gain,ionization,1.0
edge_3153,PI,node_0369,node_2344,protonation,ionization,1.0
edge_3154,PI,node_0369,node_2345,deprotonation,ionization,1.0
edge_3155,PI,node_0370,node_2346,electron_loss,ionization,1.0
edge_3156,PI,node_0370,node_2347,electron_gain,ionization,1.0
edge_3157,PI,node_0370,node_2348,protonation,ionization,1.0
edge_3158,PI,node_0370,node_2349,deprotonation,ionization,1.0
edge_3159,PI,node_0371,node_2350,electron_loss,ionization,1.0
edge_3160,PI,node_0371,node_2351,electron_gain,ionization,1.0
edge_3161,PI,node_0371,node_2352,protonation,ionization,1.0
edge_3162,PI,node_0371,node_2353,deprotonation,ionization,1.0
edge_3163,PI,node_0372,node_2354,electron_loss,ionization,1.0
edge_3164,PI,node_0372,node_2355,electron_gain,ionization,1.0
edge_3165,PI,node_0372,node_2356,protonation,ionization,1.0
edge_3166,PI,node_0372,node_2357,deprotonation,ionization,1.0
edge_3167,PI,node_0373,node_2358,electron_loss,ionization,1.0
edge_3168,PI,node_0373,node_2359,electron_gain,ionization,1.0
edge_3169,PI,node_0373,node_2360,protonation,ionization,1.0
edge_3170,PI,node_0373,node_2361,deprotonation,ionization,1.0
edge_3171,PI,node_0374,node_2362,electron_loss,ionization,1.0
