edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_7129,ETFE,node_0810,node_5184,protonation,ionization,1.0
edge_7130,ETFE,node_0810,node_5185,deprotonation,ionization,1.0
edge_7131,ETFE,node_0811,node_5186,electron_loss,ionization,1.0
edge_7132,ETFE,node_0811,node_5187,electron_gain,ionization,1.0
edge_7133,ETFE,node_0811,node_5188,protonation,ionization,1.0
edge_7134,ETFE,node_0811,node_5189,deprotonation,ionization,1.0
edge_7135,ETFE,node_0812,node_5190,electron_loss,ionization,1.0
edge_7136,ETFE,node_0812,node_5191,electron_gain,ionization,1.0
edge_7137,ETFE,node_0812,node_5192,protonation,ionization,1.0
edge_7138,ETFE,node_0812,node_5193,deprotonation,ionization,1.0
edge_7139,ETFE,node_0813,node_5194,electron_loss,ionization,1.0
edge_7140,ETFE,node_0813,node_5195,electron_gain,ionization,1.0
edge_7141,ETFE,node_0813,node_5196,protonation,ionization,1.0
edge_7142,ETFE,node_0813,node_5197,deprotonation,ionization,1.0
edge_7143,ETFE,node_0814,node_5198,electron_loss,ionization,1.0
edge_7144,ETFE,node_0814,node_5199,electron_gain,ionization,1.0
edge_7145,ETFE,node_0814,node_5200,protonation,ionization,1.0
edge_7146,ETFE,node_0814,node_5201,deprotonation,ionization,1.0
edge_7147,ETFE,node_0815,node_5202,electron_loss,ionization,1.0
edge_7148,ETFE,node_0815,node_5203,electron_gain,ionization,1.0
edge_7149,ETFE,node_0815,node_5204,protonation,ionization,1.0
edge_7150,ETFE,node_0815,node_5205,deprotonation,ionization,1.0
edge_7151,ETFE,node_0816,node_5206,electron_loss,ionization,1.0
edge_7152,ETFE,node_0816,node_5207,electron_gain,ionization,1.0
edge_7153,ETFE,node_0816,node_5208,protonation,ionization,1.0
edge_7154,ETFE,node_0816,node_5209,deprotonation,ionization,1.0
edge_7155,ETFE,node_0817,node_5210,electron_loss,ionization,1.0
edge_7156,ETFE,node_0817,node_5211,electron_gain,ionization,1.0
edge_7157,ETFE,node_0817,node_5212,protonation,ionization,1.0
edge_7158,ETFE,node_0817,node_5213,deprotonation,ionization,1.0
edge_7159,ETFE,node_0818,node_5214,electron_loss,ionization,1.0
edge_7160,ETFE,node_0818,node_5215,electron_gain,ionization,1.0
edge_7161,ETFE,node_0818,node_5216,protonation,ionization,1.0
edge_7162,ETFE,node_0818,node_5217,deprotonation,ionization,1.0
edge_7163,ETFE,node_0819,node_5218,electron_loss,ionization,1.0
edge_7164,ETFE,node_0819,node_5219,electron_gain,ionization,1.0
edge_7165,ETFE,node_0819,node_5220,protonation,ionization,1.0
edge_7166,ETFE,node_0819,node_5221,deprotonation,ionization,1.0
edge_7167,ETFE,node_0820,node_5222,electron_loss,ionization,1.0
edge_7168,ETFE,node_0820,node_5223,electron_gain,ionization,1.0
edge_7169,ETFE,node_0820,node_5224,protonation,ionization,1.0
edge_7170,ETFE,node_0820,node_5225,deprotonation,ionization,1.0
edge_7171,ETFE,node_0821,node_5226,electron_loss,ionization,1.0
edge_7172,ETFE,node_0821,node_5227,electron_gain,ionization,1.0
edge_7173,ETFE,node_0821,node_5228,protonation,ionization,1.0
edge_7174,ETFE,node_0821,node_5229,deprotonation,ionization,1.0
edge_7175,ETFE,node_0822,node_5230,electron_loss,ionization,1.0
edge_7176,ETFE,node_0822,node_5231,electron_gain,ionization,1.0
edge_7177,ETFE,node_0822,node_5232,protonation,ionization,1.0
edge_7178,ETFE,node_0822,node_5233,deprotonation,ionization,1.0
edge_7179,ETFE,node_0823,node_5234,electron_loss,ionization,1.0
edge_7180,ETFE,node_0823,node_5235,electron_gain,ionization,1.0
edge_7181,ETFE,node_0823,node_5236,protonation,ionization,1.0
edge_7182,ETFE,node_0823,node_5237,deprotonation,ionization,1.0
edge_7183,ETFE,node_0824,node_5238,electron_loss,ionization,1.0
edge_7184,ETFE,node_0824,node_5239,electron_gain,ionization,1.0
edge_7185,ETFE,node_0824,node_5240,protonation,ionization,1.0
edge_7186,ETFE,node_0824,node_5241,deprotonation,ionization,1.0
edge_7187,ETFE,node_0825,node_5242,electron_loss,ionization,1.0
edge_7188,ETFE,node_0825,node_5243,electron_gain,ionization,1.0
edge_7189,ETFE,node_0825,node_5244,protonation,ionization,1.0
edge_7190,ETFE,node_0825,node_5245,deprotonation,ionization,1.0
edge_7191,ETFE,node_0826,node_5246,electron_loss,ionization,1.0
edge_7192,ETFE,node_0826,node_5247,electron_gain,ionization,1.0
edge_7193,ETFE,node_0826,node_5248,protonation,ionization,1.0
edge_7194,ETFE,node_0826,node_5249,deprotonation,ionization,1.0
edge_7195,ETFE,node_0827,node_5250,electron_loss,ionization,1.0
edge_7196,ETFE,node_0827,node_5251,electron_gain,ionization,1.0
edge_7197,ETFE,node_0827,node_5252,protonation,ionization,1.0
edge_7198,ETFE,node_0827,node_5253,deprotonation,ionization,1.0
edge_7199,ETFE,node_0828,node_5254,electron_loss,ionization,1.0
edge_7200,ETFE,node_0828,node_5255,electron_gain,ionization,1.0
edge_7201,ETFE,node_0828,node_5256,protonation,ionization,1.0
edge_7202,ETFE,node_0828,node_5257,deprotonation,ionization,1.0
edge_7203,ETFE,node_0829,node_5258,electron_loss,ionization,1.0
edge_7204,ETFE,node_0829,node_5259,electron_gain,ionization,1.0
edge_7205,ETFE,node_0829,node_5260,protonation,ionization,1.0
edge_7206,ETFE,node_0829,node_5261,deprotonation,ionization,1.0
edge_7207,ETFE,node_0830,node_5262,electron_loss,ionization,1.0
edge_7208,ETFE,node_0830,node_5263,electron_gain,ionization,1.0
edge_7209,ETFE,node_0830,node_5264,protonation,ionization,1.0
edge_7210,ETFE,node_0830,node_5265,deprotonation,ionization,1.0
edge_7211,ETFE,node_0831,node_5266,electron_loss,ionization,1.0
edge_7212,ETFE,node_0831,node_5267,electron_gain,ionization,1.0
edge_7213,ETFE,node_0831,node_5268,protonation,ionization,1.0
edge_7214,ETFE,node_0831,node_5269,deprotonation,ionization,1.0
edge_7215,ETFE,node_0832,node_5270,electron_loss,ionization,1.0
edge_7216,ETFE,node_0832,node_5271,electron_gain,ionization,1.0
edge_7217,ETFE,node_0832,node_5272,protonation,ionization,1.0
edge_7218,ETFE,node_0832,node_5273,deprotonation,ionization,1.0
edge_7219,ETFE,node_0833,node_5274,electron_loss,ionization,1.0
edge_7220,ETFE,node_0833,node_5275,electron_gain,ionization,1.0
edge_7221,ETFE,node_0833,node_5276,protonation,ionization,1.0
edge_7222,ETFE,node_0833,node_5277,deprotonation,ionization,1.0
edge_7223,ETFE,node_0834,node_5278,electron_loss,ionization,1.0
edge_7224,ETFE,node_0834,node_5279,electron_gain,ionization,1.0
edge_7225,ETFE,node_0834,node_5280,protonation,ionization,1.0
edge_7226,ETFE,node_0834,node_5281,deprotonation,ionization,1.0
edge_7227,ETFE,node_0835,node_5282,electron_loss,ionization,1.0
edge_7228,ETFE,node_0835,node_5283,electron_gain,ionization,1.0
edge_7229,ETFE,node_0835,node_5284,protonation,ionization,1.0
edge_7230,ETFE,node_0835,node_5285,deprotonation,ionization,1.0
edge_7231,ETFE,node_0836,node_5286,electron_loss,ionization,1.0
edge_7232,ETFE,node_0836,node_5287,electron_gain,ionization,1.0
edge_7233,ETFE,node_0836,node_5288,protonation,ionization,1.0
edge_7234,ETFE,node_0836,node_5289,deprotonation,ionization,1.0
edge_7235,ETFE,node_0837,node_5290,electron_loss,ionization,1.0
edge_7236,ETFE,node_0837,node_5291,electron_gain,ionization,1.0
edge_7237,ETFE,node_0837,node_5292,protonation,ionization,1.0
edge_7238,ETFE,node_0837,node_5293,deprotonation,ionization,1.0
edge_7239,ETFE,node_0838,node_5294,electron_loss,ionization,1.0
edge_7240,ETFE,node_0838,node_5295,electron_gain,ionization,1.0
edge_7241,ETFE,node_0838,node_5296,protonation,ionization,1.0
edge_7242,ETFE,node_0838,node_5297,deprotonation,ionization,1.0
edge_7243,ETFE,node_0839,node_5298,electron_loss,ionization,1.0
edge_7244,ETFE,node_0839,node_5299,electron_gain,ionization,1.0
edge_7245,ETFE,node_0839,node_5300,protonation,ionization,1.0
edge_7246,ETFE,node_0839,node_5301,deprotonation,ionization,1.0
edge_7247,ETFE,node_0840,node_5302,electron_loss,ionization,1.0
edge_7248,ETFE,node_0840,node_5303,electron_gain,ionization,1.0
edge_7249,ETFE,node_0840,node_5304,protonation,ionization,1.0
edge_7250,ETFE,node_0840,node_5305,deprotonation,ionization,1.0
edge_7251,ETFE,node_0841,node_5306,electron_loss,ionization,1.0
edge_7252,ETFE,node_0841,node_5307,electron_gain,ionization,1.0
edge_7253,ETFE,node_0841,node_5308,protonation,ionization,1.0
edge_7254,ETFE,node_0841,node_5309,deprotonation,ionization,1.0
edge_7255,ETFE,node_0842,node_5310,electron_loss,ionization,1.0
edge_7256,ETFE,node_0842,node_5311,electron_gain,ionization,1.0
edge_7257,ETFE,node_0842,node_5312,protonation,ionization,1.0
edge_7258,ETFE,node_0842,node_5313,deprotonation,ionization,1.0
edge_7259,ETFE,node_0843,node_5314,electron_loss,ionization,1.0
edge_7260,ETFE,node_0843,node_5315,electron_gain,ionization,1.0
edge_7261,ETFE,node_0843,node_5316,protonation,ionization,1.0
edge_7262,ETFE,node_0843,node_5317,deprotonation,ionization,1.0
edge_7263,ETFE,node_0844,node_5318,electron_loss,ionization,1.0
edge_7264,ETFE,node_0844,node_5319,electron_gain,ionization,1.0
edge_7265,ETFE,node_0844,node_5320,protonation,ionization,1.0
edge_7266,ETFE,node_0844,node_5321,deprotonation,ionization,1.0
edge_7267,ETFE,node_0845,node_5322,electron_loss,ionization,1.0
edge_7268,ETFE,node_0845,node_5323,electron_gain,ionization,1.0
edge_7269,ETFE,node_0845,node_5324,protonation,ionization,1.0
edge_7270,ETFE,node_0845,node_5325,deprotonation,ionization,1.0
edge_7271,ETFE,node_0846,node_5326,electron_loss,ionization,1.0
edge_7272,ETFE,node_0846,node_5327,electron_gain,ionization,1.0
edge_7273,ETFE,node_0846,node_5328,protonation,ionization,1.0
edge_7274,ETFE,node_0846,node_5329,deprotonation,ionization,1.0
edge_7275,ETFE,node_0847,node_5330,electron_loss,ionization,1.0
edge_7276,ETFE,node_0847,node_5331,electron_gain,ionization,1.0
edge_7277,ETFE,node_0847,node_5332,protonation,ionization,1.0
edge_7278,ETFE,node_0847,node_5333,deprotonation,ionization,1.0
edge_7279,ETFE,node_0848,node_5334,electron_loss,ionization,1.0
edge_7280,ETFE,node_0848,node_5335,electron_gain,ionization,1.0
edge_7281,ETFE,node_0848,node_5336,protonation,ionization,1.0
edge_7282,ETFE,node_0848,node_5337,deprotonation,ionization,1.0
edge_7283,ETFE,node_0849,node_5338,electron_loss,ionization,1.0
edge_7284,ETFE,node_0849,node_5339,electron_gain,ionization,1.0
edge_7285,ETFE,node_0849,node_5340,protonation,ionization,1.0
edge_7286,ETFE,node_0849,node_5341,deprotonation,ionization,1.0
edge_7287,ETFE,node_0850,node_5342,electron_loss,ionization,1.0
edge_7288,ETFE,node_0850,node_5343,electron_gain,ionization,1.0
edge_7289,ETFE,node_0850,node_5344,protonation,ionization,1.0
edge_7290,ETFE,node_0850,node_5345,deprotonation,ionization,1.0
edge_7291,ETFE,node_0851,node_5346,electron_loss,ionization,1.0
edge_7292,ETFE,node_0851,node_5347,electron_gain,ionization,1.0
edge_7293,ETFE,node_0851,node_5348,protonation,ionization,1.0
edge_7294,ETFE,node_0851,node_5349,deprotonation,ionization,1.0
edge_7295,ETFE,node_0852,node_5350,electron_loss,ionization,1.0
edge_7296,ETFE,node_0852,node_5351,electron_gain,ionization,1.0
edge_7297,ETFE,node_0852,node_5352,protonation,ionization,1.0
edge_7298,ETFE,node_0852,node_5353,deprotonation,ionization,1.0
edge_7299,ETFE,node_0853,node_5354,electron_loss,ionization,1.0
edge_7300,ETFE,node_0853,node_5355,electron_gain,ionization,1.0
edge_7301,ETFE,node_0853,node_5356,protonation,ionization,1.0
edge_7302,ETFE,node_0853,node_5357,deprotonation,ionization,1.0
edge_7303,ETFE,node_0854,node_5358,electron_loss,ionization,1.0
edge_7304,ETFE,node_0854,node_5359,electron_gain,ionization,1.0
edge_7305,ETFE,node_0854,node_5360,protonation,ionization,1.0
edge_7306,ETFE,node_0854,node_5361,deprotonation,ionization,1.0
edge_7307,ETFE,node_0855,node_5362,electron_loss,ionization,1.0
edge_7308,ETFE,node_0855,node_5363,electron_gain,ionization,1.0
edge_7309,ETFE,node_0855,node_5364,protonation,ionization,1.0
edge_7310,ETFE,node_0855,node_5365,deprotonation,ionization,1.0
edge_7311,ETFE,node_0856,node_5366,electron_loss,ionization,1.0
edge_7312,ETFE,node_0856,node_5367,electron_gain,ionization,1.0
edge_7313,ETFE,node_0856,node_5368,protonation,ionization,1.0
edge_7314,ETFE,node_0856,node_5369,deprotonation,ionization,1.0
edge_7315,ETFE,node_0857,node_5370,electron_loss,ionization,1.0
edge_7316,ETFE,node_0857,node_5371,electron_gain,ionization,1.0
edge_7317,ETFE,node_0857,node_5372,protonation,ionization,1.0
edge_7318,ETFE,node_0857,node_5373,deprotonation,ionization,1.0
edge_7319,ETFE,node_0858,node_5374,electron_loss,ionization,1.0
edge_7320,ETFE,node_0858,node_5375,electron_gain,ionization,1.0
edge_7321,ETFE,node_0858,node_5376,protonation,ionization,1.0
edge_7322,ETFE,node_0858,node_5377,deprotonation,ionization,1.0
edge_7323,ETFE,node_0859,node_5378,electron_loss,ionization,1.0
edge_7324,ETFE,node_0859,node_5379,electron_gain,ionization,1.0
edge_7325,ETFE,node_0859,node_5380,protonation,ionization,1.0
edge_7326,ETFE,node_0859,node_5381,deprotonation,ionization,1.0
edge_7327,ETFE,node_0860,node_5382,electron_loss,ionization,1.0
edge_7328,ETFE,node_0860,node_5383,electron_gain,ionization,1.0
edge_7329,ETFE,node_0860,node_5384,protonation,ionization,1.0
edge_7330,ETFE,node_0860,node_5385,deprotonation,ionization,1.0
edge_7331,ETFE,node_0861,node_5386,electron_loss,ionization,1.0
edge_7332,ETFE,node_0861,node_5387,electron_gain,ionization,1.0
edge_7333,ETFE,node_0861,node_5388,protonation,ionization,1.0
edge_7334,ETFE,node_0861,node_5389,deprotonation,ionization,1.0
edge_7335,ETFE,node_0862,node_5390,electron_loss,ionization,1.0
edge_7336,ETFE,node_0862,node_5391,electron_gain,ionization,1.0
edge_7337,ETFE,node_0862,node_5392,protonation,ionization,1.0
edge_7338,ETFE,node_0862,node_5393,deprotonation,ionization,1.0
edge_7339,ETFE,node_0863,node_5394,electron_loss,ionization,1.0
edge_7340,ETFE,node_0863,node_5395,electron_gain,ionization,1.0
edge_7341,ETFE,node_0863,node_5396,protonation,ionization,1.0
edge_7342,ETFE,node_0863,node_5397,deprotonation,ionization,1.0
edge_7343,ETFE,node_0864,node_5398,electron_loss,ionization,1.0
edge_7344,ETFE,node_0864,node_5399,electron_gain,ionization,1.0
edge_7345,ETFE,node_0864,node_5400,protonation,ionization,1.0
edge_7346,ETFE,node_0864,node_5401,deprotonation,ionization,1.0
edge_7347,ETFE,node_0865,node_5402,electron_loss,ionization,1.0
edge_7348,ETFE,node_0865,node_5403,electron_gain,ionization,1.0
edge_7349,ETFE,node_0865,node_5404,protonation,ionization,1.0
edge_7350,ETFE,node_0865,node_5405,deprotonation,ionization,1.0
edge_7351,ETFE,node_0866,node_5406,electron_loss,ionization,1.0
edge_7352,ETFE,node_0866,node_5407,electron_gain,ionization,1.0
edge_7353,ETFE,node_0866,node_5408,protonation,ionization,1.0
edge_7354,ETFE,node_0866,node_5409,deprotonation,ionization,1.0
edge_7355,ETFE,node_0867,node_5410,electron_loss,ionization,1.0
edge_7356,ETFE,node_0867,node_5411,electron_gain,ionization,1.0
edge_7357,ETFE,node_0867,node_5412,protonation,ionization,1.0
edge_7358,ETFE,node_0867,node_5413,deprotonation,ionization,1.0
edge_7359,ETFE,node_0868,node_5414,electron_loss,ionization,1.0
edge_7360,ETFE,node_0868,node_5415,electron_gain,ionization,1.0
edge_7361,ETFE,node_0868,node_5416,protonation,ionization,1.0
edge_7362,ETFE,node_0868,node_5417,deprotonation,ionization,1.0
edge_7363,ETFE,node_0869,node_5418,electron_loss,ionization,1.0
edge_7364,ETFE,node_0869,node_5419,electron_gain,ionization,1.0
edge_7365,ETFE,node_0869,node_5420,protonation,ionization,1.0
edge_7366,ETFE,node_0869,node_5421,deprotonation,ionization,1.0
edge_7367,ETFE,node_0870,node_5422,electron_loss,ionization,1.0
edge_7368,ETFE,node_0870,node_5423,electron_gain,ionization,1.0
edge_7369,ETFE,node_0870,node_5424,protonation,ionization,1.0
edge_7370,ETFE,node_0870,node_5425,deprotonation,ionization,1.0
edge_7371,ETFE,node_0871,node_5426,electron_loss,ionization,1.0
edge_7372,ETFE,node_0871,node_5427,electron_gain,ionization,1.0
edge_7373,ETFE,node_0871,node_5428,protonation,ionization,1.0
edge_7374,ETFE,node_0871,node_5429,deprotonation,ionization,1.0
edge_7375,ETFE,node_0872,node_5430,electron_loss,ionization,1.0
edge_7376,ETFE,node_0872,node_5431,electron_gain,ionization,1.0
edge_7377,ETFE,node_0872,node_5432,protonation,ionization,1.0
edge_7378,ETFE,node_0872,node_5433,deprotonation,ionization,1.0
edge_7379,ETFE,node_0873,node_5434,electron_loss,ionization,1.0
edge_7380,ETFE,node_0873,node_5435,electron_gain,ionization,1.0
edge_7381,ETFE,node_0873,node_5436,protonation,ionization,1.0
edge_7382,ETFE,node_0873,node_5437,deprotonation,ionization,1.0
edge_7383,ETFE,node_0874,node_5438,electron_loss,ionization,1.0
edge_7384,ETFE,node_0874,node_5439,electron_gain,ionization,1.0
edge_7385,ETFE,node_0874,node_5440,protonation,ionization,1.0
edge_7386,ETFE,node_0874,node_5441,deprotonation,ionization,1.0
edge_7387,ETFE,node_0875,node_5442,electron_loss,ionization,1.0
edge_7388,ETFE,node_0875,node_5443,electron_gain,ionization,1.0
edge_7389,ETFE,node_0875,node_5444,protonation,ionization,1.0
edge_7390,ETFE,node_0875,node_5445,deprotonation,ionization,1.0
edge_7391,ETFE,node_0876,node_5446,electron_loss,ionization,1.0
edge_7392,ETFE,node_0876,node_5447,electron_gain,ionization,1.0
edge_7393,ETFE,node_0876,node_5448,protonation,ionization,1.0
edge_7394,ETFE,node_0876,node_5449,deprotonation,ionization,1.0
edge_7395,ETFE,node_0877,node_5450,electron_loss,ionization,1.0
edge_7396,ETFE,node_0877,node_5451,electron_gain,ionization,1.0
edge_7397,ETFE,node_0877,node_5452,protonation,ionization,1.0
edge_7398,ETFE,node_0877,node_5453,deprotonation,ionization,1.0
edge_7399,ETFE,node_0878,node_5454,electron_loss,ionization,1.0
edge_7400,ETFE,node_0878,node_5455,electron_gain,ionization,1.0
edge_7401,ETFE,node_0878,node_5456,protonation,ionization,1.0
edge_7402,ETFE,node_0878,node_5457,deprotonation,ionization,1.0
edge_7403,ETFE,node_0879,node_5458,electron_loss,ionization,1.0
edge_7404,ETFE,node_0879,node_5459,electron_gain,ionization,1.0
edge_7405,ETFE,node_0879,node_5460,protonation,ionization,1.0
edge_7406,ETFE,node_0879,node_5461,deprotonation,ionization,1.0
edge_7407,ETFE,node_0880,node_5462,electron_loss,ionization,1.0
edge_7408,ETFE,node_0880,node_5463,electron_gain,ionization,1.0
edge_7409,ETFE,node_0880,node_5464,protonation,ionization,1.0
edge_7410,ETFE,node_0880,node_5465,deprotonation,ionization,1.0
edge_7411,ETFE,node_0881,node_5466,electron_loss,ionization,1.0
edge_7412,ETFE,node_0881,node_5467,electron_gain,ionization,1.0
edge_7413,ETFE,node_0881,node_5468,protonation,ionization,1.0
edge_7414,ETFE,node_0881,node_5469,deprotonation,ionization,1.0
edge_7415,ETFE,node_0882,node_5470,electron_loss,ionization,1.0
edge_7416,ETFE,node_0882,node_5471,electron_gain,ionization,1.0
edge_7417,ETFE,node_0882,node_5472,protonation,ionization,1.0
edge_7418,ETFE,node_0882,node_5473,deprotonation,ionization,1.0
edge_7419,ETFE,node_0883,node_5474,electron_loss,ionization,1.0
edge_7420,ETFE,node_0883,node_5475,electron_gain,ionization,1.0
edge_7421,ETFE,node_0883,node_5476,protonation,ionization,1.0
edge_7422,ETFE,node_0883,node_5477,deprotonation,ionization,1.0
edge_7423,ETFE,node_0884,node_5478,electron_loss,ionization,1.0
edge_7424,ETFE,node_0884,node_5479,electron_gain,ionization,1.0
edge_7425,ETFE,node_0884,node_5480,protonation,ionization,1.0
edge_7426,ETFE,node_0884,node_5481,deprotonation,ionization,1.0
edge_7427,ETFE,node_0885,node_5482,electron_loss,ionization,1.0
edge_7428,ETFE,node_0885,node_5483,electron_gain,ionization,1.0
edge_7429,ETFE,node_0885,node_5484,protonation,ionization,1.0
edge_7430,ETFE,node_0885,node_5485,deprotonation,ionization,1.0
edge_7431,ETFE,node_0886,node_5486,electron_loss,ionization,1.0
edge_7432,ETFE,node_0886,node_5487,electron_gain,ionization,1.0
edge_7433,ETFE,node_0886,node_5488,protonation,ionization,1.0
edge_7434,ETFE,node_0886,node_5489,deprotonation,ionization,1.0
edge_7435,ETFE,node_0887,node_5490,electron_loss,ionization,1.0
edge_7436,ETFE,node_0887,node_5491,electron_gain,ionization,1.0
edge_7437,ETFE,node_0887,node_5492,protonation,ionization,1.0
edge_7438,ETFE,node_0887,node_5493,deprotonation,ionization,1.0
edge_7439,ETFE,node_0888,node_5494,electron_loss,ionization,1.0
edge_7440,ETFE,node_0888,node_5495,electron_gain,ionization,1.0
edge_7441,ETFE,node_0888,node_5496,protonation,ionization,1.0
edge_7442,ETFE,node_0888,node_5497,deprotonation,ionization,1.0
edge_7443,ETFE,node_0889,node_5498,electron_loss,ionization,1.0
edge_7444,ETFE,node_0889,node_5499,electron_gain,ionization,1.0
edge_7445,ETFE,node_0889,node_5500,protonation,ionization,1.0
edge_7446,ETFE,node_0889,node_5501,deprotonation,ionization,1.0
edge_7447,ETFE,node_0890,node_5502,electron_loss,ionization,1.0
edge_7448,ETFE,node_0890,node_5503,electron_gain,ionization,1.0
edge_7449,ETFE,node_0890,node_5504,protonation,ionization,1.0
edge_7450,ETFE,node_0890,node_5505,deprotonation,ionization,1.0
edge_7451,ETFE,node_0891,node_5506,electron_loss,ionization,1.0
edge_7452,ETFE,node_0891,node_5507,electron_gain,ionization,1.0
edge_7453,ETFE,node_0891,node_5508,protonation,ionization,1.0
edge_7454,ETFE,node_0891,node_5509,deprotonation,ionization,1.0
edge_7455,ETFE,node_0892,node_5510,electron_loss,ionization,1.0
edge_7456,ETFE,node_0892,node_5511,electron_gain,ionization,1.0
edge_7457,ETFE,node_0892,node_5512,protonation,ionization,1.0
edge_7458,ETFE,node_0892,node_5513,deprotonation,ionization,1.0
edge_7459,ETFE,node_0893,node_5514,electron_loss,ionization,1.0
edge_7460,ETFE,node_0893,node_5515,electron_gain,ionization,1.0
edge_7461,ETFE,node_0893,node_5516,protonation,ionization,1.0
edge_7462,ETFE,node_0893,node_5517,deprotonation,ionization,1.0
edge_7463,ETFE,node_0894,node_5518,electron_loss,ionization,1.0
edge_7464,ETFE,node_0894,node_5519,electron_gain,ionization,1.0
edge_7465,ETFE,node_0894,node_5520,protonation,ionization,1.0
edge_7466,ETFE,node_0894,node_5521,deprotonation,ionization,1.0
edge_7467,ETFE,node_0895,node_5522,electron_loss,ionization,1.0
edge_7468,ETFE,node_0895,node_5523,electron_gain,ionization,1.0
edge_7469,ETFE,node_0895,node_5524,protonation,ionization,1.0
edge_7470,ETFE,node_0895,node_5525,deprotonation,ionization,1.0
edge_7471,ETFE,node_0896,node_5526,electron_loss,ionization,1.0
