edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1420,Nomex,node_0057,node_0748,h_transfer_recombination,recombination,0.8
edge_1421,Nomex,node_0030,node_0749,h_transfer_recombination,recombination,0.8
edge_1422,Nomex,node_0059,node_0749,h_transfer_recombination,recombination,0.8
edge_1423,Nomex,node_0030,node_0750,h_transfer_recombination,recombination,0.8
edge_1424,Nomex,node_0061,node_0750,h_transfer_recombination,recombination,0.8
edge_1425,Nomex,node_0030,node_0751,h_transfer_recombination,recombination,0.8
edge_1426,Nomex,node_0063,node_0751,h_transfer_recombination,recombination,0.8
edge_1427,Nomex,node_0030,node_0752,h_transfer_recombination,recombination,0.8
edge_1428,Nomex,node_0065,node_0752,h_transfer_recombination,recombination,0.8
edge_1429,Nomex,node_0030,node_0753,h_transfer_recombination,recombination,0.8
edge_1430,Nomex,node_0067,node_0753,h_transfer_recombination,recombination,0.8
edge_1431,Nomex,node_0030,node_0754,h_transfer_recombination,recombination,0.8
edge_1432,Nomex,node_0069,node_0754,h_transfer_recombination,recombination,0.8
edge_1433,Nomex,node_0030,node_0755,h_transfer_recombination,recombination,0.8
edge_1434,Nomex,node_0072,node_0755,h_transfer_recombination,recombination,0.8
edge_1435,Nomex,node_0030,node_0756,h_transfer_recombination,recombination,0.8
edge_1436,Nomex,node_0074,node_0756,h_transfer_recombination,recombination,0.8
edge_1437,Nomex,node_0031,node_0757,dehydrogenative_coupling,recombination,0.8
edge_1438,Nomex,node_0033,node_0757,dehydrogenative_coupling,recombination,0.8
edge_1439,Nomex,node_0031,node_0758,h_transfer_recombination,recombination,0.8
edge_1440,Nomex,node_0034,node_0758,h_transfer_recombination,recombination,0.8
edge_1441,Nomex,node_0031,node_0759,dehydrogenative_coupling,recombination,0.8
edge_1442,Nomex,node_0035,node_0759,dehydrogenative_coupling,recombination,0.8
edge_1443,Nomex,node_0031,node_0760,h_transfer_recombination,recombination,0.8
edge_1444,Nomex,node_0036,node_0760,h_transfer_recombination,recombination,0.8
edge_1445,Nomex,node_0031,node_0761,dehydrogenative_coupling,recombination,0.8
edge_1446,Nomex,node_0041,node_0761,dehydrogenative_coupling,recombination,0.8
edge_1447,Nomex,node_0031,node_0762,h_transfer_recombination,recombination,0.8
edge_1448,Nomex,node_0042,node_0762,h_transfer_recombination,recombination,0.8
edge_1449,Nomex,node_0031,node_0763,dehydrogenative_coupling,recombination,0.8
edge_1450,Nomex,node_0043,node_0763,dehydrogenative_coupling,recombination,0.8
edge_1451,Nomex,node_0031,node_0764,h_transfer_recombination,recombination,0.8
edge_1452,Nomex,node_0044,node_0764,h_transfer_recombination,recombination,0.8
edge_1453,Nomex,node_0031,node_0765,dehydrogenative_coupling,recombination,0.8
edge_1454,Nomex,node_0045,node_0765,dehydrogenative_coupling,recombination,0.8
edge_1455,Nomex,node_0031,node_0766,h_transfer_recombination,recombination,0.8
edge_1456,Nomex,node_0046,node_0766,h_transfer_recombination,recombination,0.8
edge_1457,Nomex,node_0031,node_0767,dehydrogenative_coupling,recombination,0.8
edge_1458,Nomex,node_0047,node_0767,dehydrogenative_coupling,recombination,0.8
edge_1459,Nomex,node_0031,node_0768,h_transfer_recombination,recombination,0.8
edge_1460,Nomex,node_0048,node_0768,h_transfer_recombination,recombination,0.8
edge_1461,Nomex,node_0031,node_0769,dehydrogenative_coupling,recombination,0.8
edge_1462,Nomex,node_0049,node_0769,dehydrogenative_coupling,recombination,0.8
edge_1463,Nomex,node_0031,node_0770,h_transfer_recombination,recombination,0.8
edge_1464,Nomex,node_0050,node_0770,h_transfer_recombination,recombination,0.8
edge_1465,Nomex,node_0031,node_0771,dehydrogenative_coupling,recombination,0.8
edge_1466,Nomex,node_0051,node_0771,dehydrogenative_coupling,recombination,0.8
edge_1467,Nomex,node_0031,node_0772,h_transfer_recombination,recombination,0.8
edge_1468,Nomex,node_0052,node_0772,h_transfer_recombination,recombination,0.8
edge_1469,Nomex,node_0031,node_0773,dehydrogenative_coupling,recombination,0.8
edge_1470,Nomex,node_0055,node_0773,dehydrogenative_coupling,recombination,0.8
edge_1471,Nomex,node_0031,node_0774,h_transfer_recombination,recombination,0.8
edge_1472,Nomex,node_0056,node_0774,h_transfer_recombination,recombination,0.8
edge_1473,Nomex,node_0031,node_0775,dehydrogenative_coupling,recombination,0.8
edge_1474,Nomex,node_0057,node_0775,dehydrogenative_coupling,recombination,0.8
edge_1475,Nomex,node_0031,node_0776,h_transfer_recombination,recombination,0.8
edge_1476,Nomex,node_0058,node_0776,h_transfer_recombination,recombination,0.8
edge_1477,Nomex,node_0031,node_0777,dehydrogenative_coupling,recombination,0.8
edge_1478,Nomex,node_0059,node_0777,dehydrogenative_coupling,recombination,0.8
edge_1479,Nomex,node_0031,node_0778,h_transfer_recombination,recombination,0.8
edge_1480,Nomex,node_0060,node_0778,h_transfer_recombination,recombination,0.8
edge_1481,Nomex,node_0031,node_0779,dehydrogenative_coupling,recombination,0.8
edge_1482,Nomex,node_0061,node_0779,dehydrogenative_coupling,recombination,0.8
edge_1483,Nomex,node_0031,node_0780,h_transfer_recombination,recombination,0.8
edge_1484,Nomex,node_0062,node_0780,h_transfer_recombination,recombination,0.8
edge_1485,Nomex,node_0031,node_0781,dehydrogenative_coupling,recombination,0.8
edge_1486,Nomex,node_0063,node_0781,dehydrogenative_coupling,recombination,0.8
edge_1487,Nomex,node_0031,node_0782,h_transfer_recombination,recombination,0.8
edge_1488,Nomex,node_0064,node_0782,h_transfer_recombination,recombination,0.8
edge_1489,Nomex,node_0031,node_0783,dehydrogenative_coupling,recombination,0.8
edge_1490,Nomex,node_0065,node_0783,dehydrogenative_coupling,recombination,0.8
edge_1491,Nomex,node_0031,node_0784,h_transfer_recombination,recombination,0.8
edge_1492,Nomex,node_0066,node_0784,h_transfer_recombination,recombination,0.8
edge_1493,Nomex,node_0031,node_0785,dehydrogenative_coupling,recombination,0.8
edge_1494,Nomex,node_0067,node_0785,dehydrogenative_coupling,recombination,0.8
edge_1495,Nomex,node_0031,node_0786,h_transfer_recombination,recombination,0.8
edge_1496,Nomex,node_0068,node_0786,h_transfer_recombination,recombination,0.8
edge_1497,Nomex,node_0031,node_0787,dehydrogenative_coupling,recombination,0.8
edge_1498,Nomex,node_0069,node_0787,dehydrogenative_coupling,recombination,0.8
edge_1499,Nomex,node_0031,node_0788,h_transfer_recombination,recombination,0.8
edge_1500,Nomex,node_0070,node_0788,h_transfer_recombination,recombination,0.8
edge_1501,Nomex,node_0031,node_0789,h_transfer_recombination,recombination,0.8
edge_1502,Nomex,node_0071,node_0789,h_transfer_recombination,recombination,0.8
edge_1503,Nomex,node_0031,node_0790,dehydrogenative_coupling,recombination,0.8
edge_1504,Nomex,node_0072,node_0790,dehydrogenative_coupling,recombination,0.8
edge_1505,Nomex,node_0031,node_0791,h_transfer_recombination,recombination,0.8
edge_1506,Nomex,node_0073,node_0791,h_transfer_recombination,recombination,0.8
edge_1507,Nomex,node_0031,node_0792,dehydrogenative_coupling,recombination,0.8
edge_1508,Nomex,node_0074,node_0792,dehydrogenative_coupling,recombination,0.8
edge_1509,Nomex,node_0031,node_0793,h_transfer_recombination,recombination,0.8
edge_1510,Nomex,node_0075,node_0793,h_transfer_recombination,recombination,0.8
edge_1511,Nomex,node_0032,node_0794,h_transfer_recombination,recombination,0.8
edge_1512,Nomex,node_0033,node_0794,h_transfer_recombination,recombination,0.8
edge_1513,Nomex,node_0032,node_0795,h_transfer_recombination,recombination,0.8
edge_1514,Nomex,node_0035,node_0795,h_transfer_recombination,recombination,0.8
edge_1515,Nomex,node_0032,node_0796,h_transfer_recombination,recombination,0.8
edge_1516,Nomex,node_0041,node_0796,h_transfer_recombination,recombination,0.8
edge_1517,Nomex,node_0032,node_0797,h_transfer_recombination,recombination,0.8
edge_1518,Nomex,node_0043,node_0797,h_transfer_recombination,recombination,0.8
edge_1519,Nomex,node_0032,node_0798,h_transfer_recombination,recombination,0.8
edge_1520,Nomex,node_0045,node_0798,h_transfer_recombination,recombination,0.8
edge_1521,Nomex,node_0032,node_0799,h_transfer_recombination,recombination,0.8
edge_1522,Nomex,node_0047,node_0799,h_transfer_recombination,recombination,0.8
edge_1523,Nomex,node_0032,node_0800,h_transfer_recombination,recombination,0.8
edge_1524,Nomex,node_0049,node_0800,h_transfer_recombination,recombination,0.8
edge_1525,Nomex,node_0032,node_0801,h_transfer_recombination,recombination,0.8
edge_1526,Nomex,node_0051,node_0801,h_transfer_recombination,recombination,0.8
edge_1527,Nomex,node_0032,node_0802,h_transfer_recombination,recombination,0.8
edge_1528,Nomex,node_0055,node_0802,h_transfer_recombination,recombination,0.8
edge_1529,Nomex,node_0032,node_0803,h_transfer_recombination,recombination,0.8
edge_1530,Nomex,node_0057,node_0803,h_transfer_recombination,recombination,0.8
edge_1531,Nomex,node_0032,node_0804,h_transfer_recombination,recombination,0.8
edge_1532,Nomex,node_0059,node_0804,h_transfer_recombination,recombination,0.8
edge_1533,Nomex,node_0032,node_0805,h_transfer_recombination,recombination,0.8
edge_1534,Nomex,node_0061,node_0805,h_transfer_recombination,recombination,0.8
edge_1535,Nomex,node_0032,node_0806,h_transfer_recombination,recombination,0.8
edge_1536,Nomex,node_0063,node_0806,h_transfer_recombination,recombination,0.8
edge_1537,Nomex,node_0032,node_0807,h_transfer_recombination,recombination,0.8
edge_1538,Nomex,node_0065,node_0807,h_transfer_recombination,recombination,0.8
edge_1539,Nomex,node_0032,node_0808,h_transfer_recombination,recombination,0.8
edge_1540,Nomex,node_0067,node_0808,h_transfer_recombination,recombination,0.8
edge_1541,Nomex,node_0032,node_0809,h_transfer_recombination,recombination,0.8
edge_1542,Nomex,node_0069,node_0809,h_transfer_recombination,recombination,0.8
edge_1543,Nomex,node_0032,node_0810,h_transfer_recombination,recombination,0.8
edge_1544,Nomex,node_0072,node_0810,h_transfer_recombination,recombination,0.8
edge_1545,Nomex,node_0032,node_0811,h_transfer_recombination,recombination,0.8
edge_1546,Nomex,node_0074,node_0811,h_transfer_recombination,recombination,0.8
edge_1547,Nomex,node_0033,node_0812,dehydrogenative_coupling,recombination,0.8
edge_1548,Nomex,node_0035,node_0812,dehydrogenative_coupling,recombination,0.8
edge_1549,Nomex,node_0033,node_0813,h_transfer_recombination,recombination,0.8
edge_1550,Nomex,node_0036,node_0813,h_transfer_recombination,recombination,0.8
edge_1551,Nomex,node_0033,node_0814,dehydrogenative_coupling,recombination,0.8
edge_1552,Nomex,node_0037,node_0814,dehydrogenative_coupling,recombination,0.8
edge_1553,Nomex,node_0033,node_0815,h_transfer_recombination,recombination,0.8
edge_1554,Nomex,node_0038,node_0815,h_transfer_recombination,recombination,0.8
edge_1555,Nomex,node_0033,node_0816,dehydrogenative_coupling,recombination,0.8
edge_1556,Nomex,node_0039,node_0816,dehydrogenative_coupling,recombination,0.8
edge_1557,Nomex,node_0033,node_0817,h_transfer_recombination,recombination,0.8
edge_1558,Nomex,node_0040,node_0817,h_transfer_recombination,recombination,0.8
edge_1559,Nomex,node_0033,node_0818,dehydrogenative_coupling,recombination,0.8
edge_1560,Nomex,node_0041,node_0818,dehydrogenative_coupling,recombination,0.8
edge_1561,Nomex,node_0033,node_0819,h_transfer_recombination,recombination,0.8
edge_1562,Nomex,node_0042,node_0819,h_transfer_recombination,recombination,0.8
edge_1563,Nomex,node_0033,node_0820,dehydrogenative_coupling,recombination,0.8
edge_1564,Nomex,node_0043,node_0820,dehydrogenative_coupling,recombination,0.8
edge_1565,Nomex,node_0033,node_0821,h_transfer_recombination,recombination,0.8
edge_1566,Nomex,node_0044,node_0821,h_transfer_recombination,recombination,0.8
edge_1567,Nomex,node_0033,node_0822,dehydrogenative_coupling,recombination,0.8
edge_1568,Nomex,node_0045,node_0822,dehydrogenative_coupling,recombination,0.8
edge_1569,Nomex,node_0033,node_0823,h_transfer_recombination,recombination,0.8
edge_1570,Nomex,node_0046,node_0823,h_transfer_recombination,recombination,0.8
edge_1571,Nomex,node_0033,node_0824,dehydrogenative_coupling,recombination,0.8
edge_1572,Nomex,node_0047,node_0824,dehydrogenative_coupling,recombination,0.8
edge_1573,Nomex,node_0033,node_0825,h_transfer_recombination,recombination,0.8
edge_1574,Nomex,node_0048,node_0825,h_transfer_recombination,recombination,0.8
edge_1575,Nomex,node_0033,node_0826,dehydrogenative_coupling,recombination,0.8
edge_1576,Nomex,node_0049,node_0826,dehydrogenative_coupling,recombination,0.8
edge_1577,Nomex,node_0033,node_0827,h_transfer_recombination,recombination,0.8
edge_1578,Nomex,node_0050,node_0827,h_transfer_recombination,recombination,0.8
edge_1579,Nomex,node_0033,node_0828,dehydrogenative_coupling,recombination,0.8
edge_1580,Nomex,node_0051,node_0828,dehydrogenative_coupling,recombination,0.8
edge_1581,Nomex,node_0033,node_0829,h_transfer_recombination,recombination,0.8
edge_1582,Nomex,node_0052,node_0829,h_transfer_recombination,recombination,0.8
edge_1583,Nomex,node_0033,node_0830,dehydrogenative_coupling,recombination,0.8
edge_1584,Nomex,node_0053,node_0830,dehydrogenative_coupling,recombination,0.8
edge_1585,Nomex,node_0033,node_0831,h_transfer_recombination,recombination,0.8
edge_1586,Nomex,node_0054,node_0831,h_transfer_recombination,recombination,0.8
edge_1587,Nomex,node_0033,node_0832,dehydrogenative_coupling,recombination,0.8
edge_1588,Nomex,node_0055,node_0832,dehydrogenative_coupling,recombination,0.8
edge_1589,Nomex,node_0033,node_0833,h_transfer_recombination,recombination,0.8
edge_1590,Nomex,node_0056,node_0833,h_transfer_recombination,recombination,0.8
edge_1591,Nomex,node_0033,node_0834,dehydrogenative_coupling,recombination,0.8
edge_1592,Nomex,node_0057,node_0834,dehydrogenative_coupling,recombination,0.8
edge_1593,Nomex,node_0033,node_0835,h_transfer_recombination,recombination,0.8
edge_1594,Nomex,node_0058,node_0835,h_transfer_recombination,recombination,0.8
edge_1595,Nomex,node_0033,node_0836,dehydrogenative_coupling,recombination,0.8
edge_1596,Nomex,node_0059,node_0836,dehydrogenative_coupling,recombination,0.8
edge_1597,Nomex,node_0033,node_0837,h_transfer_recombination,recombination,0.8
edge_1598,Nomex,node_0060,node_0837,h_transfer_recombination,recombination,0.8
edge_1599,Nomex,node_0033,node_0838,dehydrogenative_coupling,recombination,0.8
edge_1600,Nomex,node_0061,node_0838,dehydrogenative_coupling,recombination,0.8
edge_1601,Nomex,node_0033,node_0839,h_transfer_recombination,recombination,0.8
edge_1602,Nomex,node_0062,node_0839,h_transfer_recombination,recombination,0.8
edge_1603,Nomex,node_0033,node_0840,dehydrogenative_coupling,recombination,0.8
edge_1604,Nomex,node_0063,node_0840,dehydrogenative_coupling,recombination,0.8
edge_1605,Nomex,node_0033,node_0841,h_transfer_recombination,recombination,0.8
edge_1606,Nomex,node_0064,node_0841,h_transfer_recombination,recombination,0.8
edge_1607,Nomex,node_0033,node_0842,dehydrogenative_coupling,recombination,0.8
edge_1608,Nomex,node_0065,node_0842,dehydrogenative_coupling,recombination,0.8
edge_1609,Nomex,node_0033,node_0843,h_transfer_recombination,recombination,0.8
edge_1610,Nomex,node_0066,node_0843,h_transfer_recombination,recombination,0.8
edge_1611,Nomex,node_0033,node_0844,dehydrogenative_coupling,recombination,0.8
edge_1612,Nomex,node_0067,node_0844,dehydrogenative_coupling,recombination,0.8
edge_1613,Nomex,node_0033,node_0845,h_transfer_recombination,recombination,0.8
edge_1614,Nomex,node_0068,node_0845,h_transfer_recombination,recombination,0.8
edge_1615,Nomex,node_0033,node_0846,dehydrogenative_coupling,recombination,0.8
edge_1616,Nomex,node_0069,node_0846,dehydrogenative_coupling,recombination,0.8
edge_1617,Nomex,node_0033,node_0847,h_transfer_recombination,recombination,0.8
edge_1618,Nomex,node_0070,node_0847,h_transfer_recombination,recombination,0.8
edge_1619,Nomex,node_0033,node_0848,h_transfer_recombination,recombination,0.8
edge_1620,Nomex,node_0071,node_0848,h_transfer_recombination,recombination,0.8
edge_1621,Nomex,node_0033,node_0849,dehydrogenative_coupling,recombination,0.8
edge_1622,Nomex,node_0072,node_0849,dehydrogenative_coupling,recombination,0.8
edge_1623,Nomex,node_0033,node_0850,h_transfer_recombination,recombination,0.8
edge_1624,Nomex,node_0073,node_0850,h_transfer_recombination,recombination,0.8
edge_1625,Nomex,node_0033,node_0851,dehydrogenative_coupling,recombination,0.8
edge_1626,Nomex,node_0074,node_0851,dehydrogenative_coupling,recombination,0.8
edge_1627,Nomex,node_0033,node_0852,h_transfer_recombination,recombination,0.8
edge_1628,Nomex,node_0075,node_0852,h_transfer_recombination,recombination,0.8
edge_1629,Nomex,node_0034,node_0853,h_transfer_recombination,recombination,0.8
edge_1630,Nomex,node_0035,node_0853,h_transfer_recombination,recombination,0.8
edge_1631,Nomex,node_0034,node_0854,h_transfer_recombination,recombination,0.8
