edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1892,PDMS,node_0323,node_1603,electron_loss,ionization,1.0
edge_1893,PDMS,node_0323,node_1604,electron_gain,ionization,1.0
edge_1894,PDMS,node_0323,node_1605,protonation,ionization,1.0
edge_1895,PDMS,node_0323,node_1606,deprotonation,ionization,1.0
edge_1896,PDMS,node_0324,node_1607,electron_loss,ionization,1.0
edge_1897,PDMS,node_0324,node_1608,electron_gain,ionization,1.0
edge_1898,PDMS,node_0324,node_1609,protonation,ionization,1.0
edge_1899,PDMS,node_0324,node_1610,deprotonation,ionization,1.0
edge_1900,PDMS,node_0325,node_1611,electron_loss,ionization,1.0
edge_1901,PDMS,node_0325,node_1612,electron_gain,ionization,1.0
edge_1902,PDMS,node_0325,node_1613,protonation,ionization,1.0
edge_1903,PDMS,node_0325,node_1614,deprotonation,ionization,1.0
edge_1904,PDMS,node_0326,node_1615,electron_loss,ionization,1.0
edge_1905,PDMS,node_0326,node_1616,electron_gain,ionization,1.0
edge_1906,PDMS,node_0326,node_1617,protonation,ionization,1.0
edge_1907,PDMS,node_0326,node_1618,deprotonation,ionization,1.0
edge_1908,PDMS,node_0327,node_1619,electron_loss,ionization,1.0
edge_1909,PDMS,node_0327,node_1620,electron_gain,ionization,1.0
edge_1910,PDMS,node_0327,node_1621,protonation,ionization,1.0
edge_1911,PDMS,node_0327,node_1622,deprotonation,ionization,1.0
edge_1912,PDMS,node_0328,node_1623,electron_loss,ionization,1.0
edge_1913,PDMS,node_0328,node_1624,electron_gain,ionization,1.0
edge_1914,PDMS,node_0328,node_1625,protonation,ionization,1.0
edge_1915,PDMS,node_0328,node_1626,deprotonation,ionization,1.0
edge_1916,PDMS,node_0329,node_1627,electron_loss,ionization,1.0
edge_1917,PDMS,node_0329,node_1628,electron_gain,ionization,1.0
edge_1918,PDMS,node_0329,node_1629,protonation,ionization,1.0
edge_1919,PDMS,node_0329,node_1630,deprotonation,ionization,1.0
edge_1920,PDMS,node_0330,node_1631,electron_loss,ionization,1.0
edge_1921,PDMS,node_0330,node_1632,electron_gain,ionization,1.0
edge_1922,PDMS,node_0330,node_1633,protonation,ionization,1.0
edge_1923,PDMS,node_0330,node_1634,deprotonation,ionization,1.0
edge_1924,PDMS,node_0331,node_1635,electron_loss,ionization,1.0
edge_1925,PDMS,node_0331,node_1636,electron_gain,ionization,1.0
edge_1926,PDMS,node_0331,node_1637,protonation,ionization,1.0
edge_1927,PDMS,node_0331,node_1638,deprotonation,ionization,1.0
edge_1928,PDMS,node_0332,node_1639,electron_loss,ionization,1.0
edge_1929,PDMS,node_0332,node_1640,electron_gain,ionization,1.0
edge_1930,PDMS,node_0332,node_1641,protonation,ionization,1.0
edge_1931,PDMS,node_0332,node_1642,deprotonation,ionization,1.0
edge_1932,PDMS,node_0333,node_1643,electron_loss,ionization,1.0
edge_1933,PDMS,node_0333,node_1644,electron_gain,ionization,1.0
edge_1934,PDMS,node_0333,node_1645,protonation,ionization,1.0
edge_1935,PDMS,node_0333,node_1646,deprotonation,ionization,1.0
edge_1936,PDMS,node_0334,node_1647,electron_loss,ionization,1.0
edge_1937,PDMS,node_0334,node_1648,electron_gain,ionization,1.0
edge_1938,PDMS,node_0334,node_1649,protonation,ionization,1.0
edge_1939,PDMS,node_0334,node_1650,deprotonation,ionization,1.0
edge_1940,PDMS,node_0335,node_1651,electron_loss,ionization,1.0
edge_1941,PDMS,node_0335,node_1652,electron_gain,ionization,1.0
edge_1942,PDMS,node_0335,node_1653,protonation,ionization,1.0
edge_1943,PDMS,node_0335,node_1654,deprotonation,ionization,1.0
edge_1944,PDMS,node_0336,node_1655,electron_loss,ionization,1.0
edge_1945,PDMS,node_0336,node_1656,electron_gain,ionization,1.0
edge_1946,PDMS,node_0336,node_1657,protonation,ionization,1.0
edge_1947,PDMS,node_0336,node_1658,deprotonation,ionization,1.0
edge_1948,PDMS,node_0337,node_1659,electron_loss,ionization,1.0
edge_1949,PDMS,node_0337,node_1660,electron_gain,ionization,1.0
edge_1950,PDMS,node_0337,node_1661,protonation,ionization,1.0
edge_1951,PDMS,node_0337,node_1662,deprotonation,ionization,1.0
edge_1952,PDMS,node_0338,node_1663,electron_loss,ionization,1.0
edge_1953,PDMS,node_0338,node_1664,electron_gain,ionization,1.0
edge_1954,PDMS,node_0338,node_1665,protonation,ionization,1.0
edge_1955,PDMS,node_0338,node_1666,deprotonation,ionization,1.0
edge_1956,PDMS,node_0339,node_1667,electron_loss,ionization,1.0
edge_1957,PDMS,node_0339,node_1668,electron_gain,ionization,1.0
edge_1958,PDMS,node_0339,node_1669,protonation,ionization,1.0
edge_1959,PDMS,node_0339,node_1670,deprotonation,ionization,1.0
edge_1960,PDMS,node_0340,node_1671,electron_loss,ionization,1.0
edge_1961,PDMS,node_0340,node_1672,electron_gain,ionization,1.0
edge_1962,PDMS,node_0340,node_1673,protonation,ionization,1.0
edge_1963,PDMS,node_0340,node_1674,deprotonation,ionization,1.0
edge_1964,PDMS,node_0341,node_1675,electron_loss,ionization,1.0
edge_1965,PDMS,node_0341,node_1676,electron_gain,ionization,1.0
edge_1966,PDMS,node_0341,node_1677,protonation,ionization,1.0
edge_1967,PDMS,node_0341,node_1678,deprotonation,ionization,1.0
edge_1968,PDMS,node_0342,node_1679,electron_loss,ionization,1.0
edge_1969,PDMS,node_0342,node_1680,electron_gain,ionization,1.0
edge_1970,PDMS,node_0342,node_1681,protonation,ionization,1.0
edge_1971,PDMS,node_0342,node_1682,deprotonation,ionization,1.0
edge_1972,PDMS,node_0343,node_1683,electron_loss,ionization,1.0
edge_1973,PDMS,node_0343,node_1684,electron_gain,ionization,1.0
edge_1974,PDMS,node_0343,node_1685,protonation,ionization,1.0
edge_1975,PDMS,node_0343,node_1686,deprotonation,ionization,1.0
edge_1976,PDMS,node_0344,node_1687,electron_loss,ionization,1.0
edge_1977,PDMS,node_0344,node_1688,electron_gain,ionization,1.0
edge_1978,PDMS,node_0344,node_1689,protonation,ionization,1.0
edge_1979,PDMS,node_0344,node_1690,deprotonation,ionization,1.0
edge_1980,PDMS,node_0345,node_1691,electron_loss,ionization,1.0
edge_1981,PDMS,node_0345,node_1692,electron_gain,ionization,1.0
edge_1982,PDMS,node_0345,node_1693,protonation,ionization,1.0
edge_1983,PDMS,node_0345,node_1694,deprotonation,ionization,1.0
edge_1984,PDMS,node_0346,node_1695,electron_loss,ionization,1.0
edge_1985,PDMS,node_0346,node_1696,electron_gain,ionization,1.0
edge_1986,PDMS,node_0346,node_1697,protonation,ionization,1.0
edge_1987,PDMS,node_0346,node_1698,deprotonation,ionization,1.0
edge_1988,PDMS,node_0347,node_1699,electron_loss,ionization,1.0
edge_1989,PDMS,node_0347,node_1700,electron_gain,ionization,1.0
edge_1990,PDMS,node_0347,node_1701,protonation,ionization,1.0
edge_1991,PDMS,node_0347,node_1702,deprotonation,ionization,1.0
edge_1992,PDMS,node_0348,node_1703,electron_loss,ionization,1.0
edge_1993,PDMS,node_0348,node_1704,electron_gain,ionization,1.0
edge_1994,PDMS,node_0348,node_1705,protonation,ionization,1.0
edge_1995,PDMS,node_0348,node_1706,deprotonation,ionization,1.0
edge_1996,PDMS,node_0349,node_1707,electron_loss,ionization,1.0
edge_1997,PDMS,node_0349,node_1708,electron_gain,ionization,1.0
edge_1998,PDMS,node_0349,node_1709,protonation,ionization,1.0
edge_1999,PDMS,node_0349,node_1710,deprotonation,ionization,1.0
edge_2000,PDMS,node_0350,node_1711,electron_loss,ionization,1.0
edge_2001,PDMS,node_0350,node_1712,electron_gain,ionization,1.0
edge_2002,PDMS,node_0350,node_1713,protonation,ionization,1.0
edge_2003,PDMS,node_0350,node_1714,deprotonation,ionization,1.0
edge_2004,PDMS,node_0351,node_1715,electron_loss,ionization,1.0
edge_2005,PDMS,node_0351,node_1716,electron_gain,ionization,1.0
edge_2006,PDMS,node_0351,node_1717,protonation,ionization,1.0
edge_2007,PDMS,node_0351,node_1718,deprotonation,ionization,1.0
edge_2008,PDMS,node_0352,node_1719,electron_loss,ionization,1.0
edge_2009,PDMS,node_0352,node_1720,electron_gain,ionization,1.0
edge_2010,PDMS,node_0352,node_1721,protonation,ionization,1.0
edge_2011,PDMS,node_0352,node_1722,deprotonation,ionization,1.0
edge_2012,PDMS,node_0353,node_1723,electron_loss,ionization,1.0
edge_2013,PDMS,node_0353,node_1724,electron_gain,ionization,1.0
edge_2014,PDMS,node_0353,node_1725,protonation,ionization,1.0
edge_2015,PDMS,node_0353,node_1726,deprotonation,ionization,1.0
edge_2016,PDMS,node_0354,node_1727,electron_loss,ionization,1.0
edge_2017,PDMS,node_0354,node_1728,electron_gain,ionization,1.0
edge_2018,PDMS,node_0354,node_1729,protonation,ionization,1.0
edge_2019,PDMS,node_0354,node_1730,deprotonation,ionization,1.0
edge_2020,PDMS,node_0355,node_1731,electron_loss,ionization,1.0
edge_2021,PDMS,node_0355,node_1732,electron_gain,ionization,1.0
edge_2022,PDMS,node_0355,node_1733,protonation,ionization,1.0
edge_2023,PDMS,node_0355,node_1734,deprotonation,ionization,1.0
edge_2024,PDMS,node_0356,node_1735,electron_loss,ionization,1.0
edge_2025,PDMS,node_0356,node_1736,electron_gain,ionization,1.0
edge_2026,PDMS,node_0356,node_1737,protonation,ionization,1.0
edge_2027,PDMS,node_0356,node_1738,deprotonation,ionization,1.0
edge_2028,PDMS,node_0357,node_1739,electron_loss,ionization,1.0
edge_2029,PDMS,node_0357,node_1740,electron_gain,ionization,1.0
edge_2030,PDMS,node_0357,node_1741,protonation,ionization,1.0
edge_2031,PDMS,node_0357,node_1742,deprotonation,ionization,1.0
edge_2032,PDMS,node_0358,node_1743,electron_loss,ionization,1.0
edge_2033,PDMS,node_0358,node_1744,electron_gain,ionization,1.0
edge_2034,PDMS,node_0358,node_1745,protonation,ionization,1.0
edge_2035,PDMS,node_0358,node_1746,deprotonation,ionization,1.0
edge_2036,PDMS,node_0359,node_1747,electron_loss,ionization,1.0
edge_2037,PDMS,node_0359,node_1748,electron_gain,ionization,1.0
edge_2038,PDMS,node_0359,node_1749,protonation,ionization,1.0
edge_2039,PDMS,node_0359,node_1750,deprotonation,ionization,1.0
edge_2040,PDMS,node_0360,node_1751,electron_loss,ionization,1.0
edge_2041,PDMS,node_0360,node_1752,electron_gain,ionization,1.0
edge_2042,PDMS,node_0360,node_1753,protonation,ionization,1.0
edge_2043,PDMS,node_0360,node_1754,deprotonation,ionization,1.0
edge_2044,PDMS,node_0361,node_1755,electron_loss,ionization,1.0
edge_2045,PDMS,node_0361,node_1756,electron_gain,ionization,1.0
edge_2046,PDMS,node_0361,node_1757,protonation,ionization,1.0
edge_2047,PDMS,node_0361,node_1758,deprotonation,ionization,1.0
edge_2048,PDMS,node_0362,node_1759,electron_loss,ionization,1.0
edge_2049,PDMS,node_0362,node_1760,electron_gain,ionization,1.0
edge_2050,PDMS,node_0362,node_1761,protonation,ionization,1.0
edge_2051,PDMS,node_0362,node_1762,deprotonation,ionization,1.0
edge_2052,PDMS,node_0363,node_1763,electron_loss,ionization,1.0
edge_2053,PDMS,node_0363,node_1764,electron_gain,ionization,1.0
edge_2054,PDMS,node_0363,node_1765,protonation,ionization,1.0
edge_2055,PDMS,node_0363,node_1766,deprotonation,ionization,1.0
edge_2056,PDMS,node_0364,node_1767,electron_loss,ionization,1.0
edge_2057,PDMS,node_0364,node_1768,electron_gain,ionization,1.0
edge_2058,PDMS,node_0364,node_1769,protonation,ionization,1.0
edge_2059,PDMS,node_0364,node_1770,deprotonation,ionization,1.0
edge_2060,PDMS,node_0365,node_1771,electron_loss,ionization,1.0
edge_2061,PDMS,node_0365,node_1772,electron_gain,ionization,1.0
edge_2062,PDMS,node_0365,node_1773,protonation,ionization,1.0
edge_2063,PDMS,node_0365,node_1774,deprotonation,ionization,1.0
edge_2064,PDMS,node_0366,node_1775,electron_loss,ionization,1.0
edge_2065,PDMS,node_0366,node_1776,electron_gain,ionization,1.0
edge_2066,PDMS,node_0366,node_1777,protonation,ionization,1.0
edge_2067,PDMS,node_0366,node_1778,deprotonation,ionization,1.0
edge_2068,PDMS,node_0367,node_1779,electron_loss,ionization,1.0
edge_2069,PDMS,node_0367,node_1780,electron_gain,ionization,1.0
edge_2070,PDMS,node_0367,node_1781,protonation,ionization,1.0
edge_2071,PDMS,node_0367,node_1782,deprotonation,ionization,1.0
edge_2072,PDMS,node_0368,node_1783,electron_loss,ionization,1.0
edge_2073,PDMS,node_0368,node_1784,electron_gain,ionization,1.0
edge_2074,PDMS,node_0368,node_1785,protonation,ionization,1.0
edge_2075,PDMS,node_0368,node_1786,deprotonation,ionization,1.0
edge_2076,PDMS,node_0369,node_1787,electron_loss,ionization,1.0
edge_2077,PDMS,node_0369,node_1788,electron_gain,ionization,1.0
edge_2078,PDMS,node_0369,node_1789,protonation,ionization,1.0
edge_2079,PDMS,node_0369,node_1790,deprotonation,ionization,1.0
edge_2080,PDMS,node_0370,node_1791,electron_loss,ionization,1.0
edge_2081,PDMS,node_0370,node_1792,electron_gain,ionization,1.0
edge_2082,PDMS,node_0370,node_1793,protonation,ionization,1.0
edge_2083,PDMS,node_0370,node_1794,deprotonation,ionization,1.0
edge_2084,PDMS,node_0371,node_1795,electron_loss,ionization,1.0
edge_2085,PDMS,node_0371,node_1796,electron_gain,ionization,1.0
edge_2086,PDMS,node_0371,node_1797,protonation,ionization,1.0
edge_2087,PDMS,node_0371,node_1798,deprotonation,ionization,1.0
edge_2088,PDMS,node_0372,node_1799,electron_loss,ionization,1.0
edge_2089,PDMS,node_0372,node_1800,electron_gain,ionization,1.0
edge_2090,PDMS,node_0372,node_1801,protonation,ionization,1.0
edge_2091,PDMS,node_0372,node_1802,deprotonation,ionization,1.0
edge_2092,PDMS,node_0373,node_1803,electron_loss,ionization,1.0
edge_2093,PDMS,node_0373,node_1804,electron_gain,ionization,1.0
edge_2094,PDMS,node_0373,node_1805,protonation,ionization,1.0
edge_2095,PDMS,node_0373,node_1806,deprotonation,ionization,1.0
edge_2096,PDMS,node_0374,node_1807,electron_loss,ionization,1.0
edge_2097,PDMS,node_0374,node_1808,electron_gain,ionization,1.0
edge_2098,PDMS,node_0374,node_1809,protonation,ionization,1.0
edge_2099,PDMS,node_0374,node_1810,deprotonation,ionization,1.0
edge_2100,PDMS,node_0375,node_1811,electron_loss,ionization,1.0
edge_2101,PDMS,node_0375,node_1812,electron_gain,ionization,1.0
edge_2102,PDMS,node_0375,node_1813,protonation,ionization,1.0
edge_2103,PDMS,node_0375,node_1814,deprotonation,ionization,1.0
edge_2104,PDMS,node_0376,node_1815,electron_loss,ionization,1.0
edge_2105,PDMS,node_0376,node_1816,electron_gain,ionization,1.0
edge_2106,PDMS,node_0376,node_1817,protonation,ionization,1.0
edge_2107,PDMS,node_0376,node_1818,deprotonation,ionization,1.0
edge_2108,PDMS,node_0377,node_1819,electron_loss,ionization,1.0
edge_2109,PDMS,node_0377,node_1820,electron_gain,ionization,1.0
edge_2110,PDMS,node_0377,node_1821,protonation,ionization,1.0
edge_2111,PDMS,node_0377,node_1822,deprotonation,ionization,1.0
edge_2112,PDMS,node_0378,node_1823,electron_loss,ionization,1.0
edge_2113,PDMS,node_0378,node_1824,electron_gain,ionization,1.0
edge_2114,PDMS,node_0378,node_1825,protonation,ionization,1.0
edge_2115,PDMS,node_0378,node_1826,deprotonation,ionization,1.0
edge_2116,PDMS,node_0379,node_1827,electron_loss,ionization,1.0
edge_2117,PDMS,node_0379,node_1828,electron_gain,ionization,1.0
edge_2118,PDMS,node_0379,node_1829,protonation,ionization,1.0
edge_2119,PDMS,node_0379,node_1830,deprotonation,ionization,1.0
edge_2120,PDMS,node_0380,node_1831,electron_loss,ionization,1.0
edge_2121,PDMS,node_0380,node_1832,electron_gain,ionization,1.0
edge_2122,PDMS,node_0380,node_1833,protonation,ionization,1.0
edge_2123,PDMS,node_0380,node_1834,deprotonation,ionization,1.0
edge_2124,PDMS,node_0381,node_1835,electron_loss,ionization,1.0
edge_2125,PDMS,node_0381,node_1836,electron_gain,ionization,1.0
edge_2126,PDMS,node_0381,node_1837,protonation,ionization,1.0
edge_2127,PDMS,node_0381,node_1838,deprotonation,ionization,1.0
edge_2128,PDMS,node_0382,node_1839,electron_loss,ionization,1.0
edge_2129,PDMS,node_0382,node_1840,electron_gain,ionization,1.0
edge_2130,PDMS,node_0382,node_1841,protonation,ionization,1.0
edge_2131,PDMS,node_0382,node_1842,deprotonation,ionization,1.0
edge_2132,PDMS,node_0383,node_1843,electron_loss,ionization,1.0
edge_2133,PDMS,node_0383,node_1844,electron_gain,ionization,1.0
edge_2134,PDMS,node_0383,node_1845,protonation,ionization,1.0
edge_2135,PDMS,node_0383,node_1846,deprotonation,ionization,1.0
edge_2136,PDMS,node_0384,node_1847,electron_loss,ionization,1.0
edge_2137,PDMS,node_0384,node_1848,electron_gain,ionization,1.0
edge_2138,PDMS,node_0384,node_1849,protonation,ionization,1.0
edge_2139,PDMS,node_0384,node_1850,deprotonation,ionization,1.0
