edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0334,PTFE,node_0057,node_0204,single_dehydrogenative_recombination,recombination,0.8
edge_0335,PTFE,node_0014,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0336,PTFE,node_0059,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0337,PTFE,node_0014,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0338,PTFE,node_0061,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0339,PTFE,node_0014,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0340,PTFE,node_0063,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0341,PTFE,node_0014,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0342,PTFE,node_0068,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0343,PTFE,node_0014,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0344,PTFE,node_0070,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0345,PTFE,node_0014,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0346,PTFE,node_0072,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0347,PTFE,node_0015,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0348,PTFE,node_0029,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0349,PTFE,node_0015,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0350,PTFE,node_0032,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0351,PTFE,node_0015,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0352,PTFE,node_0035,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0353,PTFE,node_0015,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0354,PTFE,node_0038,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0355,PTFE,node_0015,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0356,PTFE,node_0041,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0357,PTFE,node_0015,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0358,PTFE,node_0044,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0359,PTFE,node_0015,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0360,PTFE,node_0047,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0361,PTFE,node_0015,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0362,PTFE,node_0051,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0363,PTFE,node_0015,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0364,PTFE,node_0053,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0365,PTFE,node_0015,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0366,PTFE,node_0055,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0367,PTFE,node_0015,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0368,PTFE,node_0057,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0369,PTFE,node_0015,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0370,PTFE,node_0059,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0371,PTFE,node_0015,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0372,PTFE,node_0061,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0373,PTFE,node_0015,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0374,PTFE,node_0063,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0375,PTFE,node_0015,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0376,PTFE,node_0068,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0377,PTFE,node_0015,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0378,PTFE,node_0070,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0379,PTFE,node_0015,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0380,PTFE,node_0072,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0381,PTFE,node_0016,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0382,PTFE,node_0029,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0383,PTFE,node_0016,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0384,PTFE,node_0032,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0385,PTFE,node_0016,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0386,PTFE,node_0035,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0387,PTFE,node_0016,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0388,PTFE,node_0038,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0389,PTFE,node_0016,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0390,PTFE,node_0041,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0391,PTFE,node_0016,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0392,PTFE,node_0044,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0393,PTFE,node_0016,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0394,PTFE,node_0047,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0395,PTFE,node_0016,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0396,PTFE,node_0049,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0397,PTFE,node_0016,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0398,PTFE,node_0053,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0399,PTFE,node_0016,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0400,PTFE,node_0055,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0401,PTFE,node_0016,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0402,PTFE,node_0057,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0403,PTFE,node_0016,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0404,PTFE,node_0059,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0405,PTFE,node_0016,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0406,PTFE,node_0061,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0407,PTFE,node_0016,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0408,PTFE,node_0063,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0409,PTFE,node_0016,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0410,PTFE,node_0068,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0411,PTFE,node_0016,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0412,PTFE,node_0070,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0413,PTFE,node_0016,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0414,PTFE,node_0072,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0415,PTFE,node_0017,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0416,PTFE,node_0029,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0417,PTFE,node_0017,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0418,PTFE,node_0032,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0419,PTFE,node_0017,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0420,PTFE,node_0035,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0421,PTFE,node_0017,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0422,PTFE,node_0038,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0423,PTFE,node_0017,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0424,PTFE,node_0041,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0425,PTFE,node_0017,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0426,PTFE,node_0044,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0427,PTFE,node_0017,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0428,PTFE,node_0047,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0429,PTFE,node_0017,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0430,PTFE,node_0049,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0431,PTFE,node_0017,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0432,PTFE,node_0051,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0433,PTFE,node_0017,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0434,PTFE,node_0055,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0435,PTFE,node_0017,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0436,PTFE,node_0057,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0437,PTFE,node_0017,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0438,PTFE,node_0059,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0439,PTFE,node_0017,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0440,PTFE,node_0061,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0441,PTFE,node_0017,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0442,PTFE,node_0063,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0443,PTFE,node_0017,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0444,PTFE,node_0068,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0445,PTFE,node_0017,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0446,PTFE,node_0070,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0447,PTFE,node_0017,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0448,PTFE,node_0072,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0449,PTFE,node_0018,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0450,PTFE,node_0029,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0451,PTFE,node_0018,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0452,PTFE,node_0032,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0453,PTFE,node_0018,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0454,PTFE,node_0035,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0455,PTFE,node_0018,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0456,PTFE,node_0038,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0457,PTFE,node_0018,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0458,PTFE,node_0041,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0459,PTFE,node_0018,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0460,PTFE,node_0044,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0461,PTFE,node_0018,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0462,PTFE,node_0047,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0463,PTFE,node_0018,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0464,PTFE,node_0049,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0465,PTFE,node_0018,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0466,PTFE,node_0051,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0467,PTFE,node_0018,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0468,PTFE,node_0053,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0469,PTFE,node_0018,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0470,PTFE,node_0057,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0471,PTFE,node_0018,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0472,PTFE,node_0059,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0473,PTFE,node_0018,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0474,PTFE,node_0061,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0475,PTFE,node_0018,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0476,PTFE,node_0063,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0477,PTFE,node_0018,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0478,PTFE,node_0068,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0479,PTFE,node_0018,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0480,PTFE,node_0070,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0481,PTFE,node_0018,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0482,PTFE,node_0072,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0483,PTFE,node_0019,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0484,PTFE,node_0029,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0485,PTFE,node_0019,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0486,PTFE,node_0032,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0487,PTFE,node_0019,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0488,PTFE,node_0035,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0489,PTFE,node_0019,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0490,PTFE,node_0038,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0491,PTFE,node_0019,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0492,PTFE,node_0041,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0493,PTFE,node_0019,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0494,PTFE,node_0044,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0495,PTFE,node_0019,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0496,PTFE,node_0047,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0497,PTFE,node_0019,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0498,PTFE,node_0049,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0499,PTFE,node_0019,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0500,PTFE,node_0051,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0501,PTFE,node_0019,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0502,PTFE,node_0053,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0503,PTFE,node_0019,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0504,PTFE,node_0055,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0505,PTFE,node_0019,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0506,PTFE,node_0059,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0507,PTFE,node_0019,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0508,PTFE,node_0061,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0509,PTFE,node_0019,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0510,PTFE,node_0063,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0511,PTFE,node_0019,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0512,PTFE,node_0068,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0513,PTFE,node_0019,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0514,PTFE,node_0070,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0515,PTFE,node_0019,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0516,PTFE,node_0072,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0517,PTFE,node_0020,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0518,PTFE,node_0029,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0519,PTFE,node_0020,node_0297,single_dehydrogenative_recombination,recombination,0.8
edge_0520,PTFE,node_0032,node_0297,single_dehydrogenative_recombination,recombination,0.8
edge_0521,PTFE,node_0020,node_0298,single_dehydrogenative_recombination,recombination,0.8
edge_0522,PTFE,node_0035,node_0298,single_dehydrogenative_recombination,recombination,0.8
edge_0523,PTFE,node_0020,node_0299,single_dehydrogenative_recombination,recombination,0.8
