node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,ETFE,Ethylene-TFE copolymer,C4H6F4,"{""C"": 4, ""F"": 4, ""H"": 6}",130.0405628443,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.32,0.0,1,1,0
node_0002,ETFE,Ethylene-TFE copolymer,C3H3F4,"{""C"": 3, ""F"": 4, ""H"": 3}",115.01708774761,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C bond break(s)",node_0001,1;2;3;4;5;6;7;11;12;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0003,ETFE,Ethylene-TFE copolymer,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,0;1;8;9;10;11;12,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0004,ETFE,Ethylene-TFE copolymer,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C bond break(s)",node_0001,2;3;4;5;6;7;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0005,ETFE,Ethylene-TFE copolymer,C4H6F3,"{""C"": 4, ""F"": 3, ""H"": 6}",111.04215968157,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;2;4;5;6;7;8;9;10;11;12;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0006,ETFE,Ethylene-TFE copolymer,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,3,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0007,ETFE,Ethylene-TFE copolymer,C4H6F3,"{""C"": 4, ""F"": 3, ""H"": 6}",111.04215968157,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;2;3;5;6;7;8;9;10;11;12;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0008,ETFE,Ethylene-TFE copolymer,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,4,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0009,ETFE,Ethylene-TFE copolymer,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C bond break(s)",node_0001,0;1;2;3;4;8;9;10;11;12,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0010,ETFE,Ethylene-TFE copolymer,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C bond break(s)",node_0001,5;6;7;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0011,ETFE,Ethylene-TFE copolymer,C4H6F3,"{""C"": 4, ""F"": 3, ""H"": 6}",111.04215968157,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;2;3;4;5;7;8;9;10;11;12;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0012,ETFE,Ethylene-TFE copolymer,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,6,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0013,ETFE,Ethylene-TFE copolymer,C4H6F3,"{""C"": 4, ""F"": 3, ""H"": 6}",111.04215968157,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;2;3;4;5;6;8;9;10;11;12;13,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0014,ETFE,Ethylene-TFE copolymer,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,7,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0015,ETFE,Ethylene-TFE copolymer,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;2;4;5;6;7;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0016,ETFE,Ethylene-TFE copolymer,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;2;3;5;6;7;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0017,ETFE,Ethylene-TFE copolymer,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-C bond break(s)",node_0001,1;2;3;4;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0018,ETFE,Ethylene-TFE copolymer,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;2;3;4;5;7;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0019,ETFE,Ethylene-TFE copolymer,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;2;3;4;5;6;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0020,ETFE,Ethylene-TFE copolymer,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,2;4;5;6;7;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0021,ETFE,Ethylene-TFE copolymer,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,2;3;5;6;7;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0022,ETFE,Ethylene-TFE copolymer,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment,bond_break,"M | fragment C,F from C-C+C-C bond break(s)",node_0001,2;3;4,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0023,ETFE,Ethylene-TFE copolymer,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,2;3;4;5;7;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0024,ETFE,Ethylene-TFE copolymer,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,2;3;4;5;6;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0025,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;5;6;7;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0026,ETFE,Ethylene-TFE copolymer,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-C bond break(s)",node_0001,0;1;2;4;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0027,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;4;5;7;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0028,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0029,ETFE,Ethylene-TFE copolymer,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-C bond break(s)",node_0001,0;1;2;3;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0030,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;3;5;7;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0031,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;3;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0032,ETFE,Ethylene-TFE copolymer,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,5;7;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0033,ETFE,Ethylene-TFE copolymer,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,5;6;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0034,ETFE,Ethylene-TFE copolymer,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F+C-F bond break(s)",node_0001,0;1;2;3;4;5;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0035,ETFE,Ethylene-TFE copolymer,C3H2F4,"{""C"": 3, ""F"": 4, ""H"": 2}",114.00926271538,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1",node_0002,1;2;3;4;5;6;7;11;12;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0036,ETFE,Ethylene-TFE copolymer,C3H4F4,"{""C"": 3, ""F"": 4, ""H"": 4}",116.02491277984,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1",node_0002,1;2;3;4;5;6;7;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0037,ETFE,Ethylene-TFE copolymer,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0003,0;1;8;9;10;11;12,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0038,ETFE,Ethylene-TFE copolymer,C2H6,"{""C"": 2, ""H"": 6}",30.04695019338,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0003,0;1;8;9;10;11;12,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0039,ETFE,Ethylene-TFE copolymer,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1",node_0004,2;3;4;5;6;7;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0040,ETFE,Ethylene-TFE copolymer,C2H2F4,"{""C"": 2, ""F"": 4, ""H"": 2}",102.00926271538,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1",node_0004,2;3;4;5;6;7;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0041,ETFE,Ethylene-TFE copolymer,C4H5F3,"{""C"": 4, ""F"": 3, ""H"": 5}",110.03433464934,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0005,0;1;2;4;5;6;7;8;9;10;11;12;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0042,ETFE,Ethylene-TFE copolymer,C4H7F3,"{""C"": 4, ""F"": 3, ""H"": 7}",112.0499847138,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0005,0;1;2;4;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0043,ETFE,Ethylene-TFE copolymer,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0006,3,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0044,ETFE,Ethylene-TFE copolymer,C4H5F3,"{""C"": 4, ""F"": 3, ""H"": 5}",110.03433464934,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0007,0;1;2;3;5;6;7;8;9;10;11;12;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0045,ETFE,Ethylene-TFE copolymer,C4H7F3,"{""C"": 4, ""F"": 3, ""H"": 7}",112.0499847138,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0007,0;1;2;3;5;6;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0046,ETFE,Ethylene-TFE copolymer,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0008,4,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0047,ETFE,Ethylene-TFE copolymer,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1",node_0009,0;1;2;3;4;8;9;10;11;12,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0048,ETFE,Ethylene-TFE copolymer,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1",node_0009,0;1;2;3;4;8;9;10;11;12,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0049,ETFE,Ethylene-TFE copolymer,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1",node_0010,5;6;7;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0050,ETFE,Ethylene-TFE copolymer,CH2F2,"{""C"": 1, ""F"": 2, ""H"": 2}",52.01245638992,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1",node_0010,5;6;7;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0051,ETFE,Ethylene-TFE copolymer,C4H5F3,"{""C"": 4, ""F"": 3, ""H"": 5}",110.03433464934,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0011,0;1;2;3;4;5;7;8;9;10;11;12;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0052,ETFE,Ethylene-TFE copolymer,C4H7F3,"{""C"": 4, ""F"": 3, ""H"": 7}",112.0499847138,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0011,0;1;2;3;4;5;7;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0053,ETFE,Ethylene-TFE copolymer,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0012,6,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0054,ETFE,Ethylene-TFE copolymer,C4H5F3,"{""C"": 4, ""F"": 3, ""H"": 5}",110.03433464934,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0013,0;1;2;3;4;5;6;8;9;10;11;12;13,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0055,ETFE,Ethylene-TFE copolymer,C4H7F3,"{""C"": 4, ""F"": 3, ""H"": 7}",112.0499847138,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0013,0;1;2;3;4;5;6;8;9;10;11;12;13,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0056,ETFE,Ethylene-TFE copolymer,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0014,7,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0057,ETFE,Ethylene-TFE copolymer,C3H2F3,"{""C"": 3, ""F"": 3, ""H"": 2}",95.01085955265,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0015,1;2;4;5;6;7;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0058,ETFE,Ethylene-TFE copolymer,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0015,1;2;4;5;6;7;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0059,ETFE,Ethylene-TFE copolymer,C3H2F3,"{""C"": 3, ""F"": 3, ""H"": 2}",95.01085955265,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0016,1;2;3;5;6;7;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0060,ETFE,Ethylene-TFE copolymer,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0016,1;2;3;5;6;7;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0061,ETFE,Ethylene-TFE copolymer,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-C bond break(s) | h_shift_-1",node_0017,1;2;3;4;11;12,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0062,ETFE,Ethylene-TFE copolymer,C2H3F2,"{""C"": 2, ""F"": 2, ""H"": 3}",65.02028142215,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-C bond break(s) | h_shift_+1",node_0017,1;2;3;4;11;12,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0063,ETFE,Ethylene-TFE copolymer,C3H2F3,"{""C"": 3, ""F"": 3, ""H"": 2}",95.01085955265,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0018,1;2;3;4;5;7;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0064,ETFE,Ethylene-TFE copolymer,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0018,1;2;3;4;5;7;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0065,ETFE,Ethylene-TFE copolymer,C3H2F3,"{""C"": 3, ""F"": 3, ""H"": 2}",95.01085955265,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0019,1;2;3;4;5;6;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0066,ETFE,Ethylene-TFE copolymer,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0019,1;2;3;4;5;6;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0067,ETFE,Ethylene-TFE copolymer,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0020,2;4;5;6;7;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0068,ETFE,Ethylene-TFE copolymer,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0020,2;4;5;6;7;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0069,ETFE,Ethylene-TFE copolymer,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0021,2;3;5;6;7;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0070,ETFE,Ethylene-TFE copolymer,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0021,2;3;5;6;7;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0071,ETFE,Ethylene-TFE copolymer,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F from C-C+C-C bond break(s) | h_shift_+1",node_0022,2;3;4,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0072,ETFE,Ethylene-TFE copolymer,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0023,2;3;4;5;7;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0073,ETFE,Ethylene-TFE copolymer,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0023,2;3;4;5;7;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0074,ETFE,Ethylene-TFE copolymer,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0024,2;3;4;5;6;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0075,ETFE,Ethylene-TFE copolymer,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0024,2;3;4;5;6;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0076,ETFE,Ethylene-TFE copolymer,C4H5F2,"{""C"": 4, ""F"": 2, ""H"": 5}",91.03593148661,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F+C-F bond break(s) | h_shift_-1",node_0025,0;1;2;5;6;7;8;9;10;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0077,ETFE,Ethylene-TFE copolymer,C4H7F2,"{""C"": 4, ""F"": 2, ""H"": 7}",93.05158155107,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F+C-F bond break(s) | h_shift_+1",node_0025,0;1;2;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0078,ETFE,Ethylene-TFE copolymer,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F+C-C bond break(s) | h_shift_-1",node_0026,0;1;2;4;8;9;10;11;12,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0079,ETFE,Ethylene-TFE copolymer,C3H6F,"{""C"": 3, ""F"": 1, ""H"": 6}",61.04535335611,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F+C-C bond break(s) | h_shift_+1",node_0026,0;1;2;4;8;9;10;11;12,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0080,ETFE,Ethylene-TFE copolymer,C4H5F2,"{""C"": 4, ""F"": 2, ""H"": 5}",91.03593148661,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F+C-F bond break(s) | h_shift_-1",node_0027,0;1;2;4;5;7;8;9;10;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0081,ETFE,Ethylene-TFE copolymer,C4H7F2,"{""C"": 4, ""F"": 2, ""H"": 7}",93.05158155107,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F+C-F bond break(s) | h_shift_+1",node_0027,0;1;2;4;5;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0082,ETFE,Ethylene-TFE copolymer,C4H5F2,"{""C"": 4, ""F"": 2, ""H"": 5}",91.03593148661,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F+C-F bond break(s) | h_shift_-1",node_0028,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
