node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,PDMS,Polydimethylsiloxane,C4H14O2Si2,"{""C"": 4, ""H"": 14, ""O"": 2, ""Si"": 2}",150.05323275966,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.32,0.0,1,1,0
node_0002,PDMS,Polydimethylsiloxane,C3H11O2Si2,"{""C"": 3, ""H"": 11, ""O"": 2, ""Si"": 2}",135.02975766297,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si bond break(s)",node_0001,1;2;3;4;5;6;7;11;12;13;14;15;16;17;18;19;20;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0003,PDMS,Polydimethylsiloxane,C3H11O2Si2,"{""C"": 3, ""H"": 11, ""O"": 2, ""Si"": 2}",135.02975766297,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si bond break(s)",node_0001,0;1;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0004,PDMS,Polydimethylsiloxane,C4H13OSi2,"{""C"": 4, ""H"": 13, ""O"": 1, ""Si"": 2}",133.05049310786,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from Si-O bond break(s)",node_0001,0;1;2;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0005,PDMS,Polydimethylsiloxane,HO,"{""H"": 1, ""O"": 1}",17.0027396518,neutral,0,fragment,bond_break,"M | single-atom H,O from Si-O bond break",node_0001,3;14,O,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0006,PDMS,Polydimethylsiloxane,C2H7OSi,"{""C"": 2, ""H"": 7, ""O"": 1, ""Si"": 1}",75.02661637983,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from other bond break(s)",node_0001,0;1;2;3;8;9;10;11;12;13;14,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0007,PDMS,Polydimethylsiloxane,C2H7OSi,"{""C"": 2, ""H"": 7, ""O"": 1, ""Si"": 1}",75.02661637983,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from other bond break(s)",node_0001,4;5;6;7;15;16;17;18;19;20;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0008,PDMS,Polydimethylsiloxane,C3H11O2Si2,"{""C"": 3, ""H"": 11, ""O"": 2, ""Si"": 2}",135.02975766297,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si bond break(s)",node_0001,0;1;2;3;4;6;7;8;9;10;11;12;13;14;18;19;20;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0009,PDMS,Polydimethylsiloxane,C3H11O2Si2,"{""C"": 3, ""H"": 11, ""O"": 2, ""Si"": 2}",135.02975766297,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si bond break(s)",node_0001,0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;21,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0010,PDMS,Polydimethylsiloxane,C4H13OSi2,"{""C"": 4, ""H"": 13, ""O"": 1, ""Si"": 2}",133.05049310786,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from Si-O bond break(s)",node_0001,0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20,Si,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0011,PDMS,Polydimethylsiloxane,HO,"{""H"": 1, ""O"": 1}",17.0027396518,neutral,0,fragment,bond_break,"M | single-atom H,O from Si-O bond break",node_0001,7;21,O,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0012,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,1;3;4;5;6;7;14;15;16;17;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0013,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,1;2;4;5;6;7;11;12;13;15;16;17;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0014,PDMS,Polydimethylsiloxane,CH4OSi,"{""C"": 1, ""H"": 4, ""O"": 1, ""Si"": 1}",60.00314128314,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+other bond break(s)",node_0001,1;2;3;11;12;13;14,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0015,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,1;2;3;4;6;7;11;12;13;14;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0016,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,1;2;3;4;5;7;11;12;13;14;15;16;17;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0017,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,1;2;3;4;5;6;11;12;13;14;15;16;17;18;19;20,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0018,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,0;1;4;5;6;7;8;9;10;15;16;17;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0019,PDMS,Polydimethylsiloxane,CH4OSi,"{""C"": 1, ""H"": 4, ""O"": 1, ""Si"": 1}",60.00314128314,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+other bond break(s)",node_0001,0;1;3;8;9;10;14,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0020,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,0;1;3;4;6;7;8;9;10;14;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0021,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,0;1;3;4;5;7;8;9;10;14;15;16;17;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0022,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,0;1;3;4;5;6;8;9;10;14;15;16;17;18;19;20,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0023,PDMS,Polydimethylsiloxane,C2H6Si,"{""C"": 2, ""H"": 6, ""Si"": 1}",58.023876728030004,neutral,0,fragment,bond_break,"M | fragment C,H,Si from Si-O+other bond break(s)",node_0001,0;1;2;8;9;10;11;12;13,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0024,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from Si-O+C-Si bond break(s)",node_0001,0;1;2;4;6;7;8;9;10;11;12;13;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0025,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from Si-O+C-Si bond break(s)",node_0001,0;1;2;4;5;7;8;9;10;11;12;13;15;16;17;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0026,PDMS,Polydimethylsiloxane,C4H12Si2,"{""C"": 4, ""H"": 12, ""Si"": 2}",116.04775345606001,neutral,0,fragment,bond_break,"M | fragment C,H,Si from Si-O+Si-O bond break(s)",node_0001,0;1;2;4;5;6;8;9;10;11;12;13;15;16;17;18;19;20,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0027,PDMS,Polydimethylsiloxane,CH4OSi,"{""C"": 1, ""H"": 4, ""O"": 1, ""Si"": 1}",60.00314128314,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from other+C-Si bond break(s)",node_0001,4;6;7;18;19;20;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0028,PDMS,Polydimethylsiloxane,CH4OSi,"{""C"": 1, ""H"": 4, ""O"": 1, ""Si"": 1}",60.00314128314,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from other+C-Si bond break(s)",node_0001,4;5;7;15;16;17;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0029,PDMS,Polydimethylsiloxane,C2H6Si,"{""C"": 2, ""H"": 6, ""Si"": 1}",58.023876728030004,neutral,0,fragment,bond_break,"M | fragment C,H,Si from other+Si-O bond break(s)",node_0001,4;5;6;15;16;17;18;19;20,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0030,PDMS,Polydimethylsiloxane,C2H8O2Si2,"{""C"": 2, ""H"": 8, ""O"": 2, ""Si"": 2}",120.00628256628,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s)",node_0001,0;1;2;3;4;7;8;9;10;11;12;13;14;21,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0031,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,0;1;2;3;4;6;8;9;10;11;12;13;14;18;19;20,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0032,PDMS,Polydimethylsiloxane,C3H10OSi2,"{""C"": 3, ""H"": 10, ""O"": 1, ""Si"": 2}",118.02701801117,neutral,0,fragment,bond_break,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s)",node_0001,0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17,Si;Si,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0033,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_-1",node_0002,1;2;3;4;5;6;7;11;12;13;14;15;16;17;18;19;20;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0034,PDMS,Polydimethylsiloxane,C3H12O2Si2,"{""C"": 3, ""H"": 12, ""O"": 2, ""Si"": 2}",136.0375826952,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_+1",node_0002,1;2;3;4;5;6;7;11;12;13;14;15;16;17;18;19;20;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0035,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_-1",node_0003,0;1;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0036,PDMS,Polydimethylsiloxane,C3H12O2Si2,"{""C"": 3, ""H"": 12, ""O"": 2, ""Si"": 2}",136.0375826952,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_+1",node_0003,0;1;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0037,PDMS,Polydimethylsiloxane,C4H12OSi2,"{""C"": 4, ""H"": 12, ""O"": 1, ""Si"": 2}",132.04266807563,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from Si-O bond break(s) | h_shift_-1",node_0004,0;1;2;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0038,PDMS,Polydimethylsiloxane,C4H14OSi2,"{""C"": 4, ""H"": 14, ""O"": 1, ""Si"": 2}",134.05831814009,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from Si-O bond break(s) | h_shift_+1",node_0004,0;1;2;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0039,PDMS,Polydimethylsiloxane,O,"{""O"": 1}",15.99491461957,neutral,0,fragment_h_shift,h_shift_-1,"M | single-atom H,O from Si-O bond break | h_shift_-1",node_0005,3;14,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0040,PDMS,Polydimethylsiloxane,H2O,"{""H"": 2, ""O"": 1}",18.01056468403,neutral,0,fragment_h_shift,h_shift_+1,"M | single-atom H,O from Si-O bond break | h_shift_+1",node_0005,3;14,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0041,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from other bond break(s) | h_shift_-1",node_0006,0;1;2;3;8;9;10;11;12;13;14,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0042,PDMS,Polydimethylsiloxane,C2H8OSi,"{""C"": 2, ""H"": 8, ""O"": 1, ""Si"": 1}",76.03444141206,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from other bond break(s) | h_shift_+1",node_0006,0;1;2;3;8;9;10;11;12;13;14,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0043,PDMS,Polydimethylsiloxane,C2H6OSi,"{""C"": 2, ""H"": 6, ""O"": 1, ""Si"": 1}",74.0187913476,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from other bond break(s) | h_shift_-1",node_0007,4;5;6;7;15;16;17;18;19;20;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0044,PDMS,Polydimethylsiloxane,C2H8OSi,"{""C"": 2, ""H"": 8, ""O"": 1, ""Si"": 1}",76.03444141206,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from other bond break(s) | h_shift_+1",node_0007,4;5;6;7;15;16;17;18;19;20;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0045,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_-1",node_0008,0;1;2;3;4;6;7;8;9;10;11;12;13;14;18;19;20;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0046,PDMS,Polydimethylsiloxane,C3H12O2Si2,"{""C"": 3, ""H"": 12, ""O"": 2, ""Si"": 2}",136.0375826952,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_+1",node_0008,0;1;2;3;4;6;7;8;9;10;11;12;13;14;18;19;20;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0047,PDMS,Polydimethylsiloxane,C3H10O2Si2,"{""C"": 3, ""H"": 10, ""O"": 2, ""Si"": 2}",134.02193263074,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_-1",node_0009,0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;21,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0048,PDMS,Polydimethylsiloxane,C3H12O2Si2,"{""C"": 3, ""H"": 12, ""O"": 2, ""Si"": 2}",136.0375826952,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si bond break(s) | h_shift_+1",node_0009,0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;21,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0049,PDMS,Polydimethylsiloxane,C4H12OSi2,"{""C"": 4, ""H"": 12, ""O"": 1, ""Si"": 2}",132.04266807563,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from Si-O bond break(s) | h_shift_-1",node_0010,0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20,Si,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0050,PDMS,Polydimethylsiloxane,C4H14OSi2,"{""C"": 4, ""H"": 14, ""O"": 1, ""Si"": 2}",134.05831814009,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from Si-O bond break(s) | h_shift_+1",node_0010,0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20,Si,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0051,PDMS,Polydimethylsiloxane,O,"{""O"": 1}",15.99491461957,neutral,0,fragment_h_shift,h_shift_-1,"M | single-atom H,O from Si-O bond break | h_shift_-1",node_0011,7;21,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0052,PDMS,Polydimethylsiloxane,H2O,"{""H"": 2, ""O"": 1}",18.01056468403,neutral,0,fragment_h_shift,h_shift_+1,"M | single-atom H,O from Si-O bond break | h_shift_+1",node_0011,7;21,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0053,PDMS,Polydimethylsiloxane,C2H7O2Si2,"{""C"": 2, ""H"": 7, ""O"": 2, ""Si"": 2}",118.99845753405,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_-1",node_0012,1;3;4;5;6;7;14;15;16;17;18;19;20;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0054,PDMS,Polydimethylsiloxane,C2H9O2Si2,"{""C"": 2, ""H"": 9, ""O"": 2, ""Si"": 2}",121.01410759851001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_+1",node_0012,1;3;4;5;6;7;14;15;16;17;18;19;20;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0055,PDMS,Polydimethylsiloxane,C3H9OSi2,"{""C"": 3, ""H"": 9, ""O"": 1, ""Si"": 2}",117.01919297894,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_-1",node_0013,1;2;4;5;6;7;11;12;13;15;16;17;18;19;20;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0056,PDMS,Polydimethylsiloxane,C3H11OSi2,"{""C"": 3, ""H"": 11, ""O"": 1, ""Si"": 2}",119.0348430434,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_+1",node_0013,1;2;4;5;6;7;11;12;13;15;16;17;18;19;20;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0057,PDMS,Polydimethylsiloxane,CH3OSi,"{""C"": 1, ""H"": 3, ""O"": 1, ""Si"": 1}",58.99531625091,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+other bond break(s) | h_shift_-1",node_0014,1;2;3;11;12;13;14,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0058,PDMS,Polydimethylsiloxane,CH5OSi,"{""C"": 1, ""H"": 5, ""O"": 1, ""Si"": 1}",61.01096631537,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+other bond break(s) | h_shift_+1",node_0014,1;2;3;11;12;13;14,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0059,PDMS,Polydimethylsiloxane,C2H7O2Si2,"{""C"": 2, ""H"": 7, ""O"": 2, ""Si"": 2}",118.99845753405,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_-1",node_0015,1;2;3;4;6;7;11;12;13;14;18;19;20;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0060,PDMS,Polydimethylsiloxane,C2H9O2Si2,"{""C"": 2, ""H"": 9, ""O"": 2, ""Si"": 2}",121.01410759851001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_+1",node_0015,1;2;3;4;6;7;11;12;13;14;18;19;20;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0061,PDMS,Polydimethylsiloxane,C2H7O2Si2,"{""C"": 2, ""H"": 7, ""O"": 2, ""Si"": 2}",118.99845753405,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_-1",node_0016,1;2;3;4;5;7;11;12;13;14;15;16;17;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0062,PDMS,Polydimethylsiloxane,C2H9O2Si2,"{""C"": 2, ""H"": 9, ""O"": 2, ""Si"": 2}",121.01410759851001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_+1",node_0016,1;2;3;4;5;7;11;12;13;14;15;16;17;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0063,PDMS,Polydimethylsiloxane,C3H9OSi2,"{""C"": 3, ""H"": 9, ""O"": 1, ""Si"": 2}",117.01919297894,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_-1",node_0017,1;2;3;4;5;6;11;12;13;14;15;16;17;18;19;20,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0064,PDMS,Polydimethylsiloxane,C3H11OSi2,"{""C"": 3, ""H"": 11, ""O"": 1, ""Si"": 2}",119.0348430434,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_+1",node_0017,1;2;3;4;5;6;11;12;13;14;15;16;17;18;19;20,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0065,PDMS,Polydimethylsiloxane,C3H9OSi2,"{""C"": 3, ""H"": 9, ""O"": 1, ""Si"": 2}",117.01919297894,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_-1",node_0018,0;1;4;5;6;7;8;9;10;15;16;17;18;19;20;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0066,PDMS,Polydimethylsiloxane,C3H11OSi2,"{""C"": 3, ""H"": 11, ""O"": 1, ""Si"": 2}",119.0348430434,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+Si-O bond break(s) | h_shift_+1",node_0018,0;1;4;5;6;7;8;9;10;15;16;17;18;19;20;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0067,PDMS,Polydimethylsiloxane,CH3OSi,"{""C"": 1, ""H"": 3, ""O"": 1, ""Si"": 1}",58.99531625091,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+other bond break(s) | h_shift_-1",node_0019,0;1;3;8;9;10;14,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0068,PDMS,Polydimethylsiloxane,CH5OSi,"{""C"": 1, ""H"": 5, ""O"": 1, ""Si"": 1}",61.01096631537,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+other bond break(s) | h_shift_+1",node_0019,0;1;3;8;9;10;14,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0069,PDMS,Polydimethylsiloxane,C2H7O2Si2,"{""C"": 2, ""H"": 7, ""O"": 2, ""Si"": 2}",118.99845753405,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_-1",node_0020,0;1;3;4;6;7;8;9;10;14;18;19;20;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0070,PDMS,Polydimethylsiloxane,C2H9O2Si2,"{""C"": 2, ""H"": 9, ""O"": 2, ""Si"": 2}",121.01410759851001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_+1",node_0020,0;1;3;4;6;7;8;9;10;14;18;19;20;21,Si;Si,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0071,PDMS,Polydimethylsiloxane,C2H7O2Si2,"{""C"": 2, ""H"": 7, ""O"": 2, ""Si"": 2}",118.99845753405,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O,Si from C-Si+C-Si bond break(s) | h_shift_-1",node_0021,0;1;3;4;5;7;8;9;10;14;15;16;17;21,Si;Si,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
