formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
H2O,"{'O': 1, 'H': 2}",18.01056468403,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[3, 4, 5]",0.24999999999999997
C2H2Cl,"{'C': 2, 'H': 2, 'Cl': 1}",60.984502746459995,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[2, 7, 13, 17, 18, 19]",0.22999999999999998
C2H2K,"{'C': 2, 'H': 2, 'K': 1}",64.97935655086,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | K,2,-2,K,,"[2, 7, 13, 17, 18, 19]",0.22999999999999998
C2H2Na,"{'C': 2, 'H': 2, 'Na': 1}",49.00541934646,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[2, 7, 13, 17, 18, 19]",0.22999999999999998
C2H6ClO,"{'C': 2, 'O': 1, 'H': 6, 'Cl': 1}",81.01071749495,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[2, 3, 7, 13, 17, 18, 19]",0.22999999999999998
C2H6KO,"{'C': 2, 'O': 1, 'H': 6, 'K': 1}",85.00557129935,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[2, 3, 7, 13, 17, 18, 19]",0.22999999999999998
C2H6NaO,"{'C': 2, 'O': 1, 'H': 6, 'Na': 1}",69.03163409495001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[2, 3, 7, 13, 17, 18, 19]",0.22999999999999998
C2H7O2,"{'C': 2, 'O': 2, 'H': 7}",63.04460446475,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[2, 3, 7, 13, 17, 18, 19]",0.22999999999999998
C3H2ClO2,"{'C': 3, 'O': 2, 'H': 2, 'Cl': 1}",104.9743319856,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H2KO2,"{'C': 3, 'O': 2, 'H': 2, 'K': 1}",108.96918579,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H2NaO2,"{'C': 3, 'O': 2, 'H': 2, 'Na': 1}",92.9952485856,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H2O3,"{'C': 3, 'O': 3, 'H': 2}",86.00039392317001,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H4Cl,"{'C': 3, 'H': 4, 'Cl': 1}",75.00015281092,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H4ClO,"{'C': 3, 'O': 1, 'H': 4, 'Cl': 1}",90.99506743049,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H4K,"{'C': 3, 'H': 4, 'K': 1}",78.99500661532,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H4KO,"{'C': 3, 'O': 1, 'H': 4, 'K': 1}",94.98992123489,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H4Na,"{'C': 3, 'H': 4, 'Na': 1}",63.02106941092,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H4NaO,"{'C': 3, 'O': 1, 'H': 4, 'Na': 1}",79.01598403049,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H6ClO2,"{'C': 3, 'O': 2, 'H': 6, 'Cl': 1}",109.00563211452,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H6KO2,"{'C': 3, 'O': 2, 'H': 6, 'K': 1}",113.00048591892,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H6NaO2,"{'C': 3, 'O': 2, 'H': 6, 'Na': 1}",97.02654871452,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H7O3,"{'C': 3, 'O': 3, 'H': 7}",91.03951908432,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.22999999999999998
C3H8Cl,"{'C': 3, 'H': 8, 'Cl': 1}",79.03145293984,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H8ClO,"{'C': 3, 'O': 1, 'H': 8, 'Cl': 1}",95.02636755941,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H8K,"{'C': 3, 'H': 8, 'K': 1}",83.02630674424,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H8KO,"{'C': 3, 'O': 1, 'H': 8, 'K': 1}",99.02122136381,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H8Na,"{'C': 3, 'H': 8, 'Na': 1}",67.05236953984,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H8NaO,"{'C': 3, 'O': 1, 'H': 8, 'Na': 1}",83.04728415941,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H9O,"{'C': 3, 'H': 9, 'O': 1}",61.06533990964,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C3H9O2,"{'C': 3, 'O': 2, 'H': 9}",77.06025452921,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C4H4ClO2,"{'C': 4, 'O': 2, 'H': 4, 'Cl': 1}",118.98998205006,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C4H4KO2,"{'C': 4, 'O': 2, 'H': 4, 'K': 1}",122.98483585446,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C4H4NaO2,"{'C': 4, 'O': 2, 'H': 4, 'Na': 1}",107.01089865006,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
C4H4O3,"{'C': 4, 'O': 3, 'H': 4}",100.01604398763,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.22999999999999998
CH2ClO,"{'C': 1, 'O': 1, 'H': 2, 'Cl': 1}",64.97941736602999,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[4, 5]",0.22999999999999998
CH2ClO2,"{'O': 2, 'C': 1, 'H': 2, 'Cl': 1}",80.9743319856,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[3, 4, 5]",0.22999999999999998
CH2KO,"{'C': 1, 'O': 1, 'H': 2, 'K': 1}",68.97427117043,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[4, 5]",0.22999999999999998
CH2KO2,"{'O': 2, 'C': 1, 'H': 2, 'K': 1}",84.96918579,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[3, 4, 5]",0.22999999999999998
CH2NaO,"{'C': 1, 'O': 1, 'H': 2, 'Na': 1}",53.00033396603,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[4, 5]",0.22999999999999998
CH2NaO2,"{'O': 2, 'C': 1, 'H': 2, 'Na': 1}",68.9952485856,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[3, 4, 5]",0.22999999999999998
CH3O2,"{'C': 1, 'O': 2, 'H': 3}",47.01330433583,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[4, 5]",0.22999999999999998
CH3O3,"{'O': 3, 'C': 1, 'H': 3}",63.008218955400004,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[3, 4, 5]",0.22999999999999998
