formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C89H62KN4O14,"{'C': 89, 'O': 14, 'H': 62, 'N': 4, 'K': 1}",1449.38995917636,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | K,2,0,K,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C89H62N4NaO12,"{'C': 89, 'H': 62, 'N': 4, 'O': 12, 'Na': 1}",1401.42619273282,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C89H62N4NaO13,"{'C': 89, 'O': 13, 'H': 62, 'N': 4, 'Na': 1}",1417.42110735239,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C89H62N4NaO14,"{'C': 89, 'O': 14, 'H': 62, 'N': 4, 'Na': 1}",1433.41602197196,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C89H62N4O15,"{'C': 89, 'O': 15, 'H': 62, 'N': 4}",1426.42116730953,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | O,2,0,O,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C89H63N4O15,"{'C': 89, 'O': 15, 'H': 63, 'N': 4}",1427.42899234176,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | OH | ; | break 2 bond(s) + 2×repeat | H shift +1 | O,2,0,OH,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.17
C90H58ClN4O16,"{'C': 90, 'O': 16, 'H': 58, 'N': 4, 'Cl': 1}",1485.35363448218,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl,2,0,Cl,,"[1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.17
C90H58KN4O16,"{'C': 90, 'O': 16, 'H': 58, 'N': 4, 'K': 1}",1489.34848828658,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K,2,0,K,,"[1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.17
C90H58N4NaO16,"{'C': 90, 'O': 16, 'H': 58, 'N': 4, 'Na': 1}",1473.37455108218,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.17
C90H58N4O17,"{'C': 90, 'O': 17, 'H': 58, 'N': 4}",1466.37969641975,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | O | ; | break 2 bond(s) + 2×repeat | H shift -1 | OH | ; | break 2 bond(s) + 2×repeat | O,2,0,O,,"[1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.17
C90H59N4O17,"{'C': 90, 'O': 17, 'H': 59, 'N': 4}",1467.38752145198,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | OH | ; | break 2 bond(s) + 2×repeat | H shift +1 | O | ; | break 2 bond(s) + 2×repeat | OH,2,0,OH,,"[1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62ClN4O16,"{'C': 96, 'O': 16, 'H': 62, 'N': 4, 'Cl': 1}",1561.3849346111,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62ClN4O17,"{'C': 96, 'O': 17, 'H': 62, 'N': 4, 'Cl': 1}",1577.37984923067,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl | ; | break 2 bond(s) + 2×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62KN4O16,"{'C': 96, 'O': 16, 'H': 62, 'N': 4, 'K': 1}",1565.3797884155001,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K,2,0,K,,"[1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62KN4O17,"{'C': 96, 'O': 17, 'H': 62, 'N': 4, 'K': 1}",1581.37470303507,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K | ; | break 2 bond(s) + 2×repeat | K,2,0,K,,"[1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62N4NaO16,"{'C': 96, 'O': 16, 'H': 62, 'N': 4, 'Na': 1}",1549.4058512111,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62N4NaO17,"{'C': 96, 'O': 17, 'H': 62, 'N': 4, 'Na': 1}",1565.40076583067,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na | ; | break 2 bond(s) + 2×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H62N4O18,"{'C': 96, 'O': 18, 'H': 62, 'N': 4}",1558.40591116824,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | O | ; | break 2 bond(s) + 2×repeat | H shift -1 | OH | ; | break 2 bond(s) + 2×repeat | O,2,0,O,,"[1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C96H63N4O18,"{'C': 96, 'O': 18, 'H': 63, 'N': 4}",1559.41373620047,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 2×repeat | OH | ; | break 2 bond(s) + 2×repeat | H shift +1 | O | ; | break 2 bond(s) + 2×repeat | OH,2,0,OH,,"[1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.17
C39H25N2O6,"{'C': 39, 'H': 25, 'N': 2, 'O': 6}",617.17126153203,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-2,,CH3,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C39H28N2O4,"{'C': 39, 'H': 28, 'N': 2, 'O': 4}",588.20490738958,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO2,2,-2,,CO2,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C39H28N2O5,"{'C': 39, 'H': 28, 'N': 2, 'O': 5}",604.19982200915,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO,2,-2,,CO,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C39H29N2O6,"{'C': 39, 'H': 29, 'N': 2, 'O': 6}",621.20256166095,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CH3,2,2,,CH3,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C39H32N2O4,"{'C': 39, 'H': 32, 'N': 2, 'O': 4}",592.2362075185,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO2,2,2,,CO2,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C39H32N2O5,"{'C': 39, 'H': 32, 'N': 2, 'O': 5}",608.23112213807,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO,2,2,,CO,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H25NO6,"{'C': 40, 'H': 25, 'N': 1, 'O': 6}",615.1681875276,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -NH3,2,-2,,NH3,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H26N2O5,"{'C': 40, 'H': 26, 'N': 2, 'O': 5}",614.18417194469,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H26N2O6,"{'C': 40, 'H': 26, 'N': 2, 'O': 6}",630.17908656426,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H29NO6,"{'C': 40, 'H': 29, 'N': 1, 'O': 6}",619.19948765652,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -NH3,2,2,,NH3,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H30N2O6,"{'C': 40, 'H': 30, 'N': 2, 'O': 6}",634.21038669318,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -H2,2,2,,H2,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C40H31N2O5,"{'C': 40, 'H': 31, 'N': 2, 'O': 5}",619.22329710584,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -OH,2,2,,OH,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.16999999999999998
C42H23N2O6,"{'C': 42, 'H': 23, 'N': 2, 'O': 6}",651.15561146757,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-2,,CH3,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H23N2O7,"{'C': 42, 'O': 7, 'H': 23, 'N': 2}",667.15052608714,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-2,,CH3,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H26N2O4,"{'C': 42, 'H': 26, 'N': 2, 'O': 4}",622.18925732512,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO2,2,-2,,CO2,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H26N2O5,"{'C': 42, 'H': 26, 'N': 2, 'O': 5}",638.18417194469,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO,2,-2,,CO,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H27N2O7,"{'C': 42, 'O': 7, 'H': 27, 'N': 2}",671.18182621606,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CH3,2,2,,CH3,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H30N2O4,"{'C': 42, 'H': 30, 'N': 2, 'O': 4}",626.22055745404,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO2,2,2,,CO2,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H30N2O5,"{'C': 42, 'H': 30, 'N': 2, 'O': 5}",642.21547207361,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO,2,2,,CO,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C42H30N2O6,"{'C': 42, 'O': 6, 'H': 30, 'N': 2}",658.21038669318,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO,2,2,,CO,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H23NO6,"{'C': 43, 'H': 23, 'N': 1, 'O': 6}",649.15253746314,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -NH3,2,-2,,NH3,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H23NO7,"{'C': 43, 'O': 7, 'H': 23, 'N': 1}",665.1474520827101,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -NH3,2,-2,,NH3,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H24N2O5,"{'C': 43, 'H': 24, 'N': 2, 'O': 5}",648.16852188023,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2O,2,-2,,H2O,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H24N2O6,"{'C': 43, 'H': 24, 'N': 2, 'O': 6}",664.1634364998,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2,2,-2,,H2,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H24N2O7,"{'C': 43, 'O': 7, 'H': 24, 'N': 2}",680.15835111937,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2,2,-2,,H2,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H27NO6,"{'C': 43, 'H': 27, 'N': 1, 'O': 6}",653.1838375920601,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -NH3,2,2,,NH3,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H27NO7,"{'C': 43, 'O': 7, 'H': 27, 'N': 1}",669.17875221163,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -NH3,2,2,,NH3,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H28N2O7,"{'C': 43, 'O': 7, 'H': 28, 'N': 2}",684.18965124829,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -H2,2,2,,H2,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H29N2O5,"{'C': 43, 'H': 29, 'N': 2, 'O': 5}",653.20764704138,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH,2,2,,OH,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C43H29N2O6,"{'C': 43, 'O': 6, 'H': 29, 'N': 2}",669.20256166095,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 1×repeat | H shift +2 | -OH,2,2,,OH,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.16999999999999998
C45H29N2O6,"{'C': 45, 'H': 29, 'N': 2, 'O': 6}",693.20256166095,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-2,,CH3,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H29N2O7,"{'C': 45, 'O': 7, 'H': 29, 'N': 2}",709.19747628052,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CH3,2,-2,,CH3,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H32N2O4,"{'C': 45, 'H': 32, 'N': 2, 'O': 4}",664.2362075185,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO2,2,-2,,CO2,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H32N2O5,"{'C': 45, 'H': 32, 'N': 2, 'O': 5}",680.23112213807,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -CO,2,-2,,CO,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H33N2O7,"{'C': 45, 'O': 7, 'H': 33, 'N': 2}",713.22877640944,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CH3,2,2,,CH3,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H36N2O4,"{'C': 45, 'H': 36, 'N': 2, 'O': 4}",668.26750764742,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO2,2,2,,CO2,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H36N2O5,"{'C': 45, 'H': 36, 'N': 2, 'O': 5}",684.26242226699,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO2 | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO,2,2,,CO,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C45H36N2O6,"{'C': 45, 'O': 6, 'H': 36, 'N': 2}",700.25733688656,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 1×repeat | H shift +2 | -CO,2,2,,CO,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C46H29NO6,"{'C': 46, 'H': 29, 'N': 1, 'O': 6}",691.19948765652,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -NH3,2,-2,,NH3,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C46H29NO7,"{'C': 46, 'O': 7, 'H': 29, 'N': 1}",707.19440227609,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -NH3 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -NH3,2,-2,,NH3,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C46H30N2O5,"{'C': 46, 'H': 30, 'N': 2, 'O': 5}",690.21547207361,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2O,2,-2,,H2O,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
C46H30N2O6,"{'C': 46, 'H': 30, 'N': 2, 'O': 6}",706.21038669318,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 2 bond(s) + 1×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2O | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.16999999999999998
