formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C31H18O4,"{'C': 31, 'O': 4, 'H': 18}",454.12050905842,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.26999999999999996
C31H19O4,"{'C': 31, 'O': 4, 'H': 19}",455.12833409065,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.26999999999999996
C31H20O2,"{'O': 2, 'C': 31, 'H': 20}",424.14632988374,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -CO2,2,0,,CO2,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C31H21O4,"{'C': 31, 'O': 4, 'H': 21}",457.14398415511,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | -H,2,2,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.26999999999999996
C31H22O4,"{'C': 31, 'O': 4, 'H': 22}",458.15180918734,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift +2,2,2,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.26999999999999996
C31H23O4,"{'C': 31, 'O': 4, 'H': 23}",459.15963421957,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | H,2,2,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.26999999999999996
C32H17O4,"{'O': 4, 'C': 32, 'H': 17}",465.11268402619,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H17O5,"{'O': 5, 'C': 32, 'H': 17}",481.10759864576,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | -H | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H18O3,"{'O': 3, 'C': 32, 'H': 18}",450.12559443885,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -H2O,2,0,,H2O,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H18O4,"{'O': 4, 'C': 32, 'H': 18}",466.12050905842,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H18O5,"{'O': 5, 'C': 32, 'H': 18}",482.11542367799,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift -2 | ; | break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H19O3,"{'O': 3, 'C': 32, 'H': 19}",451.13341947108,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -OH | ; | break 2 bond(s) + 1×repeat | H shift +1 | -H2O,2,0,,OH,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H19O4,"{'O': 4, 'C': 32, 'H': 19}",467.12833409065,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H19O5,"{'O': 5, 'C': 32, 'H': 19}",483.12324871021997,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H | ; | break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H21O4,"{'O': 4, 'C': 32, 'H': 21}",469.14398415511,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | -H,2,2,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H22O4,"{'O': 4, 'C': 32, 'H': 22}",470.15180918734,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift +2,2,2,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C32H23O4,"{'O': 4, 'C': 32, 'H': 23}",471.15963421957,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | H,2,2,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C37H21O5,"{'O': 5, 'C': 37, 'H': 21}",545.13889877468,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -CH3,2,0,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C37H24O3,"{'O': 3, 'C': 37, 'H': 24}",516.17254463223,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -CO2,2,0,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H21O5,"{'O': 5, 'C': 38, 'H': 21}",557.13889877468,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H22O4,"{'O': 4, 'C': 38, 'H': 22}",542.15180918734,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -H2O,2,0,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H22O5,"{'O': 5, 'C': 38, 'H': 22}",558.14672380691,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H23O4,"{'O': 4, 'C': 38, 'H': 23}",543.15963421957,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 2 bond(s) + 1×repeat | -OH | ; | break 2 bond(s) + 1×repeat | H shift +1 | -H2O,2,0,,OH,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H23O5,"{'O': 5, 'C': 38, 'H': 23}",559.15454883914,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H25O5,"{'O': 5, 'C': 38, 'H': 25}",561.1701989036,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | -H,2,2,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H26O5,"{'O': 5, 'C': 38, 'H': 26}",562.17802393583,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 2 bond(s) + 1×repeat | H shift +2,2,2,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C38H27O5,"{'O': 5, 'C': 38, 'H': 27}",563.18584896806,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 1×repeat | H shift +2 | H,2,2,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.26999999999999996
C44H28ClO7,"{'C': 44, 'O': 7, 'H': 28, 'Cl': 1}",703.15235592143,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | Cl,1,-1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28ClO8,"{'O': 8, 'C': 44, 'H': 28, 'Cl': 1}",719.147270541,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28KO7,"{'C': 44, 'O': 7, 'H': 28, 'K': 1}",707.14720972583,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | K,1,-1,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28KO8,"{'O': 8, 'C': 44, 'H': 28, 'K': 1}",723.1421243454,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28NaO7,"{'C': 44, 'O': 7, 'H': 28, 'Na': 1}",691.17327252143,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | Na,1,-1,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28NaO8,"{'O': 8, 'C': 44, 'H': 28, 'Na': 1}",707.168187141,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H28O9,"{'O': 9, 'C': 44, 'H': 28}",700.17333247857,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | OH | ; | break 2 bond(s) + 2×repeat | H shift -1 | O,1,-1,O,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30ClO7,"{'C': 44, 'O': 7, 'H': 30, 'Cl': 1}",705.16800598589,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30ClO8,"{'O': 8, 'C': 44, 'H': 30, 'Cl': 1}",721.16292060546,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl,1,1,Cl,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30KO7,"{'C': 44, 'O': 7, 'H': 30, 'K': 1}",709.16285979029,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,1,K,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30KO8,"{'O': 8, 'C': 44, 'H': 30, 'K': 1}",725.15777440986,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K,1,1,K,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30NaO7,"{'C': 44, 'O': 7, 'H': 30, 'Na': 1}",693.18892258589,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,1,Na,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H30NaO8,"{'O': 8, 'C': 44, 'H': 30, 'Na': 1}",709.18383720546,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na,1,1,Na,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H31O8,"{'C': 44, 'O': 8, 'H': 31}",687.20189295569,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 1 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C44H31O9,"{'O': 9, 'C': 44, 'H': 31}",703.19680757526,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 2 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.2699999999999999
C45H28ClO8,"{'O': 8, 'C': 45, 'H': 28, 'Cl': 1}",731.147270541,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H28KO8,"{'O': 8, 'C': 45, 'H': 28, 'K': 1}",735.1421243454,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H28NaO8,"{'O': 8, 'C': 45, 'H': 28, 'Na': 1}",719.168187141,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H28O9,"{'O': 9, 'C': 45, 'H': 28}",712.17333247857,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | OH | ; | break 2 bond(s) + 2×repeat | H shift -1 | O,1,-1,O,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H30ClO8,"{'O': 8, 'C': 45, 'H': 30, 'Cl': 1}",733.16292060546,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl,1,1,Cl,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H30KO8,"{'O': 8, 'C': 45, 'H': 30, 'K': 1}",737.15777440986,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K,1,1,K,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H30NaO8,"{'O': 8, 'C': 45, 'H': 30, 'Na': 1}",721.18383720546,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na,1,1,Na,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C45H31O9,"{'O': 9, 'C': 45, 'H': 31}",715.19680757526,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 2 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.2699999999999999
C50H32ClO8,"{'C': 50, 'O': 8, 'H': 32, 'Cl': 1}",795.17857066992,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H32KO8,"{'C': 50, 'O': 8, 'H': 32, 'K': 1}",799.17342447432,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H32NaO8,"{'C': 50, 'O': 8, 'H': 32, 'Na': 1}",783.19948726992,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H32O9,"{'C': 50, 'O': 9, 'H': 32}",776.20463260749,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | OH | ; | break 2 bond(s) + 2×repeat | H shift -1 | O,1,-1,O,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H34ClO8,"{'C': 50, 'O': 8, 'H': 34, 'Cl': 1}",797.19422073438,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +1 | Cl,1,1,Cl,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H34KO8,"{'C': 50, 'O': 8, 'H': 34, 'K': 1}",801.18907453878,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K | ; | break 2 bond(s) + 2×repeat | H shift +1 | K,1,1,K,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H34NaO8,"{'C': 50, 'O': 8, 'H': 34, 'Na': 1}",785.21513733438,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na | ; | break 2 bond(s) + 2×repeat | H shift +1 | Na,1,1,Na,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C50H35O9,"{'C': 50, 'O': 9, 'H': 35}",779.22810770418,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift +1 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | O | ; | break 2 bond(s) + 2×repeat | H shift +1 | OH,1,1,OH,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2699999999999999
C51H32ClO8,"{'O': 8, 'C': 51, 'H': 32, 'Cl': 1}",807.17857066992,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32ClO9,"{'O': 9, 'C': 51, 'H': 32, 'Cl': 1}",823.17348528949,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32KO8,"{'O': 8, 'C': 51, 'H': 32, 'K': 1}",811.17342447432,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32KO9,"{'O': 9, 'C': 51, 'H': 32, 'K': 1}",827.16833909389,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 1 bond(s) + 2×repeat | H shift -1 | K | ; | break 2 bond(s) + 2×repeat | H shift -1 | K,1,-1,K,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32NaO8,"{'O': 8, 'C': 51, 'H': 32, 'Na': 1}",795.19948726992,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32NaO9,"{'O': 9, 'C': 51, 'H': 32, 'Na': 1}",811.19440188949,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 1 bond(s) + 2×repeat | H shift -1 | Na | ; | break 2 bond(s) + 2×repeat | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
C51H32O10,"{'O': 10, 'C': 51, 'H': 32}",804.19954722706,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 2×repeat | H shift -1 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | OH | ; | break 1 bond(s) + 2×repeat | H shift -1 | O,1,-1,O,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.2699999999999999
