formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C13H9N2O,"{'N': 2, 'C': 13, 'O': 1, 'H': 9}",209.0714879185,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | -H,2,0,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.45
C13H9NO,"{'C': 13, 'N': 1, 'O': 1, 'H': 9}",195.06841391407,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30, 31]",0.45
C6H3,"{'C': 6, 'H': 3}",75.02347509669,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.45
C6H4,"{'C': 6, 'H': 4}",76.03130012892,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.45
C6H4N,"{'N': 1, 'C': 6, 'H': 4}",90.03437413335,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.45
C6H5,"{'C': 6, 'H': 5}",77.03912516115,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[3, 4, 5, 6, 7, 19, 22, 23, 24, 31]",0.45
C6H5N,"{'N': 1, 'C': 6, 'H': 5}",91.04219916558,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.45
C6H5N2,"{'N': 2, 'C': 6, 'H': 5}",105.04527317001,negative,-1,Nomex,meta-Aramid,adduct,break 2 bond(s) | -H,2,0,-H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.45
C6H6N,"{'N': 1, 'C': 6, 'H': 6}",92.05002419781,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[2, 3, 4, 5, 6, 7, 19, 21, 22, 23, 24, 31]",0.45
C6H6N2,"{'N': 2, 'C': 6, 'H': 6}",106.05309820224,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.45
C6H7N2,"{'N': 2, 'C': 6, 'H': 7}",107.06092323447,positive,1,Nomex,meta-Aramid,adduct,break 2 bond(s) | H,2,0,H,,"[2, 3, 4, 5, 6, 7, 8, 19, 21, 22, 23, 24, 25, 31]",0.45
C7H4O,"{'C': 7, 'O': 1, 'H': 4}",104.02621474849,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[9, 10, 11, 12, 13, 14, 15, 18, 26, 27, 28, 30]",0.45
C7H5NO,"{'C': 7, 'N': 1, 'O': 1, 'H': 5}",119.03711378515,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[3, 4, 5, 6, 7, 8, 9, 10, 19, 22, 23, 24, 25, 31]",0.45
C7H6N2O,"{'N': 2, 'C': 7, 'O': 1, 'H': 6}",134.04801282181,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 21, 22, 23, 24, 25, 31]",0.45
CHNO,"{'N': 1, 'C': 1, 'O': 1, 'H': 1}",43.005813656229996,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[8, 9, 10, 25]",0.45
CO,"{'C': 1, 'O': 1}",27.99491461957,neutral,0,Nomex,meta-Aramid,fragment,break 2 bond(s),2,0,,,"[9, 10]",0.45
C13H11N,"{'C': 13, 'N': 1, 'H': 11}",181.08914935896,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO2,1,1,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C13H11NO,"{'C': 13, 'N': 1, 'O': 1, 'H': 11}",197.08406397853,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C13H6NO2,"{'C': 13, 'N': 1, 'O': 2, 'H': 6}",208.03985343695,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C13H8NO2,"{'C': 13, 'N': 1, 'O': 2, 'H': 8}",210.05550350141,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C13H9N,"{'C': 13, 'N': 1, 'H': 9}",179.0734992945,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CO2 | ; | break 2 bond(s) | H shift -1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -OH,1,-1,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C13H9NO,"{'C': 13, 'N': 1, 'O': 1, 'H': 9}",195.06841391407,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -NH3,1,-1,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C14H10NO,"{'C': 14, 'N': 1, 'O': 1, 'H': 10}",208.0762389463,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,1,1,,OH,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C14H6O2,"{'C': 14, 'O': 2, 'H': 6}",206.03677943252,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -1 | -NH3,1,-1,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C14H7NO,"{'C': 14, 'N': 1, 'O': 1, 'H': 7}",205.05276384961,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C14H8O2,"{'C': 14, 'O': 2, 'H': 8}",208.05242949698,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -NH3 | ; | break 2 bond(s) | H shift +1 | -NH3,1,1,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.44999999999999996
C6H2NO,"{'O': 1, 'C': 6, 'N': 1, 'H': 2}",104.01363868846,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C6H3N2O,"{'O': 1, 'C': 6, 'N': 2, 'H': 3}",119.02453772512,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C6H3O,"{'C': 6, 'O': 1, 'H': 3}",91.01838971626,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C6H4,"{'C': 6, 'H': 4}",76.03130012892,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift -1 | -CO,1,-1,,CO,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C6H4NO,"{'O': 1, 'C': 6, 'N': 1, 'H': 4}",106.02928875292,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C6H5N,"{'C': 6, 'N': 1, 'H': 5}",91.04219916558,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -NH3,1,-1,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C6H5N2O,"{'O': 1, 'C': 6, 'N': 2, 'H': 5}",121.04018778958,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C6H6,"{'C': 6, 'H': 6}",78.04695019338,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C6H6N2,"{'C': 6, 'N': 2, 'H': 6}",106.05309820224,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | -CO,1,-1,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C6H7N,"{'C': 6, 'N': 1, 'H': 7}",93.05784923004,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C6H8N2,"{'C': 6, 'N': 2, 'H': 8}",108.0687482667,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C6HO,"{'C': 6, 'O': 1, 'H': 1}",89.0027396518,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C7H2,"{'C': 7, 'H': 2}",86.01565006446,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C7H2NO2,"{'N': 1, 'C': 7, 'O': 2, 'H': 2}",132.00855330803,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C7H2O,"{'O': 1, 'C': 7, 'H': 2}",102.01056468403,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -NH3 | ; | break 1 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2,1,-1,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C7H3N,"{'C': 7, 'N': 1, 'H': 3}",101.02654910112,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -1 | -OH | ; | break 2 bond(s) | -H2O,1,-1,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C7H3N2O2,"{'O': 2, 'C': 7, 'N': 2, 'H': 3}",147.01945234469,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H3NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 3}",117.02146372069,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2 | ; | break 1 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | -NH3,1,-1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C7H3O2,"{'C': 7, 'O': 2, 'H': 3}",119.01330433583,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C7H4N2,"{'C': 7, 'N': 2, 'H': 4}",116.03744813778,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -1 | -OH | ; | break 2 bond(s) | -H2O,1,-1,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H4N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 4}",132.03236275735,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -1 | -H2,1,-1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H4NO2,"{'N': 1, 'C': 7, 'O': 2, 'H': 4}",134.02420337249,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C7H4O,"{'O': 1, 'C': 7, 'H': 4}",104.02621474849,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -NH3 | ; | break 1 bond(s) | H shift -1 | -CO | ; | break 1 bond(s) | H shift +1 | -H2,1,1,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C7H5N2O2,"{'O': 2, 'C': 7, 'N': 2, 'H': 5}",149.03510240915,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H5NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 5}",119.03711378515,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | H shift -1 | -CO | ; | break 1 bond(s) | H shift +1 | -NH3,1,1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.44999999999999996
C7H6,"{'C': 7, 'H': 6}",90.04695019338,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO2 | ; | break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +1 | -CO2,1,1,,CO2,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C7H6N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 6}",134.04801282181,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -H2,1,1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H6O,"{'C': 7, 'O': 1, 'H': 6}",106.04186481295,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C7H7N,"{'N': 1, 'C': 7, 'H': 7}",105.05784923004,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO2,1,1,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C7H7NO,"{'N': 1, 'C': 7, 'O': 1, 'H': 7}",121.05276384961,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C7H8N2,"{'C': 7, 'N': 2, 'H': 8}",120.0687482667,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,1,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7H8N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 8}",136.06366288627,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C7HO2,"{'C': 7, 'O': 2, 'H': 1}",116.99765427137,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C8H2O,"{'C': 8, 'O': 1, 'H': 2}",114.01056468403,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C8H2O2,"{'C': 8, 'O': 2, 'H': 2}",130.0054793036,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -NH3 | ; | break 1 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -NH3,1,-1,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H3NO,"{'N': 1, 'C': 8, 'O': 1, 'H': 3}",129.02146372069,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H3NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 3}",145.01637834026,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2 | ; | break 1 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -1 | -H2,1,-1,,H2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H4N2O,"{'O': 1, 'C': 8, 'N': 2, 'H': 4}",144.03236275735,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C8H4N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 4}",160.02727737692,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2,1,-1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C8H4O2,"{'C': 8, 'O': 2, 'H': 4}",132.02112936806,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -NH3 | ; | break 1 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -NH3,1,1,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H5NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 5}",147.03202840472,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | H shift +1 | -NH3 | ; | break 2 bond(s) | H shift +1 | -H2,1,1,,H2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H5O,"{'C': 8, 'O': 1, 'H': 5}",117.03403978072001,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,1,1,,OH,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.44999999999999996
C8H6N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 6}",162.04292744138,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -H2,1,1,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
C8H6NO,"{'N': 1, 'C': 8, 'O': 1, 'H': 6}",132.04493881738,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,1,1,,OH,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.44999999999999996
C8H7N2O,"{'O': 1, 'C': 8, 'N': 2, 'H': 7}",147.05583785404,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,1,1,,OH,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.44999999999999996
CH,"{'C': 1, 'H': 1}",13.00782503223,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 1 bond(s) | H shift +1 | -OH,1,1,,OH,"[0, 1, 20]",0.44999999999999996
CH2N,"{'C': 1, 'N': 1, 'H': 2}",28.01872406889,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,1,1,,OH,"[0, 1, 2, 20, 21]",0.44999999999999996
CHNO,"{'O': 1, 'C': 1, 'N': 1, 'H': 1}",43.005813656229996,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -H2,1,1,,H2,"[0, 1, 2, 20, 21]",0.44999999999999996
