formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C3H7KO3,"{'O': 3, 'C': 3, 'H': 7, 'K': 1}",130.00322557072,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.38
C3H7NaO3,"{'O': 3, 'C': 3, 'H': 7, 'Na': 1}",114.02928836632,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.38
C3H8O4,"{'O': 4, 'C': 3, 'H': 8}",108.04225873612,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.38
CH5ClO,"{'C': 1, 'O': 1, 'H': 5, 'Cl': 1}",68.00289246272,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | Cl | ; | break 1 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,1,2,Cl,,"[4, 5, 24, 25, 26]",0.38
CH5KO,"{'C': 1, 'O': 1, 'H': 5, 'K': 1}",71.99774626712,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | K | ; | break 1 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,1,2,K,,"[4, 5, 24, 25, 26]",0.38
CH5NaO,"{'C': 1, 'O': 1, 'H': 5, 'Na': 1}",56.023809062720005,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | Na | ; | break 1 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,1,2,Na,,"[4, 5, 24, 25, 26]",0.38
CH6O2,"{'C': 1, 'O': 2, 'H': 6}",50.03677943252,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift +2 | OH | ; | break 1 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,1,2,OH,,"[4, 5, 24, 25, 26]",0.38
CHClO,"{'C': 1, 'O': 1, 'H': 1, 'Cl': 1}",63.9715923338,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | Cl | ; | break 1 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,1,-2,Cl,,"[4, 5, 24, 25, 26]",0.38
CHKO,"{'C': 1, 'O': 1, 'H': 1, 'K': 1}",67.9664461382,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | K | ; | break 1 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -1 | K,1,-2,K,,"[4, 5, 24, 25, 26]",0.38
CHNaO,"{'C': 1, 'O': 1, 'H': 1, 'Na': 1}",51.9925089338,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | Na | ; | break 1 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -1 | Na,1,-2,Na,,"[4, 5, 24, 25, 26]",0.38
CHO2,"{'C': 1, 'O': 2, 'H': 1}",44.99765427137,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | OH,1,-2,O,,"[4, 5, 24, 25, 26]",0.38
C10H3,"{'H': 3, 'C': 10}",123.02347509669,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H3O,"{'O': 1, 'C': 10, 'H': 3}",139.01838971626,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,2,0,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H3O2,"{'O': 2, 'C': 10, 'H': 3}",155.01330433583001,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,2,0,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H4,"{'H': 4, 'C': 10}",124.03130012892,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO2,2,0,,H2,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H4,"{'H': 4, 'C': 10}",124.03130012892,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2,2,-2,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H5,"{'H': 5, 'C': 10}",125.03912516115,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H,2,-2,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H6,"{'C': 10, 'H': 6}",126.04695019338,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO2 | ; | break 2 bond(s) | H shift +2 | -H2,2,0,,CO,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H6O,"{'O': 1, 'C': 10, 'H': 6}",142.04186481295,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,2,0,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H7,"{'H': 7, 'C': 10}",127.05477522561,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | -H,2,2,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H8,"{'H': 8, 'C': 10}",128.06260025784,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift +2,2,2,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C10H9,"{'H': 9, 'C': 10}",129.07042529007,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | H,2,2,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H3O,"{'O': 1, 'C': 11, 'H': 3}",151.01838971626,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H3O2,"{'O': 2, 'C': 11, 'H': 3}",167.01330433583001,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -2 | -CH3,2,0,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C11H3O2,"{'O': 2, 'C': 11, 'H': 3}",167.01330433583001,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H3O3,"{'O': 3, 'C': 11, 'H': 3}",183.0082189554,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,2,0,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C11H3O4,"{'O': 4, 'C': 11, 'H': 3}",199.00313357497,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3,2,0,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C11H4,"{'C': 11, 'H': 4}",136.03130012892,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2O | ; | break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -1 | -OH,2,0,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H4O,"{'O': 1, 'C': 11, 'H': 4}",152.02621474849,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H4O,"{'O': 1, 'C': 11, 'H': 4}",152.02621474849,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO2,2,0,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H4O2,"{'O': 2, 'C': 11, 'H': 4}",168.02112936806,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO2,2,0,,H2,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H4O2,"{'O': 2, 'C': 11, 'H': 4}",168.02112936806,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H5,"{'C': 11, 'H': 5}",137.03912516115,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -OH | ; | break 2 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | H shift -1 | -CO2,2,0,,OH,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H5O,"{'O': 1, 'C': 11, 'H': 5}",153.03403978072,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H5O,"{'O': 1, 'C': 11, 'H': 5}",153.03403978072,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -OH | ; | break 2 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | H shift -1 | -CO2,2,0,,OH,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H5O2,"{'O': 2, 'C': 11, 'H': 5}",169.02895440029,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | -CH3,2,0,,CH3,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.35
C11H5O2,"{'O': 2, 'C': 11, 'H': 5}",169.02895440029,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H6,"{'C': 11, 'H': 6}",138.04695019338,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift +1 | -OH,2,0,,CO2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C11H6O,"{'O': 1, 'C': 11, 'H': 6}",154.04186481295,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO2 | ; | break 2 bond(s) | H shift +1 | -OH,2,0,,CO,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C11H6O2,"{'O': 2, 'C': 11, 'H': 6}",170.03677943252,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | -CO,2,0,,CO,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C11H6O3,"{'O': 3, 'C': 11, 'H': 6}",186.03169405209002,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO,2,0,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C11H7O,"{'O': 1, 'C': 11, 'H': 7}",155.04968984518,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H,2,2,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H7O2,"{'O': 2, 'C': 11, 'H': 7}",171.04460446475,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O,2,2,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H8,"{'C': 11, 'H': 8}",140.06260025784,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2,2,0,,CO2,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.35
C11H8O,"{'O': 1, 'C': 11, 'H': 8}",156.05751487741,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H8O,"{'O': 1, 'C': 11, 'H': 8}",156.05751487741,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,2,0,,CO,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.35
C11H8O2,"{'O': 2, 'C': 11, 'H': 8}",172.05242949698,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H9O,"{'O': 1, 'C': 11, 'H': 9}",157.06533990964,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C11H9O2,"{'O': 2, 'C': 11, 'H': 9}",173.06025452921,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.35
C12H10,"{'C': 12, 'H': 10}",154.0782503223,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2,2,0,,CO2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.35
C12H10O2,"{'O': 2, 'C': 12, 'H': 10}",186.06807956144002,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.35
C12H11O2,"{'O': 2, 'C': 12, 'H': 11}",187.07590459367,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.35
C12H3O2,"{'O': 2, 'C': 12, 'H': 3}",179.01330433583001,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H3O3,"{'O': 3, 'C': 12, 'H': 3}",195.0082189554,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H3O4,"{'O': 4, 'C': 12, 'H': 3}",211.00313357497,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H4O,"{'O': 1, 'C': 12, 'H': 4}",164.02621474849,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,0,,H2O,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H4O2,"{'O': 2, 'C': 12, 'H': 4}",180.02112936806,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2,2,-2,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H4O2,"{'O': 2, 'C': 12, 'H': 4}",180.02112936806,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -1 | -OH | ; | break 2 bond(s) | -H2O,2,0,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H4O3,"{'O': 3, 'C': 12, 'H': 4}",196.01604398763,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H4O3,"{'O': 3, 'C': 12, 'H': 4}",196.01604398763,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | -H2,2,0,,H2,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H4O4,"{'O': 4, 'C': 12, 'H': 4}",212.0109586072,neutral,0,PEN,Polyethylene Naphthalate,h_shift,break 2 bond(s) | H shift -2,2,-2,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H4O4,"{'O': 4, 'C': 12, 'H': 4}",212.0109586072,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -H2 | ; | break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,2,0,,H2,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H5O,"{'O': 1, 'C': 12, 'H': 5}",165.03403978072,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -OH | ; | break 2 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH,2,0,,OH,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H5O2,"{'O': 2, 'C': 12, 'H': 5}",181.02895440029,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H,2,-2,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.35
C12H5O2,"{'O': 2, 'C': 12, 'H': 5}",181.02895440029,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -OH | ; | break 2 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | -OH,2,0,,OH,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H5O3,"{'O': 3, 'C': 12, 'H': 5}",197.02386901986,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
C12H5O3,"{'O': 3, 'C': 12, 'H': 5}",197.02386901986,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 2 bond(s) | -CH3 | ; | break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | -OH,2,0,,CH3,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.35
C12H5O4,"{'O': 4, 'C': 12, 'H': 5}",213.01878363943,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H shift -2 | H,2,-2,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.35
