formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C48H33OS8,"{'C': 48, 'S': 8, 'H': 33, 'O': 1}",881.02971007836,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift -1 | OH | ; | break 1 bond(s) + 7×repeat | O | ; | break 1 bond(s) + 7×repeat | H shift -1 | OH,1,-1,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H33S7,"{'C': 48, 'H': 33, 'S': 7}",833.06272428439,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H,2,0,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H33S7,"{'C': 48, 'H': 33, 'S': 7}",833.06272428439,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 7×repeat | H shift +1,2,1,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H33S7,"{'C': 48, 'H': 33, 'S': 7}",833.06272428439,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H33S8,"{'C': 48, 'S': 8, 'H': 33}",865.03479545879,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift -1 | H | ; | break 1 bond(s) + 7×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H33S8,"{'C': 48, 'S': 8, 'H': 33}",865.03479545879,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | -H | ; | break 1 bond(s) + 7×repeat | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H33S8,"{'C': 48, 'S': 8, 'H': 33}",865.03479545879,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 7×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 7×repeat | H shift +2 | -H2,1,2,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34ClS7,"{'C': 48, 'H': 34, 'S': 7, 'Cl': 1}",869.03940199862,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34ClS8,"{'C': 48, 'S': 8, 'H': 34, 'Cl': 1}",901.01147317302,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 7×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34KS7,"{'C': 48, 'H': 34, 'S': 7, 'K': 1}",873.03425580302,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | K,2,2,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34KS8,"{'C': 48, 'S': 8, 'H': 34, 'K': 1}",905.00632697742,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | K | ; | break 1 bond(s) + 7×repeat | H shift +1 | K,1,1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34NaS7,"{'C': 48, 'H': 34, 'S': 7, 'Na': 1}",857.06031859862,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | Na,2,2,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34NaS8,"{'C': 48, 'S': 8, 'H': 34, 'Na': 1}",889.03238977302,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | Na | ; | break 1 bond(s) + 7×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34OS7,"{'C': 48, 'H': 34, 'S': 7, 'O': 1}",850.06546393619,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +1 | OH | ; | break 2 bond(s) + 7×repeat | H shift +2 | O,2,1,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34OS8,"{'C': 48, 'S': 8, 'H': 34, 'O': 1}",882.0375351105899,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | OH | ; | break 1 bond(s) + 7×repeat | H shift +1 | O | ; | break 1 bond(s) + 7×repeat | OH,1,0,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34S7,"{'C': 48, 'H': 34, 'S': 7}",834.07054931662,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34S7,"{'C': 48, 'H': 34, 'S': 7}",834.07054931662,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 7×repeat | H shift +2,2,2,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H34S8,"{'C': 48, 'S': 8, 'H': 34}",866.04262049102,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 7×repeat | H shift +1 | ; | break 1 bond(s) + 7×repeat | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34S8,"{'C': 48, 'S': 8, 'H': 34}",866.04262049102,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | -H | ; | break 1 bond(s) + 7×repeat | H shift +2 | -H,1,2,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H34S9,"{'C': 48, 'H': 34, 'S': 9}",898.0146916654201,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 7×repeat | H shift +2 | -H2,0,2,,H2,,0.0
C48H35ClS8,"{'C': 48, 'S': 8, 'H': 35, 'Cl': 1}",902.01929820525,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 7×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H35KS8,"{'C': 48, 'S': 8, 'H': 35, 'K': 1}",906.01415200965,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | K | ; | break 1 bond(s) + 7×repeat | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H35NaS8,"{'C': 48, 'S': 8, 'H': 35, 'Na': 1}",890.04021480525,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | Na | ; | break 1 bond(s) + 7×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H35OS7,"{'C': 48, 'H': 35, 'S': 7, 'O': 1}",851.07328896842,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | OH,2,2,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H35OS8,"{'C': 48, 'S': 8, 'H': 35, 'O': 1}",883.04536014282,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | OH | ; | break 1 bond(s) + 7×repeat | H shift +2 | O | ; | break 1 bond(s) + 7×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H35S7,"{'C': 48, 'H': 35, 'S': 7}",835.0783743488499,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 7×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C48H35S8,"{'C': 48, 'S': 8, 'H': 35}",867.05044552325,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +1 | H | ; | break 1 bond(s) + 7×repeat | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H35S8,"{'C': 48, 'S': 8, 'H': 35}",867.05044552325,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 7×repeat | H shift +2 | ; | break 1 bond(s) + 7×repeat | H shift +2,1,2,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H36ClS9,"{'C': 48, 'H': 36, 'S': 9, 'Cl': 1}",934.99919441188,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 7×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C48H36KS9,"{'C': 48, 'H': 36, 'S': 9, 'K': 1}",938.99404821628,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 7×repeat | H shift +2 | K,0,2,K,,,0.0
C48H36NaS9,"{'C': 48, 'H': 36, 'S': 9, 'Na': 1}",923.02011101188,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 7×repeat | H shift +2 | Na,0,2,Na,,,0.0
C48H36OS8,"{'C': 48, 'S': 8, 'H': 36, 'O': 1}",884.05318517505,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | OH | ; | break 1 bond(s) + 7×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H36S8,"{'C': 48, 'S': 8, 'H': 36}",868.05827055548,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 7×repeat | H shift +2 | H | ; | break 1 bond(s) + 7×repeat | H shift +2 | H,1,2,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C48H37OS9,"{'C': 48, 'H': 37, 'S': 9, 'O': 1}",917.0330813816801,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 7×repeat | H shift +2 | OH,0,2,OH,,,0.0
C53H31S8,"{'C': 53, 'H': 31, 'S': 8}",923.01914539433,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift -2 | -CH3,2,-2,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C53H32S8,"{'C': 53, 'H': 32, 'S': 8}",924.02697042656,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift -1 | -CH3,2,-1,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C53H32S9,"{'C': 53, 'S': 9, 'H': 32}",955.99904160096,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C53H33S10,"{'C': 53, 'H': 33, 'S': 10}",988.97893780759,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift -2 | -CH3,0,-2,,CH3,,0.0
C53H33S8,"{'C': 53, 'H': 33, 'S': 8}",925.03479545879,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | -CH3,2,0,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C53H33S9,"{'C': 53, 'S': 9, 'H': 33}",957.00686663319,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift -1 | -CH3,1,-1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C53H34S10,"{'C': 53, 'H': 34, 'S': 10}",989.98676283982,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift -1 | -CH3,0,-1,,CH3,,0.0
C53H34S8,"{'C': 53, 'H': 34, 'S': 8}",926.04262049102,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift +1 | -CH3,2,1,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C53H34S9,"{'C': 53, 'S': 9, 'H': 34}",958.0146916654201,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | -CH3 | ; | break 1 bond(s) + 8×repeat | -CH3,1,0,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C53H35S8,"{'C': 53, 'H': 35, 'S': 8}",927.05044552325,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift +2 | -CH3,2,2,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C53H35S9,"{'C': 53, 'S': 9, 'H': 35}",959.02251669765,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C53H36S10,"{'C': 53, 'H': 36, 'S': 10}",992.00241290428,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift +1 | -CH3,0,1,,CH3,,0.0
C53H36S9,"{'C': 53, 'S': 9, 'H': 36}",960.03034172988,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C53H37S10,"{'C': 53, 'H': 37, 'S': 10}",993.0102379365101,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift +2 | -CH3,0,2,,CH3,,0.0
C54H32S8,"{'C': 54, 'H': 32, 'S': 8}",936.02697042656,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift -2 | -H2,2,-2,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H33S8,"{'C': 54, 'H': 33, 'S': 8}",937.03479545879,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | -H,2,-2,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H33S8,"{'C': 54, 'H': 33, 'S': 8}",937.03479545879,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift -1 | -H2,2,-1,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H33S9,"{'C': 54, 'S': 9, 'H': 33}",969.00686663319,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -2 | -H2,1,-2,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H34ClS8,"{'C': 54, 'H': 34, 'S': 8, 'Cl': 1}",973.01147317302,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34KS8,"{'C': 54, 'H': 34, 'S': 8, 'K': 1}",977.00632697742,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | K,2,-2,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34NaS8,"{'C': 54, 'H': 34, 'S': 8, 'Na': 1}",961.03238977302,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | Na,2,-2,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34OS8,"{'C': 54, 'H': 34, 'S': 8, 'O': 1}",954.0375351105899,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | O,2,-2,O,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34S10,"{'C': 54, 'H': 34, 'S': 10}",1001.98676283982,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift -2 | -H2,0,-2,,H2,,0.0
C54H34S8,"{'C': 54, 'H': 34, 'S': 8}",938.04262049102,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 8×repeat | H shift -2,2,-2,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34S8,"{'C': 54, 'H': 34, 'S': 8}",938.04262049102,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | -H,2,-1,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34S8,"{'C': 54, 'H': 34, 'S': 8}",938.04262049102,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | -H2,2,0,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H34S9,"{'C': 54, 'S': 9, 'H': 34}",970.0146916654201,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | -H | ; | break 1 bond(s) + 8×repeat | H shift -2 | -H,1,-2,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H34S9,"{'C': 54, 'S': 9, 'H': 34}",970.0146916654201,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -1 | -H2,1,-1,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35ClS8,"{'C': 54, 'H': 35, 'S': 8, 'Cl': 1}",974.01929820525,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35ClS9,"{'C': 54, 'S': 9, 'H': 35, 'Cl': 1}",1005.99136937965,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35KS8,"{'C': 54, 'H': 35, 'S': 8, 'K': 1}",978.01415200965,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | K,2,-1,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35KS9,"{'C': 54, 'S': 9, 'H': 35, 'K': 1}",1009.98622318405,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | K | ; | break 1 bond(s) + 8×repeat | H shift -2 | K,1,-2,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35NaS8,"{'C': 54, 'H': 35, 'S': 8, 'Na': 1}",962.04021480525,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | Na,2,-1,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35NaS9,"{'C': 54, 'S': 9, 'H': 35, 'Na': 1}",994.01228597965,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | Na | ; | break 1 bond(s) + 8×repeat | H shift -2 | Na,1,-2,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35OS8,"{'C': 54, 'H': 35, 'S': 8, 'O': 1}",955.04536014282,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | OH | ; | break 2 bond(s) + 8×repeat | H shift -1 | O,2,-2,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35OS9,"{'C': 54, 'S': 9, 'H': 35, 'O': 1}",987.01743131722,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | O | ; | break 1 bond(s) + 8×repeat | H shift -2 | O,1,-2,O,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35S10,"{'C': 54, 'H': 35, 'S': 10}",1002.99458787205,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 8×repeat | H shift -1 | -H2,0,-1,,H2,,0.0
C54H35S8,"{'C': 54, 'H': 35, 'S': 8}",939.05044552325,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -2 | H,2,-2,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35S8,"{'C': 54, 'H': 35, 'S': 8}",939.05044552325,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 8×repeat | H shift -1,2,-1,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35S8,"{'C': 54, 'H': 35, 'S': 8}",939.05044552325,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | -H,2,0,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35S8,"{'C': 54, 'H': 35, 'S': 8}",939.05044552325,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 8×repeat | H shift +1 | -H2,2,1,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H35S9,"{'C': 54, 'S': 9, 'H': 35}",971.02251669765,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 1 bond(s) + 8×repeat | H shift -2 | ; | break 1 bond(s) + 8×repeat | H shift -2,1,-2,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35S9,"{'C': 54, 'S': 9, 'H': 35}",971.02251669765,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -1 | -H | ; | break 1 bond(s) + 8×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H35S9,"{'C': 54, 'S': 9, 'H': 35}",971.02251669765,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 8×repeat | -H2 | ; | break 1 bond(s) + 8×repeat | -H2,1,0,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H36ClS10,"{'C': 54, 'H': 36, 'S': 10, 'Cl': 1}",1038.97126558628,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | H shift -2 | Cl,0,-2,Cl,,,0.0
C54H36ClS8,"{'C': 54, 'H': 36, 'S': 8, 'Cl': 1}",975.02712323748,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36ClS9,"{'C': 54, 'S': 9, 'H': 36, 'Cl': 1}",1006.99919441188,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H36KS10,"{'C': 54, 'H': 36, 'S': 10, 'K': 1}",1042.96611939068,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | H shift -2 | K,0,-2,K,,,0.0
C54H36KS8,"{'C': 54, 'H': 36, 'S': 8, 'K': 1}",979.02197704188,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | K,2,0,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36KS9,"{'C': 54, 'S': 9, 'H': 36, 'K': 1}",1010.99404821628,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -1 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H36NaS10,"{'C': 54, 'H': 36, 'S': 10, 'Na': 1}",1026.99218218628,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | H shift -2 | Na,0,-2,Na,,,0.0
C54H36NaS8,"{'C': 54, 'H': 36, 'S': 8, 'Na': 1}",963.04803983748,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36NaS9,"{'C': 54, 'S': 9, 'H': 36, 'Na': 1}",995.02011101188,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -1 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H36OS10,"{'C': 54, 'H': 36, 'S': 10, 'O': 1}",1019.99732752385,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | H shift -2 | O,0,-2,O,,,0.0
C54H36OS8,"{'C': 54, 'H': 36, 'S': 8, 'O': 1}",956.05318517505,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | OH | ; | break 2 bond(s) + 8×repeat | O,2,-1,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36OS9,"{'C': 54, 'S': 9, 'H': 36, 'O': 1}",988.02525634945,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 8×repeat | H shift -2 | OH | ; | break 1 bond(s) + 8×repeat | H shift -1 | O | ; | break 1 bond(s) + 8×repeat | H shift -2 | OH,1,-2,OH,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.0
C54H36S8,"{'C': 54, 'H': 36, 'S': 8}",940.05827055548,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift -1 | H,2,-1,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36S8,"{'C': 54, 'H': 36, 'S': 8}",940.05827055548,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 2 bond(s) + 8×repeat,2,0,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
C54H36S8,"{'C': 54, 'H': 36, 'S': 8}",940.05827055548,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 8×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.0
