formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C23F48,"{'C': 23, 'F': 48}",1187.92335181104,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 11×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 11×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 11×repeat | H shift +2 | -CH3,1,2,,CH3,"[0, 2, 3, 4, 5, 6, 7]",0.0
C23F49,"{'C': 23, 'F': 49}",1206.92175497377,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 11×repeat | H shift +2 | -CH3,0,2,,CH3,,0.0
C23H2ClF45,"{'C': 23, 'F': 45, 'H': 2, 'Cl': 1}",1167.91264506931,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +1 | Cl,2,1,Cl,,"[0, 2, 7]",0.0
C23H2ClF46,"{'C': 23, 'F': 46, 'H': 2, 'Cl': 1}",1186.91104823204,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl,1,1,Cl,,"[0, 1, 2, 7]",0.0
C23H2ClF47,"{'C': 23, 'F': 47, 'H': 2, 'Cl': 1}",1205.90945139477,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl,1,2,Cl,,"[3, 4, 5, 6]",0.0
C23H2F44,"{'C': 23, 'F': 44, 'H': 2}",1113.94538922458,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 11×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +2 | -HF,2,2,,HF,"[0, 2, 7]",0.0
C23H2F45,"{'C': 23, 'F': 45, 'H': 2}",1132.94379238731,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 11×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +2 | -HF,1,2,,HF,"[0, 1, 2, 7]",0.0
C23H2F45,"{'C': 23, 'F': 45, 'H': 2}",1132.94379238731,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H | ; | break 2 bond(s) + 11×repeat | H,2,0,H,,"[0, 2, 7]",0.0
C23H2F45,"{'C': 23, 'F': 45, 'H': 2}",1132.94379238731,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1,2,1,,,"[0, 2, 7]",0.0
C23H2F45,"{'C': 23, 'F': 45, 'H': 2}",1132.94379238731,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H,2,2,-H,,"[0, 2, 7]",0.0
C23H2F45K,"{'C': 23, 'F': 45, 'H': 2, 'K': 1}",1171.90749887371,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | K | ; | break 2 bond(s) + 11×repeat | H shift +1 | K,2,1,K,,"[0, 2, 7]",0.0
C23H2F45Na,"{'C': 23, 'F': 45, 'H': 2, 'Na': 1}",1155.93356166931,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | Na | ; | break 2 bond(s) + 11×repeat | H shift +1 | Na,2,1,Na,,"[0, 2, 7]",0.0
C23H2F45O,"{'C': 23, 'F': 45, 'H': 2, 'O': 1}",1148.9387070068801,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | OH | ; | break 2 bond(s) + 11×repeat | H shift +1 | O | ; | break 2 bond(s) + 11×repeat | OH,2,0,OH,,"[0, 2, 7]",0.0
C23H2F46,"{'C': 23, 'F': 46, 'H': 2}",1151.94219555004,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H | ; | break 2 bond(s) + 11×repeat | H | ; | break 2 bond(s) + 11×repeat | H shift +1 | H,1,0,H,,"[0, 1, 2, 7]",0.0
C23H2F46,"{'C': 23, 'F': 46, 'H': 2}",1151.94219555004,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +1,1,1,,,"[0, 1, 2, 7]",0.0
C23H2F46,"{'C': 23, 'F': 46, 'H': 2}",1151.94219555004,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H,1,2,-H,,"[0, 1, 2, 7]",0.0
C23H2F46K,"{'C': 23, 'F': 46, 'H': 2, 'K': 1}",1190.90590203644,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | K | ; | break 2 bond(s) + 11×repeat | H shift +1 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K,1,1,K,,"[0, 1, 2, 7]",0.0
C23H2F46Na,"{'C': 23, 'F': 46, 'H': 2, 'Na': 1}",1174.93196483204,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | Na | ; | break 2 bond(s) + 11×repeat | H shift +1 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na,1,1,Na,,"[0, 1, 2, 7]",0.0
C23H2F46O,"{'C': 23, 'F': 46, 'H': 2, 'O': 1}",1167.93711016961,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | OH | ; | break 1 bond(s) + 11×repeat | H shift +1 | O | ; | break 2 bond(s) + 11×repeat | OH,1,0,OH,,"[0, 1, 2, 7]",0.0
C23H2F47,"{'C': 23, 'F': 47, 'H': 2}",1170.94059871277,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | H | ; | break 2 bond(s) + 11×repeat | H shift +1 | H | ; | break 2 bond(s) + 11×repeat | H shift +1 | H,1,1,H,,"[3, 4, 5, 6]",0.0
C23H2F47,"{'C': 23, 'F': 47, 'H': 2}",1170.94059871277,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2,1,2,,,"[3, 4, 5, 6]",0.0
C23H2F47K,"{'C': 23, 'F': 47, 'H': 2, 'K': 1}",1209.90430519917,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K,1,2,K,,"[3, 4, 5, 6]",0.0
C23H2F47Na,"{'C': 23, 'F': 47, 'H': 2, 'Na': 1}",1193.93036799477,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na,1,2,Na,,"[3, 4, 5, 6]",0.0
C23H2F47O,"{'C': 23, 'F': 47, 'H': 2, 'O': 1}",1186.93551333234,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | OH | ; | break 1 bond(s) + 11×repeat | H shift +2 | O | ; | break 2 bond(s) + 11×repeat | H shift +1 | OH,1,1,OH,,"[3, 4, 5, 6]",0.0
C23H3ClF45,"{'C': 23, 'F': 45, 'H': 3, 'Cl': 1}",1168.92047010154,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl,2,2,Cl,,"[0, 2, 7]",0.0
C23H3ClF46,"{'C': 23, 'F': 46, 'H': 3, 'Cl': 1}",1187.91887326427,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 7]",0.0
C23H3F45,"{'C': 23, 'F': 45, 'H': 3}",1133.95161741954,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | H | ; | break 2 bond(s) + 11×repeat | H shift +1 | H,2,1,H,,"[0, 2, 7]",0.0
C23H3F45,"{'C': 23, 'F': 45, 'H': 3}",1133.95161741954,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2,2,2,,,"[0, 2, 7]",0.0
C23H3F45K,"{'C': 23, 'F': 45, 'H': 3, 'K': 1}",1172.91532390594,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K,2,2,K,,"[0, 2, 7]",0.0
C23H3F45Na,"{'C': 23, 'F': 45, 'H': 3, 'Na': 1}",1156.94138670154,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na,2,2,Na,,"[0, 2, 7]",0.0
C23H3F45O,"{'C': 23, 'F': 45, 'H': 3, 'O': 1}",1149.94653203911,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | O | ; | break 2 bond(s) + 11×repeat | H shift +1 | OH,2,1,OH,,"[0, 2, 7]",0.0
C23H3F46,"{'C': 23, 'F': 46, 'H': 3}",1152.9500205822699,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | H | ; | break 2 bond(s) + 11×repeat | H shift +1 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H,1,1,H,,"[0, 1, 2, 7]",0.0
C23H3F46,"{'C': 23, 'F': 46, 'H': 3}",1152.9500205822699,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2 | ; | break 2 bond(s) + 11×repeat | H shift +2,1,2,,,"[0, 1, 2, 7]",0.0
C23H3F46K,"{'C': 23, 'F': 46, 'H': 3, 'K': 1}",1191.91372706867,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K | ; | break 2 bond(s) + 11×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 7]",0.0
C23H3F46Na,"{'C': 23, 'F': 46, 'H': 3, 'Na': 1}",1175.9397898642699,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na | ; | break 2 bond(s) + 11×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 7]",0.0
C23H3F46O,"{'C': 23, 'F': 46, 'H': 3, 'O': 1}",1168.9449352018398,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | OH | ; | break 1 bond(s) + 11×repeat | H shift +2 | O | ; | break 2 bond(s) + 11×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 7]",0.0
C23H3F47,"{'C': 23, 'F': 47, 'H': 3}",1171.948423745,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H,1,2,H,,"[3, 4, 5, 6]",0.0
C23H3F47O,"{'C': 23, 'F': 47, 'H': 3, 'O': 1}",1187.9433383645699,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | OH,1,2,OH,,"[3, 4, 5, 6]",0.0
C23H4F45,"{'C': 23, 'F': 45, 'H': 4}",1134.95944245177,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H,2,2,H,,"[0, 2, 7]",0.0
C23H4F45O,"{'C': 23, 'F': 45, 'H': 4, 'O': 1}",1150.95435707134,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +2 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | OH,2,2,OH,,"[0, 2, 7]",0.0
C23H4F46,"{'C': 23, 'F': 46, 'H': 4}",1153.9578456145,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H | ; | break 2 bond(s) + 11×repeat | H shift +2 | H,1,2,H,,"[0, 1, 2, 7]",0.0
C23H4F46O,"{'C': 23, 'F': 46, 'H': 4, 'O': 1}",1169.95276023407,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | OH | ; | break 2 bond(s) + 11×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 7]",0.0
C23HClF45,"{'C': 23, 'F': 45, 'H': 1, 'Cl': 1}",1166.90482003708,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | Cl | ; | break 2 bond(s) + 11×repeat | Cl,2,0,Cl,,"[0, 2, 7]",0.0
C23HClF46,"{'C': 23, 'F': 46, 'H': 1, 'Cl': 1}",1185.9032231998099,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | Cl | ; | break 2 bond(s) + 11×repeat | Cl | ; | break 2 bond(s) + 11×repeat | H shift +1 | Cl,1,0,Cl,,"[0, 1, 2, 7]",0.0
C23HClF47,"{'C': 23, 'F': 47, 'H': 1, 'Cl': 1}",1204.90162636254,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift +1 | Cl,1,1,Cl,,"[3, 4, 5, 6]",0.0
C23HF44,"{'C': 23, 'F': 44, 'H': 1}",1112.93756419235,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 11×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +1 | -HF,2,1,,HF,"[0, 2, 7]",0.0
C23HF45,"{'C': 23, 'F': 45, 'H': 1}",1131.93596735508,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 11×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H2,1,1,,HF,"[0, 1, 2, 7]",0.0
C23HF45,"{'C': 23, 'F': 45, 'H': 1}",1131.93596735508,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | H | ; | break 2 bond(s) + 11×repeat | H shift -1 | H,2,-1,H,,"[0, 2, 7]",0.0
C23HF45,"{'C': 23, 'F': 45, 'H': 1}",1131.93596735508,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 2 bond(s) + 11×repeat | ; | break 2 bond(s) + 11×repeat,2,0,,,"[0, 2, 7]",0.0
C23HF45,"{'C': 23, 'F': 45, 'H': 1}",1131.93596735508,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift +1 | -H | ; | break 2 bond(s) + 11×repeat | H shift +1 | -H,2,1,-H,,"[0, 2, 7]",0.0
C23HF45K,"{'C': 23, 'F': 45, 'H': 1, 'K': 1}",1170.89967384148,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | K | ; | break 2 bond(s) + 11×repeat | K,2,0,K,,"[0, 2, 7]",0.0
C23HF45Na,"{'C': 23, 'F': 45, 'H': 1, 'Na': 1}",1154.92573663708,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | Na | ; | break 2 bond(s) + 11×repeat | Na,2,0,Na,,"[0, 2, 7]",0.0
C23HF45O,"{'C': 23, 'F': 45, 'O': 1, 'H': 1}",1147.93088197465,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | OH | ; | break 2 bond(s) + 11×repeat | O | ; | break 2 bond(s) + 11×repeat | H shift -1 | OH,2,-1,OH,,"[0, 2, 7]",0.0
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift -1 | H | ; | break 2 bond(s) + 11×repeat | H shift -1 | H | ; | break 2 bond(s) + 11×repeat | H,1,-1,H,,"[0, 1, 2, 7]",0.0
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 1 bond(s) + 11×repeat | ; | break 2 bond(s) + 11×repeat | ; | break 2 bond(s) + 11×repeat | ; | break 2 bond(s) + 11×repeat,1,0,,,"[0, 1, 2, 7]",0.0
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | -H | ; | break 2 bond(s) + 11×repeat | H shift +1 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H,1,1,-H,,"[0, 1, 2, 7]",0.0
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 11×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 11×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 11×repeat | H shift +2 | -HF,1,2,,H2,"[0, 1, 2, 7]",0.0
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1,2,1,,,"[3, 5, 6]",0.0
C23HF46K,"{'C': 23, 'F': 46, 'H': 1, 'K': 1}",1189.8980770042099,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | K | ; | break 2 bond(s) + 11×repeat | K | ; | break 2 bond(s) + 11×repeat | H shift +1 | K,1,0,K,,"[0, 1, 2, 7]",0.0
C23HF46Na,"{'C': 23, 'F': 46, 'H': 1, 'Na': 1}",1173.9241397998098,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | Na | ; | break 2 bond(s) + 11×repeat | Na | ; | break 2 bond(s) + 11×repeat | H shift +1 | Na,1,0,Na,,"[0, 1, 2, 7]",0.0
C23HF46O,"{'C': 23, 'F': 46, 'O': 1, 'H': 1}",1166.92928513738,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift -1 | OH | ; | break 1 bond(s) + 11×repeat | O | ; | break 2 bond(s) + 11×repeat | H shift -1 | OH,1,-1,OH,,"[0, 1, 2, 7]",0.0
C23HF47,"{'C': 23, 'F': 47, 'H': 1}",1169.9327736805399,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H | ; | break 2 bond(s) + 11×repeat | H | ; | break 2 bond(s) + 11×repeat | H,1,0,H,,"[3, 4, 5, 6]",0.0
C23HF47,"{'C': 23, 'F': 47, 'H': 1}",1169.9327736805399,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1 | ; | break 2 bond(s) + 11×repeat | H shift +1,1,1,,,"[3, 4, 5, 6]",0.0
C23HF47,"{'C': 23, 'F': 47, 'H': 1}",1169.9327736805399,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +2 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H | ; | break 2 bond(s) + 11×repeat | H shift +2 | -H,1,2,-H,,"[3, 4, 5, 6]",0.0
C23HF47K,"{'C': 23, 'F': 47, 'H': 1, 'K': 1}",1208.89648016694,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | K | ; | break 2 bond(s) + 11×repeat | H shift +1 | K | ; | break 2 bond(s) + 11×repeat | H shift +1 | K,1,1,K,,"[3, 4, 5, 6]",0.0
C23HF47Na,"{'C': 23, 'F': 47, 'H': 1, 'Na': 1}",1192.9225429625399,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift +1 | Na | ; | break 2 bond(s) + 11×repeat | H shift +1 | Na | ; | break 2 bond(s) + 11×repeat | H shift +1 | Na,1,1,Na,,"[3, 4, 5, 6]",0.0
C23HF47O,"{'C': 23, 'F': 47, 'O': 1, 'H': 1}",1185.92768830011,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | OH | ; | break 1 bond(s) + 11×repeat | H shift +1 | O | ; | break 2 bond(s) + 11×repeat | OH,1,0,OH,,"[3, 4, 5, 6]",0.0
C24ClF47,"{'C': 24, 'F': 47, 'Cl': 1}",1215.89380133031,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 11×repeat | H shift -1 | Cl,2,-1,Cl,,"[0, 3, 4, 5, 6, 7]",0.0
C24ClF48,"{'C': 24, 'F': 48, 'Cl': 1}",1234.89220449304,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 11×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 11×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C24ClF49,"{'C': 24, 'F': 49, 'Cl': 1}",1253.89060765577,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 11×repeat | H shift -1 | Cl,0,-1,Cl,,,0.0
C24F46,"{'C': 24, 'F': 46}",1161.92654548558,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 11×repeat | -HF | ; | break 2 bond(s) + 11×repeat | -HF | ; | break 2 bond(s) + 11×repeat | -HF | ; | break 2 bond(s) + 11×repeat | -HF,2,0,,HF,"[0, 3, 4, 5, 6, 7]",0.0
C24F47,"{'C': 24, 'F': 47}",1180.92494864831,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 11×repeat | -HF | ; | break 1 bond(s) + 11×repeat | -HF | ; | break 1 bond(s) + 11×repeat | -HF | ; | break 1 bond(s) + 11×repeat | -HF,1,0,,HF,"[0, 2, 3, 4, 5, 6, 7]",0.0
C24F47,"{'C': 24, 'F': 47}",1180.92494864831,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 11×repeat | H shift -1 | ; | break 2 bond(s) + 11×repeat | H shift -1 | ; | break 2 bond(s) + 11×repeat | H shift -1 | ; | break 2 bond(s) + 11×repeat | H shift -1,2,-1,,,"[0, 3, 4, 5, 6, 7]",0.0
C24F47,"{'C': 24, 'F': 47}",1180.92494864831,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | -H | ; | break 2 bond(s) + 11×repeat | -H | ; | break 2 bond(s) + 11×repeat | -H | ; | break 2 bond(s) + 11×repeat | -H,2,0,-H,,"[0, 3, 4, 5, 6, 7]",0.0
C24F47K,"{'C': 24, 'F': 47, 'K': 1}",1219.88865513471,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | K | ; | break 2 bond(s) + 11×repeat | H shift -1 | K | ; | break 2 bond(s) + 11×repeat | H shift -1 | K,2,-1,K,,"[0, 3, 4, 5, 6, 7]",0.0
C24F47Na,"{'C': 24, 'F': 47, 'Na': 1}",1203.91471793031,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | Na | ; | break 2 bond(s) + 11×repeat | H shift -1 | Na | ; | break 2 bond(s) + 11×repeat | H shift -1 | Na,2,-1,Na,,"[0, 3, 4, 5, 6, 7]",0.0
C24F47O,"{'C': 24, 'F': 47, 'O': 1}",1196.91986326788,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 11×repeat | H shift -1 | O | ; | break 2 bond(s) + 11×repeat | H shift -1 | O | ; | break 2 bond(s) + 11×repeat | H shift -1 | O,2,-1,O,,"[0, 3, 4, 5, 6, 7]",0.0
C24F48,"{'C': 24, 'F': 48}",1199.92335181104,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 11×repeat | -HF | ; | break 1 bond(s) + 11×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 11×repeat | H shift +1 | -H2,0,0,,HF,,0.0
C24F48,"{'C': 24, 'F': 48}",1199.92335181104,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 11×repeat | H shift -1 | ; | break 1 bond(s) + 11×repeat | H shift -1 | ; | break 1 bond(s) + 11×repeat | H shift -1 | ; | break 1 bond(s) + 11×repeat | H shift -1,1,-1,,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C24F48,"{'C': 24, 'F': 48}",1199.92335181104,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | -H | ; | break 1 bond(s) + 11×repeat | -H | ; | break 1 bond(s) + 11×repeat | -H | ; | break 1 bond(s) + 11×repeat | -H,1,0,-H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C24F48K,"{'C': 24, 'F': 48, 'K': 1}",1238.88705829744,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift -1 | K | ; | break 1 bond(s) + 11×repeat | H shift -1 | K | ; | break 1 bond(s) + 11×repeat | H shift -1 | K,1,-1,K,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C24F48Na,"{'C': 24, 'F': 48, 'Na': 1}",1222.91312109304,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 11×repeat | H shift -1 | Na | ; | break 1 bond(s) + 11×repeat | H shift -1 | Na | ; | break 1 bond(s) + 11×repeat | H shift -1 | Na,1,-1,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.0
