formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C29H2F59K,"{'C': 29, 'F': 59, 'H': 2, 'K': 1}",1509.8851431519302,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | K | ; | break 1 bond(s) + 5×repeat | H shift +2 | K | ; | break 1 bond(s) + 5×repeat | H shift +2 | K,1,2,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29H2F59Na,"{'C': 29, 'F': 59, 'H': 2, 'Na': 1}",1493.91120594753,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | Na | ; | break 1 bond(s) + 5×repeat | H shift +2 | Na | ; | break 1 bond(s) + 5×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29H3F58,"{'C': 29, 'F': 58, 'H': 3}",1452.93085853503,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +2 | H | ; | break 2 bond(s) + 5×repeat | H shift +2 | H | ; | break 2 bond(s) + 5×repeat | H shift +2 | H,2,2,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29H3F58O,"{'C': 29, 'F': 58, 'H': 3, 'O': 1}",1468.9257731546,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +2 | OH | ; | break 2 bond(s) + 5×repeat | H shift +2 | OH | ; | break 2 bond(s) + 5×repeat | H shift +2 | OH,2,2,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29H3F59O,"{'C': 29, 'F': 59, 'H': 3, 'O': 1}",1487.92417631733,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | OH | ; | break 1 bond(s) + 5×repeat | H shift +2 | OH | ; | break 1 bond(s) + 5×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HClF58,"{'C': 29, 'F': 58, 'H': 1, 'Cl': 1}",1485.88406115257,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 5×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 5×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF57,"{'C': 29, 'F': 57, 'H': 1}",1431.91680530784,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 5×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 5×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 5×repeat | H shift +2 | -HF,2,2,,HF,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58,"{'C': 29, 'F': 58, 'H': 1}",1450.91520847057,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 5×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 5×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 5×repeat | H shift +2 | -HF,1,2,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58,"{'C': 29, 'F': 58, 'H': 1}",1450.91520847057,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 5×repeat | H shift +1 | ; | break 2 bond(s) + 5×repeat | H shift +1 | ; | break 2 bond(s) + 5×repeat | H shift +1 | ; | break 2 bond(s) + 5×repeat | H shift +1,2,1,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58,"{'C': 29, 'F': 58, 'H': 1}",1450.91520847057,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +2 | -H | ; | break 2 bond(s) + 5×repeat | H shift +2 | -H | ; | break 2 bond(s) + 5×repeat | H shift +2 | -H,2,2,-H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58K,"{'C': 29, 'F': 58, 'H': 1, 'K': 1}",1489.87891495697,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +1 | K | ; | break 2 bond(s) + 5×repeat | H shift +1 | K | ; | break 2 bond(s) + 5×repeat | H shift +1 | K,2,1,K,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58Na,"{'C': 29, 'F': 58, 'H': 1, 'Na': 1}",1473.90497775257,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | H shift +1 | Na | ; | break 2 bond(s) + 5×repeat | H shift +1 | Na | ; | break 2 bond(s) + 5×repeat | H shift +1 | Na,2,1,Na,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C29HF58O,"{'C': 29, 'F': 58, 'O': 1, 'H': 1}",1466.9101230901401,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 5×repeat | OH | ; | break 2 bond(s) + 5×repeat | H shift +1 | O | ; | break 2 bond(s) + 5×repeat | OH,2,0,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C31ClF62,"{'C': 31, 'F': 62, 'Cl': 1}",1584.86984877126,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,2,0,Cl,,"[1, 2, 3]",0.0
C31ClF63,"{'F': 63, 'C': 31, 'Cl': 1}",1603.86825193399,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 1 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,1,0,Cl,,"[0, 1, 2, 3]",0.0
C31F61,"{'C': 31, 'F': 61}",1530.90259292653,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF,2,1,,HF,"[1, 2, 3]",0.0
C31F62,"{'F': 62, 'C': 31}",1549.90099608926,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +1 | -HF,1,1,,HF,"[0, 1, 2, 3]",0.0
C31F62,"{'C': 31, 'F': 62}",1549.90099608926,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[1, 2, 3]",0.0
C31F62,"{'C': 31, 'F': 62}",1549.90099608926,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3]",0.0
C31F62K,"{'C': 31, 'F': 62, 'K': 1}",1588.86470257566,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,2,0,K,,"[1, 2, 3]",0.0
C31F62Na,"{'C': 31, 'F': 62, 'Na': 1}",1572.89076537126,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,2,0,Na,,"[1, 2, 3]",0.0
C31F62O,"{'C': 31, 'F': 62, 'O': 1}",1565.89591070883,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,2,0,O,,"[1, 2, 3]",0.0
C31F63,"{'F': 63, 'C': 31}",1568.89939925199,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3]",0.0
C31F63K,"{'F': 63, 'C': 31, 'K': 1}",1607.86310573839,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 1 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,1,0,K,,"[0, 1, 2, 3]",0.0
C31F63Na,"{'F': 63, 'C': 31, 'Na': 1}",1591.88916853399,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 1 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,1,0,Na,,"[0, 1, 2, 3]",0.0
C31F63O,"{'F': 63, 'C': 31, 'O': 1}",1584.89431387156,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 1 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,1,0,O,,"[0, 1, 2, 3]",0.0
C31H2ClF62,"{'C': 31, 'F': 62, 'H': 2, 'Cl': 1}",1586.88549883572,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3]",0.0
C31H2ClF63,"{'F': 63, 'C': 31, 'H': 2, 'Cl': 1}",1605.88390199845,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3]",0.0
C31H2F62,"{'C': 31, 'F': 62, 'H': 2}",1551.91664615372,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3]",0.0
C31H2F62,"{'C': 31, 'F': 62, 'H': 2}",1551.91664615372,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[1, 2, 3]",0.0
C31H2F62K,"{'C': 31, 'F': 62, 'H': 2, 'K': 1}",1590.88035264012,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[1, 2, 3]",0.0
C31H2F62Na,"{'C': 31, 'F': 62, 'H': 2, 'Na': 1}",1574.90641543572,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[1, 2, 3]",0.0
C31H2F62O,"{'C': 31, 'F': 62, 'H': 2, 'O': 1}",1567.91156077329,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | O | ; | break 2 bond(s) + 6×repeat | H shift +1 | OH,2,1,OH,,"[1, 2, 3]",0.0
C31H2F63K,"{'F': 63, 'C': 31, 'H': 2, 'K': 1}",1609.87875580285,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K | ; | break 1 bond(s) + 6×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 3]",0.0
C31H2F63Na,"{'F': 63, 'C': 31, 'H': 2, 'Na': 1}",1593.90481859845,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na | ; | break 1 bond(s) + 6×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3]",0.0
C31H2F63O,"{'F': 63, 'C': 31, 'H': 2, 'O': 1}",1586.90996393602,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | O | ; | break 1 bond(s) + 6×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 3]",0.0
C31H3F62,"{'C': 31, 'F': 62, 'H': 3}",1552.9244711859499,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3]",0.0
C31H3F62O,"{'C': 31, 'F': 62, 'H': 3, 'O': 1}",1568.9193858055198,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[1, 2, 3]",0.0
C31H3F63O,"{'F': 63, 'C': 31, 'H': 3, 'O': 1}",1587.9177889682499,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH | ; | break 1 bond(s) + 6×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3]",0.0
C31HClF62,"{'C': 31, 'F': 62, 'H': 1, 'Cl': 1}",1585.8776738034899,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3]",0.0
C31HClF63,"{'F': 63, 'C': 31, 'H': 1, 'Cl': 1}",1604.87607696622,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 6×repeat | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 3]",0.0
C31HF61,"{'C': 31, 'F': 61, 'H': 1}",1531.9104179587598,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF,2,2,,HF,"[1, 2, 3]",0.0
C31HF62,"{'F': 62, 'C': 31, 'H': 1}",1550.9088211214898,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 6×repeat | H shift +2 | -HF,1,2,,HF,"[0, 1, 2, 3]",0.0
C31HF62,"{'C': 31, 'F': 62, 'H': 1}",1550.9088211214898,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H,2,0,H,,"[1, 2, 3]",0.0
C31HF62,"{'C': 31, 'F': 62, 'H': 1}",1550.9088211214898,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[1, 2, 3]",0.0
C31HF62,"{'C': 31, 'F': 62, 'H': 1}",1550.9088211214898,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3]",0.0
C31HF62K,"{'C': 31, 'F': 62, 'H': 1, 'K': 1}",1589.8725276078899,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3]",0.0
C31HF62Na,"{'C': 31, 'F': 62, 'H': 1, 'Na': 1}",1573.8985904034898,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na | ; | break 2 bond(s) + 6×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3]",0.0
C31HF62O,"{'C': 31, 'F': 62, 'O': 1, 'H': 1}",1566.90373574106,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | OH | ; | break 2 bond(s) + 6×repeat | H shift +1 | O | ; | break 2 bond(s) + 6×repeat | OH,2,0,OH,,"[1, 2, 3]",0.0
C31HF63K,"{'F': 63, 'C': 31, 'H': 1, 'K': 1}",1608.87093077062,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 1 bond(s) + 6×repeat | H shift +1 | K | ; | break 1 bond(s) + 6×repeat | H shift +1 | K,1,1,K,,"[0, 1, 2, 3]",0.0
C31HF63Na,"{'F': 63, 'C': 31, 'H': 1, 'Na': 1}",1592.8969935662199,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 1 bond(s) + 6×repeat | H shift +1 | Na | ; | break 1 bond(s) + 6×repeat | H shift +1 | Na,1,1,Na,,"[0, 1, 2, 3]",0.0
C31HF63O,"{'F': 63, 'C': 31, 'O': 1, 'H': 1}",1585.90213890379,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 6×repeat | OH | ; | break 1 bond(s) + 6×repeat | H shift +1 | O | ; | break 1 bond(s) + 6×repeat | OH,1,0,OH,,"[0, 1, 2, 3]",0.0
C32ClF64,"{'C': 32, 'F': 64, 'Cl': 1}",1634.86665509672,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl | ; | break 2 bond(s) + 6×repeat | Cl,2,0,Cl,,"[4, 5, 10, 11, 12, 13]",0.0
C32F63,"{'C': 32, 'F': 63}",1580.89939925199,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +1 | -HF,2,1,,HF,"[4, 5, 10, 11, 12, 13]",0.0
C32F64,"{'C': 32, 'F': 64}",1599.89780241472,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat | ; | break 2 bond(s) + 6×repeat,2,0,,,"[4, 5, 10, 11, 12, 13]",0.0
C32F64,"{'C': 32, 'F': 64}",1599.89780241472,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H | ; | break 2 bond(s) + 6×repeat | H shift +1 | -H,2,1,-H,,"[4, 5, 10, 11, 12, 13]",0.0
C32F64,"{'C': 32, 'F': 64}",1599.89780241472,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H2,2,2,,H2,"[4, 5, 10, 11, 12, 13]",0.0
C32F64K,"{'C': 32, 'F': 64, 'K': 1}",1638.86150890112,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K | ; | break 2 bond(s) + 6×repeat | K,2,0,K,,"[4, 5, 10, 11, 12, 13]",0.0
C32F64Na,"{'C': 32, 'F': 64, 'Na': 1}",1622.88757169672,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na | ; | break 2 bond(s) + 6×repeat | Na,2,0,Na,,"[4, 5, 10, 11, 12, 13]",0.0
C32F64O,"{'C': 32, 'F': 64, 'O': 1}",1615.89271703429,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O | ; | break 2 bond(s) + 6×repeat | O,2,0,O,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2ClF64,"{'C': 32, 'F': 64, 'H': 2, 'Cl': 1}",1636.88230516118,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +2 | Cl,2,2,Cl,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2F64,"{'C': 32, 'F': 64, 'H': 2}",1601.91345247918,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H | ; | break 2 bond(s) + 6×repeat | H shift +1 | H,2,1,H,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2F64,"{'C': 32, 'F': 64, 'H': 2}",1601.91345247918,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2 | ; | break 2 bond(s) + 6×repeat | H shift +2,2,2,,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2F64K,"{'C': 32, 'F': 64, 'H': 2, 'K': 1}",1640.87715896558,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K | ; | break 2 bond(s) + 6×repeat | H shift +2 | K,2,2,K,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2F64Na,"{'C': 32, 'F': 64, 'H': 2, 'Na': 1}",1624.90322176118,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na | ; | break 2 bond(s) + 6×repeat | H shift +2 | Na,2,2,Na,,"[4, 5, 10, 11, 12, 13]",0.0
C32H2F64O,"{'C': 32, 'F': 64, 'H': 2, 'O': 1}",1617.90836709875,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | O | ; | break 2 bond(s) + 6×repeat | H shift +1 | OH,2,1,OH,,"[4, 5, 10, 11, 12, 13]",0.0
C32H3F64,"{'C': 32, 'F': 64, 'H': 3}",1602.92127751141,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H | ; | break 2 bond(s) + 6×repeat | H shift +2 | H,2,2,H,,"[4, 5, 10, 11, 12, 13]",0.0
C32H3F64O,"{'C': 32, 'F': 64, 'H': 3, 'O': 1}",1618.9161921309799,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH | ; | break 2 bond(s) + 6×repeat | H shift +2 | OH,2,2,OH,,"[4, 5, 10, 11, 12, 13]",0.0
C32HClF64,"{'C': 32, 'F': 64, 'H': 1, 'Cl': 1}",1635.87448012895,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 6×repeat | H shift +1 | Cl,2,1,Cl,,"[4, 5, 10, 11, 12, 13]",0.0
C32HF63,"{'C': 32, 'F': 63, 'H': 1}",1581.9072242842199,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 6×repeat | H shift +2 | -HF,2,2,,HF,"[4, 5, 10, 11, 12, 13]",0.0
C32HF64,"{'C': 32, 'F': 64, 'H': 1}",1600.90562744695,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H | ; | break 2 bond(s) + 6×repeat | H,2,0,H,,"[4, 5, 10, 11, 12, 13]",0.0
C32HF64,"{'C': 32, 'F': 64, 'H': 1}",1600.90562744695,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1 | ; | break 2 bond(s) + 6×repeat | H shift +1,2,1,,,"[4, 5, 10, 11, 12, 13]",0.0
C32HF64,"{'C': 32, 'F': 64, 'H': 1}",1600.90562744695,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H | ; | break 2 bond(s) + 6×repeat | H shift +2 | -H,2,2,-H,,"[4, 5, 10, 11, 12, 13]",0.0
C32HF64K,"{'C': 32, 'F': 64, 'H': 1, 'K': 1}",1639.86933393335,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K | ; | break 2 bond(s) + 6×repeat | H shift +1 | K,2,1,K,,"[4, 5, 10, 11, 12, 13]",0.0
