formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C2H7NaO,"{'C': 2, 'H': 7, 'O': 1, 'Na': 1}",70.03945912718,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +1 | Na,0,1,Na,,,0.58
C2H8O2,"{'C': 2, 'H': 8, 'O': 2}",64.05242949698,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +1 | OH | ; | M | H shift +2 | O,0,1,OH,,,0.58
C2H5O2,"{'C': 2, 'H': 5, 'O': 2}",61.028954400290004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2,0,0,,CH3,,0.5700000000000001
C2H8,"{'C': 2, 'H': 8}",32.06260025784,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -CO2,0,0,,CO2,,0.5700000000000001
C2H8O,"{'C': 2, 'H': 8, 'O': 1}",48.05751487741,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -CO | ; | break 1 bond(s) + 2×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 2×repeat | H shift +1 | -CO2,0,0,,CO,,0.5700000000000001
C3H10O2,"{'C': 3, 'H': 10, 'O': 2}",78.06807956144,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 1×repeat | H shift +2,0,2,,,,0.5700000000000001
C3H11O2,"{'C': 3, 'H': 11, 'O': 2}",79.07590459367,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +2 | H,0,2,H,,,0.5700000000000001
C3H5O2,"{'C': 3, 'H': 5, 'O': 2}",73.02895440029,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -2 | -H,0,-2,-H,,,0.5700000000000001
C3H6O,"{'C': 3, 'H': 6, 'O': 1}",58.04186481295,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -H2O,0,0,,H2O,,0.5700000000000001
C3H6O2,"{'C': 3, 'H': 6, 'O': 2}",74.03677943252,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 1×repeat | H shift -2,0,-2,,,,0.5700000000000001
C3H6O2,"{'C': 3, 'H': 6, 'O': 2}",74.03677943252,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -H2 | ; | break 1 bond(s) + 2×repeat | -OH | ; | break 1 bond(s) + 2×repeat | H shift +1 | -H2O,0,0,,H2,,0.5700000000000001
C3H7O,"{'C': 3, 'H': 7, 'O': 1}",59.04968984518,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | -OH | ; | M + 1×repeat | H shift +1 | -H2O,0,0,,OH,,0.5700000000000001
C3H7O2,"{'C': 3, 'H': 7, 'O': 2}",75.04460446475,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -2 | H,0,-2,H,,,0.5700000000000001
C3H9O2,"{'C': 3, 'H': 9, 'O': 2}",77.06025452921,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +2 | -H,0,2,-H,,,0.5700000000000001
C2H2,"{'C': 2, 'H': 2}",26.01565006446,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift -2 | -H2O,0,-2,,H2O,,0.55
C2H2O,"{'C': 2, 'H': 2, 'O': 1}",42.01056468403,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift -2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H2O,0,-2,,H2,,0.55
C2H6O,"{'C': 2, 'H': 6, 'O': 1}",46.04186481295,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift +2 | -H2 | ; | M + 1×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +2 | -OH,0,2,,H2,,0.55
C2H7,"{'C': 2, 'H': 7}",31.05477522561,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift +2 | -OH | ; | M + 1×repeat | H shift -1 | -CO2,0,2,,OH,,0.55
C3H8ClO2,"{'C': 3, 'H': 8, 'O': 2, 'Cl': 1}",111.02128217898,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | Cl,0,0,Cl,,,0.55
C3H8KO2,"{'C': 3, 'H': 8, 'O': 2, 'K': 1}",115.01613598338,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | K,0,0,K,,,0.55
C3H8NaO2,"{'C': 3, 'H': 8, 'O': 2, 'Na': 1}",99.04219877898001,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | Na,0,0,Na,,,0.55
C3H8O3,"{'C': 3, 'H': 8, 'O': 3}",92.04734411655001,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | O | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H,0,0,O,,,0.55
C3H9O3,"{'C': 3, 'H': 9, 'O': 3}",93.05516914878001,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | OH | ; | M + 1×repeat | H shift +1 | O,0,0,OH,,,0.55
C4H11O2,"{'C': 4, 'H': 11, 'O': 2}",91.07590459367,negative,-1,POMC,Polyoxymethylene Copolymer,dimer,2M | -H,0,0,-H,,,0.55
C4H13O2,"{'C': 4, 'H': 13, 'O': 2}",93.09155465813001,positive,1,POMC,Polyoxymethylene Copolymer,dimer,2M | H,0,0,H,,,0.55
CH4,"{'C': 1, 'H': 4}",16.03130012892,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift -2 | -CO | ; | break 1 bond(s) | H shift +2 | -OH | ; | break 1 bond(s) | H shift +2 | -OH,0,-2,,CO,,0.55
CH5O,"{'C': 1, 'H': 5, 'O': 1}",33.03403978072,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift +2 | -CH3 | ; | break 1 bond(s) + 1×repeat | -CO | ; | break 1 bond(s) + 1×repeat | -CO,0,2,,CH3,,0.55
CH8,"{'C': 1, 'H': 8}",20.06260025784,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift +2 | -CO,0,2,,CO,,0.55
CHO,"{'C': 1, 'H': 1, 'O': 1}",29.0027396518,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M | H shift -2 | -CH3 | ; | break 1 bond(s) | -H2 | ; | break 1 bond(s) | -H2,0,-2,,CH3,,0.55
CH2O,"{'O': 1, 'C': 1, 'H': 2}",30.01056468403,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1,1,-1,,,"[1, 2, 6, 7, 8]",0.5499999999999999
CH3O,"{'O': 1, 'C': 1, 'H': 3}",31.01838971626,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H,1,-1,H,,"[1, 2, 6, 7, 8]",0.5499999999999999
CH3O,"{'O': 1, 'C': 1, 'H': 3}",31.01838971626,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H,1,1,-H,,"[1, 2, 6, 7, 8]",0.5499999999999999
CH4O,"{'O': 1, 'C': 1, 'H': 4}",32.02621474849,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1,1,1,,,"[1, 2, 6, 7, 8]",0.5499999999999999
CH5O,"{'O': 1, 'C': 1, 'H': 5}",33.03403978072,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H,1,1,H,,"[1, 2, 6, 7, 8]",0.5499999999999999
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H,1,-1,-H,,"[1, 2, 6, 7, 8]",0.5499999999999999
C4H10O3,"{'C': 4, 'H': 10, 'O': 3}",106.06299418101,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift -1 | H,0,-1,H,,,0.5399999999999999
C4H10O3,"{'C': 4, 'H': 10, 'O': 3}",106.06299418101,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift +1 | -H,0,1,-H,,,0.5399999999999999
C4H11O3,"{'C': 4, 'H': 11, 'O': 3}",107.07081921324,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 2×repeat | H shift +1,0,1,,,,0.5399999999999999
C4H12O3,"{'C': 4, 'H': 12, 'O': 3}",108.07864424547,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift +1 | H,0,1,H,,,0.5399999999999999
C4H8O3,"{'C': 4, 'H': 8, 'O': 3}",104.04734411655001,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift -1 | -H,0,-1,-H,,,0.5399999999999999
C4H9O3,"{'C': 4, 'H': 9, 'O': 3}",105.05516914878001,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 2×repeat | H shift -1,0,-1,,,,0.5399999999999999
C2H4ClO,"{'C': 2, 'H': 4, 'O': 1, 'Cl': 1}",78.99506743049,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift -2 | Cl,0,-2,Cl,,,0.53
C2H4KO,"{'C': 2, 'H': 4, 'O': 1, 'K': 1}",82.98992123489,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift -2 | K,0,-2,K,,,0.53
C2H4NaO,"{'C': 2, 'H': 4, 'O': 1, 'Na': 1}",67.01598403049,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift -2 | Na,0,-2,Na,,,0.53
C2H4O2,"{'C': 2, 'H': 4, 'O': 2}",60.02112936806,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift -2 | O | ; | break 1 bond(s) + 1×repeat | -H | ; | break 1 bond(s) + 1×repeat | -H,0,-2,O,,,0.53
C2H8ClO,"{'C': 2, 'H': 8, 'O': 1, 'Cl': 1}",83.02636755941,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +2 | Cl,0,2,Cl,,,0.53
C2H8KO,"{'C': 2, 'H': 8, 'O': 1, 'K': 1}",87.02122136381,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +2 | K,0,2,K,,,0.53
C2H8NaO,"{'C': 2, 'H': 8, 'O': 1, 'Na': 1}",71.04728415941,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +2 | Na,0,2,Na,,,0.53
C2H9O2,"{'C': 2, 'H': 9, 'O': 2}",65.06025452921,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M | H shift +2 | OH,0,2,OH,,,0.53
C2H4O2,"{'C': 2, 'H': 4, 'O': 2}",60.02112936806,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2,0,-1,,CH3,,0.52
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,neutral,0,POMC,Polyoxymethylene Copolymer,fragment,break 1 bond(s) + 1×repeat | ; | break 1 bond(s) + 1×repeat,1,0,,,"[1, 2, 6, 7, 8]",0.52
C2H6O2,"{'C': 2, 'H': 6, 'O': 2}",62.03677943252,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 2×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 2×repeat | H shift -1 | -CO,0,1,,CH3,,0.52
C2H6O2,"{'O': 2, 'C': 2, 'H': 6}",62.03677943252,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 1×repeat | H | ; | break 1 bond(s) + 1×repeat | H,1,0,H,,"[1, 2, 6, 7, 8]",0.52
C2H7O,"{'C': 2, 'H': 7, 'O': 1}",47.04968984518,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 2×repeat | -CO2 | ; | break 1 bond(s) + 2×repeat | -CO2,0,-1,,CO,,0.52
C2H9,"{'C': 2, 'H': 9}",33.07042529007,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +1 | -CO2,0,1,,CO2,,0.52
C2H9O,"{'C': 2, 'H': 9, 'O': 1}",49.06533990964,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 2×repeat | H shift +2 | -CO2 | ; | break 1 bond(s) + 2×repeat | H shift +2 | -CO2,0,1,,CO,,0.52
C3H5O,"{'C': 3, 'H': 5, 'O': 1}",57.03403978072,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -1 | -H2O,0,-1,,H2O,,0.52
C3H5O2,"{'C': 3, 'H': 5, 'O': 2}",73.02895440029,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift -1 | -OH | ; | break 1 bond(s) + 2×repeat | -H2O,0,-1,,H2,,0.52
C3H7O2,"{'C': 3, 'H': 7, 'O': 2}",75.04460446475,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H2O,0,1,,H2,,0.52
C3H8O,"{'C': 3, 'H': 8, 'O': 1}",60.05751487741,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +1 | -OH | ; | M + 1×repeat | H shift +2 | -H2O | ; | M + 2×repeat | H shift -2 | -CO2,0,1,,OH,,0.52
C5H11O4,"{'C': 5, 'H': 11, 'O': 4}",135.06573383281,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 3×repeat | -H,0,0,-H,,,0.51
C5H12O4,"{'C': 5, 'H': 12, 'O': 4}",136.07355886504,neutral,0,POMC,Polyoxymethylene Copolymer,oligomer,M + 3×repeat,0,0,,,,0.51
C5H13O4,"{'C': 5, 'H': 13, 'O': 4}",137.08138389727,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 3×repeat | H,0,0,H,,,0.51
CH,"{'C': 1, 'H': 1}",13.00782503223,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) | -H2O | ; | break 1 bond(s) | H shift -1 | -OH | ; | break 1 bond(s) | -H2O,1,0,,H2O,"[1, 2, 6, 7, 8]",0.5
CH2,"{'C': 1, 'H': 2}",14.01565006446,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) | -OH | ; | break 1 bond(s) | H shift +1 | -H2O | ; | break 1 bond(s) | -OH,1,0,,OH,"[1, 2, 6, 7, 8]",0.5
CH2O,"{'O': 1, 'C': 1, 'H': 2}",30.01056468403,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift -2 | H | ; | break 1 bond(s) | H shift -2 | H,1,-2,H,,"[1, 2, 6, 7, 8]",0.5
CH4O,"{'O': 1, 'C': 1, 'H': 4}",32.02621474849,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 1 bond(s) | H shift +2 | -H,1,2,-H,,"[1, 2, 6, 7, 8]",0.5
CH5O,"{'O': 1, 'C': 1, 'H': 5}",33.03403978072,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2,1,2,,,"[1, 2, 6, 7, 8]",0.5
CH6O,"{'O': 1, 'C': 1, 'H': 6}",34.04186481295,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H,1,2,H,,"[1, 2, 6, 7, 8]",0.5
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) | H shift -2 | ; | break 1 bond(s) | H shift -2,1,-2,,,"[1, 2, 6, 7, 8]",0.5
CO,"{'O': 1, 'C': 1}",27.99491461957,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | H shift -2 | -H | ; | break 1 bond(s) | H shift -2 | -H,1,-2,-H,,"[1, 2, 6, 7, 8]",0.5
H3,{'H': 3},3.02347509669,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) | -CO | ; | break 1 bond(s) | -CO,1,0,,CO,"[1, 2, 6, 7, 8]",0.5
O,{'O': 1},15.99491461957,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) | -CH3 | ; | break 1 bond(s) | -CH3,1,0,,CH3,"[1, 2, 6, 7, 8]",0.5
C3H10O3,"{'C': 3, 'H': 10, 'O': 3}",94.06299418101,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +1 | OH | ; | M + 1×repeat | H shift +2 | O,0,1,OH,,,0.49999999999999994
C3H7ClO2,"{'C': 3, 'H': 7, 'O': 2, 'Cl': 1}",110.01345714675,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -1 | Cl,0,-1,Cl,,,0.49999999999999994
C3H7KO2,"{'C': 3, 'H': 7, 'O': 2, 'K': 1}",114.00831095115,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -1 | K,0,-1,K,,,0.49999999999999994
C3H7NaO2,"{'C': 3, 'H': 7, 'O': 2, 'Na': 1}",98.03437374675,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -1 | Na,0,-1,Na,,,0.49999999999999994
C3H7O3,"{'C': 3, 'H': 7, 'O': 3}",91.03951908432,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift -1 | O | ; | break 1 bond(s) + 2×repeat | H shift +1 | -H | ; | break 1 bond(s) + 2×repeat | H shift +1 | -H,0,-1,O,,,0.49999999999999994
C3H9ClO2,"{'C': 3, 'H': 9, 'O': 2, 'Cl': 1}",112.02910721121,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +1 | Cl,0,1,Cl,,,0.49999999999999994
C3H9KO2,"{'C': 3, 'H': 9, 'O': 2, 'K': 1}",116.02396101561,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +1 | K,0,1,K,,,0.49999999999999994
C3H9NaO2,"{'C': 3, 'H': 9, 'O': 2, 'Na': 1}",100.05002381121,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 1×repeat | H shift +1 | Na,0,1,Na,,,0.49999999999999994
C3H10O,"{'C': 3, 'H': 10, 'O': 1}",62.073164941870004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -CO2,0,0,,CO2,,0.49
C3H10O2,"{'C': 3, 'H': 10, 'O': 2}",78.06807956144,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -CO | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO2,0,0,,CO,,0.49
C3H7O3,"{'C': 3, 'H': 7, 'O': 3}",91.03951908432,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -CH3 | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H2,0,0,,CH3,,0.49
C4H11O3,"{'C': 4, 'H': 11, 'O': 3}",107.07081921324,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift +2 | -H,0,2,-H,,,0.49
C4H12O3,"{'C': 4, 'H': 12, 'O': 3}",108.07864424547,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 2×repeat | H shift +2,0,2,,,,0.49
C4H13O3,"{'C': 4, 'H': 13, 'O': 3}",109.0864692777,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift +2 | H,0,2,H,,,0.49
C4H7O3,"{'C': 4, 'H': 7, 'O': 3}",103.03951908432,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift -2 | -H,0,-2,-H,,,0.49
C4H8O2,"{'C': 4, 'H': 8, 'O': 2}",88.05242949698,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -H2O,0,0,,H2O,,0.49
C4H8O3,"{'C': 4, 'H': 8, 'O': 3}",104.04734411655001,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 2×repeat | H shift -2,0,-2,,,,0.49
C4H8O3,"{'C': 4, 'H': 8, 'O': 3}",104.04734411655001,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -H2 | ; | break 1 bond(s) + 3×repeat | -OH | ; | break 1 bond(s) + 3×repeat | H shift +1 | -H2O,0,0,,H2,,0.49
C4H9O2,"{'C': 4, 'H': 9, 'O': 2}",89.06025452921,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 2×repeat | -OH | ; | M + 2×repeat | H shift +1 | -H2O,0,0,,OH,,0.49
C4H9O3,"{'C': 4, 'H': 9, 'O': 3}",105.05516914878001,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | H shift -2 | H,0,-2,H,,,0.49
CH3ClO,"{'O': 1, 'C': 1, 'H': 3, 'Cl': 1}",65.98724239826,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | Cl | ; | break 1 bond(s) | Cl,1,0,Cl,,"[1, 2, 6, 7, 8]",0.48
CH3KO,"{'O': 1, 'C': 1, 'H': 3, 'K': 1}",69.98209620266,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | K | ; | break 1 bond(s) | K,1,0,K,,"[1, 2, 6, 7, 8]",0.48
CH3NaO,"{'O': 1, 'C': 1, 'H': 3, 'Na': 1}",54.00815899826,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na,1,0,Na,,"[1, 2, 6, 7, 8]",0.48
CH3O2,"{'O': 2, 'C': 1, 'H': 3}",47.01330433583,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | O | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,0,O,,"[1, 2, 6, 7, 8]",0.48
CH4O2,"{'O': 2, 'C': 1, 'H': 4}",48.02112936806,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) | OH | ; | break 1 bond(s) | H shift +1 | O | ; | break 1 bond(s) | OH,1,0,OH,,"[1, 2, 6, 7, 8]",0.48
C2H10,"{'C': 2, 'H': 10}",34.0782503223,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +2 | -CO2,0,2,,CO2,,0.47000000000000003
C2H10O,"{'C': 2, 'H': 10, 'O': 1}",50.073164941870004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +2 | -CO,0,2,,CO,,0.47000000000000003
C2H3O2,"{'C': 2, 'H': 3, 'O': 2}",59.01330433583,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 1×repeat | -H2 | ; | break 1 bond(s) + 1×repeat | -H2,0,-2,,CH3,,0.47000000000000003
C2H7O2,"{'C': 2, 'H': 7, 'O': 2}",63.04460446475,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 2×repeat | -CO | ; | break 1 bond(s) + 2×repeat | -CO,0,2,,CH3,,0.47000000000000003
C3H4O,"{'C': 3, 'H': 4, 'O': 1}",56.02621474849,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -2 | -H2O,0,-2,,H2O,,0.47000000000000003
C3H4O2,"{'C': 3, 'H': 4, 'O': 2}",72.02112936806,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 2×repeat | H shift -1 | -H2O,0,-2,,H2,,0.47000000000000003
C3H8O2,"{'C': 3, 'H': 8, 'O': 2}",76.05242949698,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +2 | -H2 | ; | M + 2×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 2×repeat | H shift +2 | -OH,0,2,,H2,,0.47000000000000003
C3H9O,"{'C': 3, 'H': 9, 'O': 1}",61.06533990964,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 1×repeat | H shift +2 | -OH | ; | M + 2×repeat | H shift -1 | -CO2,0,2,,OH,,0.47000000000000003
C4H10ClO3,"{'C': 4, 'H': 10, 'O': 3, 'Cl': 1}",141.03184686301,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | Cl,0,0,Cl,,,0.47
C4H10KO3,"{'C': 4, 'H': 10, 'O': 3, 'K': 1}",145.02670066741,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | K,0,0,K,,,0.47
C4H10NaO3,"{'C': 4, 'H': 10, 'O': 3, 'Na': 1}",129.05276346301,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | Na,0,0,Na,,,0.47
C4H10O4,"{'C': 4, 'H': 10, 'O': 4}",122.05790880058001,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | O | ; | break 1 bond(s) + 3×repeat | H shift +2 | -H | ; | break 1 bond(s) + 3×repeat | H shift +2 | -H,0,0,O,,,0.47
C4H11O4,"{'C': 4, 'H': 11, 'O': 4}",123.06573383281,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 2×repeat | OH | ; | M + 2×repeat | H shift +1 | O,0,0,OH,,,0.47
C2H3O2,"{'O': 2, 'C': 2, 'H': 3}",59.01330433583,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 1×repeat | H shift -1 | -H | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H,1,-1,-H,,"[1, 2, 6, 7, 8]",0.4699999999999999
C2H4O2,"{'O': 2, 'C': 2, 'H': 4}",60.02112936806,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 1×repeat | H shift -1 | ; | break 1 bond(s) + 1×repeat | H shift -1,1,-1,,,"[1, 2, 6, 7, 8]",0.4699999999999999
C2H5O2,"{'O': 2, 'C': 2, 'H': 5}",61.028954400290004,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 1×repeat | H shift -1 | H | ; | break 1 bond(s) + 1×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 6, 7, 8]",0.4699999999999999
