formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C14H3NO4,"{'O': 4, 'C': 14, 'N': 1, 'H': 3}",249.0062075794,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C14H6NO,"{'O': 1, 'C': 14, 'N': 1, 'H': 6}",204.04493881738,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2,1,-2,,CO2,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C14H6NO2,"{'O': 2, 'C': 14, 'N': 1, 'H': 6}",220.03985343695,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 1 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO,1,-2,,CO,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C14H7NO4,"{'O': 4, 'C': 14, 'N': 1, 'H': 7}",253.03750770832,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H10N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 10}",266.06914218987,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | H,2,1,H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H10N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 10}",282.06405680944,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H10N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 10}",282.06405680944,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | H,2,1,H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H13N2O,"{'C': 15, 'N': 2, 'O': 1, 'H': 13}",237.10278804742,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H13N2O2,"{'O': 2, 'C': 15, 'N': 2, 'H': 13}",253.09770266699,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H13N2O3,"{'O': 3, 'C': 15, 'N': 2, 'H': 13}",269.09261728656,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H3O3,"{'O': 3, 'C': 15, 'H': 3}",231.0082189554,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3,1,-2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H3O4,"{'O': 4, 'C': 15, 'H': 3}",247.00313357497,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3,1,-2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H4NO2,"{'O': 2, 'C': 15, 'N': 1, 'H': 4}",230.02420337249,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H4NO3,"{'O': 3, 'C': 15, 'N': 1, 'H': 4}",246.01911799206,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H4NO4,"{'O': 4, 'C': 15, 'N': 1, 'H': 4}",262.01403261163,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -1 | -NH3 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H6N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 6}",262.03784206095,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H6N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 6}",262.03784206095,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | -H,2,-1,-H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H6N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 6}",278.03275668052,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | -H2,1,-2,,CH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H6N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 6}",278.03275668052,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | O,2,-1,-H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H7N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 7}",263.04566709318,neutral,0,PI,Polyimide (Kapton),h_shift,break 2 bond(s) | H shift -1,2,-1,,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H7N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 7}",279.04058171275,neutral,0,PI,Polyimide (Kapton),h_shift,break 2 bond(s) | H shift -1,2,-1,,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H7O3,"{'O': 3, 'C': 15, 'H': 7}",235.03951908432,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H7O4,"{'O': 4, 'C': 15, 'H': 7}",251.03443370389,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H8N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 8}",264.05349212541,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | H,2,-1,H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H8N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 8}",264.05349212541,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H8N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 8}",280.04840674498,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | H,2,-1,H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H8N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 8}",280.04840674498,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift -1 | OH | ; | break 2 bond(s) | O,2,1,-H,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H8NO4,"{'O': 4, 'C': 15, 'N': 1, 'H': 8}",266.04533274055,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H9N2O,"{'C': 15, 'N': 2, 'O': 1, 'H': 9}",233.0714879185,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2,1,-2,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H9N2O2,"{'O': 2, 'C': 15, 'N': 2, 'H': 9}",249.06640253807,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO2 | ; | break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO2,1,-2,,CO2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C15H9N2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 9}",265.06131715764,neutral,0,PI,Polyimide (Kapton),h_shift,break 2 bond(s) | H shift +1,2,1,,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H9N2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 9}",281.05623177721,neutral,0,PI,Polyimide (Kapton),h_shift,break 2 bond(s) | H shift +1,2,1,,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.4
C15H9NO2,"{'O': 2, 'C': 15, 'N': 1, 'H': 9}",235.06332853364,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[0, 1, 2, 3, 4, 5, 6, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C15H9NO3,"{'O': 3, 'C': 15, 'N': 1, 'H': 9}",251.05824315321001,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[0, 1, 2, 3, 4, 5, 6, 7, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 54, 55, 56, 57, 58, 59]",0.4
C16H10NO3,"{'C': 16, 'N': 1, 'O': 3, 'H': 10}",264.06606818544003,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H10NO4,"{'O': 4, 'C': 16, 'N': 1, 'H': 10}",280.06098280501,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H11N2O4,"{'O': 4, 'C': 16, 'N': 2, 'H': 11}",295.07188184167,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H12N2O2,"{'C': 16, 'N': 2, 'O': 2, 'H': 12}",264.08987763476,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H12N2O3,"{'O': 3, 'C': 16, 'N': 2, 'H': 12}",280.08479225433,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -OH | ; | break 2 bond(s) | H shift +2 | -OH,1,2,,OH,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H6NO3,"{'C': 16, 'N': 1, 'O': 3, 'H': 6}",260.03476805652,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3,1,-2,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H6NO4,"{'O': 4, 'C': 16, 'N': 1, 'H': 6}",276.02968267609,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -NH3 | ; | break 2 bond(s) | H shift -2 | -NH3,1,-2,,NH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H7N2O2,"{'C': 16, 'N': 2, 'O': 2, 'H': 7}",259.05075247361,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H7N2O3,"{'O': 3, 'C': 16, 'N': 2, 'H': 7}",275.04566709318,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2O | ; | break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2O,1,-2,,H2O,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C16H7N2O4,"{'O': 4, 'C': 16, 'N': 2, 'H': 7}",291.04058171275,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,1,-2,,H2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.4
C20H10NO2,"{'O': 2, 'C': 20, 'N': 1, 'H': 10}",296.07115356587,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2,1,-2,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C20H10NO3,"{'O': 3, 'C': 20, 'N': 1, 'H': 10}",312.06606818544003,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,1,-2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C20H11NO4,"{'O': 4, 'C': 20, 'N': 1, 'H': 11}",329.06880783724,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C20H14NO2,"{'O': 2, 'C': 20, 'N': 1, 'H': 14}",300.10245369479,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,1,2,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C20H14NO3,"{'O': 3, 'C': 20, 'N': 1, 'H': 14}",316.09736831436,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,1,2,,CO,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C20H7NO4,"{'O': 4, 'C': 20, 'N': 1, 'H': 7}",325.03750770832,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,1,-2,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C21H10N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 10}",354.06405680944,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | -H2,1,-2,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.4
C21H10N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 10}",354.06405680944,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | -H,2,-1,-H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.4
C21H11N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 11}",355.07188184167,neutral,0,PI,Polyimide (Kapton),h_shift,break 2 bond(s) | H shift -1,2,-1,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.4
C21H11O4,"{'O': 4, 'C': 21, 'H': 11}",327.06573383281,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -NH3 | ; | break 2 bond(s) | H shift +2 | -NH3,1,2,,NH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C21H12N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 12}",356.0797068739,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | H,2,-1,H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.4
C21H12N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 12}",356.0797068739,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.4
C21H12NO4,"{'O': 4, 'C': 21, 'N': 1, 'H': 12}",342.07663286947,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 2 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58, 59]",0.4
C21H13N2O2,"{'C': 21, 'O': 2, 'N': 2, 'H': 13}",325.09770266699,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO2,1,-2,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.4
C21H13N2O3,"{'C': 21, 'O': 3, 'N': 2, 'H': 13}",341.09261728656,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 1 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift +2 | -OH,1,-2,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.4
