formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C9H7F12,"{'C': 9, 'F': 12, 'H': 7}",343.03561317837,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 2×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 2×repeat | H shift +1 | -CH3,1,1,,CH3,"[2, 3, 4, 5, 6, 7, 13]",0.2899999999999999
C9H7F9,"{'H': 7, 'C': 9, 'F': 9}",286.04040369017997,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 2×repeat | H shift -1 | -HF | ; | break 2 bond(s) + 2×repeat | H shift -1 | -HF | ; | break 2 bond(s) + 2×repeat | -HF,1,-1,,HF,"[5, 6, 7, 13]",0.2899999999999999
C9H8F10,"{'H': 8, 'C': 9, 'F': 10}",306.04663188514,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 2×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 2×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 2×repeat | H shift +1 | -H2,1,1,,H2,"[5, 6, 7, 13]",0.2899999999999999
C9H9F8,"{'C': 9, 'H': 9, 'F': 8}",269.05765059191,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 2×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 2×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 2×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 8, 9, 10, 11, 12]",0.2899999999999999
C9H9F9,"{'H': 9, 'C': 9, 'F': 9}",288.05605375464,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 2×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF,1,1,,HF,"[5, 6, 7, 13]",0.2899999999999999
C2ClF3,"{'C': 2, 'F': 3, 'Cl': 1}",115.96406217019,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[2, 4, 5, 6, 7, 13]",0.28
C2F3K,"{'C': 2, 'F': 3, 'K': 1}",119.95891597459,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[2, 4, 5, 6, 7, 13]",0.28
C2F3Na,"{'C': 2, 'F': 3, 'Na': 1}",103.98497877019,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[2, 4, 5, 6, 7, 13]",0.28
C2F3O,"{'C': 2, 'F': 3, 'O': 1}",96.99012410776,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[2, 4, 5, 6, 7, 13]",0.28
C2H2ClF3,"{'C': 2, 'F': 3, 'H': 2, 'Cl': 1}",117.97971223465,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[2, 4, 5, 6, 7, 13]",0.28
C2H2F3K,"{'C': 2, 'F': 3, 'H': 2, 'K': 1}",121.97456603905,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[2, 4, 5, 6, 7, 13]",0.28
C2H2F3Na,"{'C': 2, 'F': 3, 'H': 2, 'Na': 1}",106.00062883465,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[2, 4, 5, 6, 7, 13]",0.28
C2H3ClF2,"{'C': 2, 'F': 2, 'H': 3, 'Cl': 1}",99.98913410415,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 4, 11, 12]",0.28
C2H3F2K,"{'C': 2, 'F': 2, 'H': 3, 'K': 1}",103.98398790855,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[1, 2, 3, 4, 11, 12]",0.28
C2H3F2Na,"{'C': 2, 'F': 2, 'H': 3, 'Na': 1}",88.01005070415,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 4, 11, 12]",0.28
C2H3F3O,"{'C': 2, 'F': 3, 'H': 3, 'O': 1}",100.01359920445,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[2, 4, 5, 6, 7, 13]",0.28
C2H4F2O,"{'C': 2, 'F': 2, 'H': 4, 'O': 1}",82.02302107395,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[1, 2, 3, 4, 11, 12]",0.28
C2HClF2,"{'C': 2, 'F': 2, 'H': 1, 'Cl': 1}",97.97348403968999,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 3, 4, 11, 12]",0.28
C2HF2K,"{'C': 2, 'F': 2, 'H': 1, 'K': 1}",101.96833784409,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[1, 2, 3, 4, 11, 12]",0.28
C2HF2Na,"{'C': 2, 'F': 2, 'H': 1, 'Na': 1}",85.99440063969,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[1, 2, 3, 4, 11, 12]",0.28
C2HF2O,"{'C': 2, 'F': 2, 'H': 1, 'O': 1}",78.99954597726,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[1, 2, 3, 4, 11, 12]",0.28
C3H2ClF3,"{'C': 3, 'F': 3, 'H': 2, 'Cl': 1}",129.97971223465,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H2F3K,"{'C': 3, 'F': 3, 'H': 2, 'K': 1}",133.97456603905,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H2F3Na,"{'C': 3, 'F': 3, 'H': 2, 'Na': 1}",118.00062883465,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H2F3O,"{'C': 3, 'F': 3, 'H': 2, 'O': 1}",111.00577417222,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H4ClF,"{'C': 3, 'F': 1, 'H': 4, 'Cl': 1}",93.99855597365,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H4ClF3,"{'C': 3, 'F': 3, 'H': 4, 'Cl': 1}",131.99536229910998,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H4F3K,"{'C': 3, 'F': 3, 'H': 4, 'K': 1}",135.99021610351,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H4F3Na,"{'C': 3, 'F': 3, 'H': 4, 'Na': 1}",120.01627889911,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H4FK,"{'C': 3, 'F': 1, 'H': 4, 'K': 1}",97.99340977805,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H4FNa,"{'C': 3, 'F': 1, 'H': 4, 'Na': 1}",82.01947257365,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H4FO,"{'C': 3, 'F': 1, 'H': 4, 'O': 1}",75.02461791122,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H5F3O,"{'C': 3, 'F': 3, 'H': 5, 'O': 1}",114.02924926891001,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[1, 2, 4, 5, 6, 7, 11, 12, 13]",0.28
C3H6ClF,"{'C': 3, 'F': 1, 'H': 6, 'Cl': 1}",96.01420603811,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H6FK,"{'C': 3, 'F': 1, 'H': 6, 'K': 1}",100.00905984251,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H6FNa,"{'C': 3, 'F': 1, 'H': 6, 'Na': 1}",84.03512263811,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C3H7FO,"{'C': 3, 'F': 1, 'H': 7, 'O': 1}",78.04809300791,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[0, 1, 2, 4, 8, 9, 10, 11, 12]",0.28
C4H5ClF2,"{'C': 4, 'F': 2, 'H': 5, 'Cl': 1}",126.00478416861,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H5F2K,"{'C': 4, 'F': 2, 'H': 5, 'K': 1}",129.99963797301,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H5F2Na,"{'C': 4, 'F': 2, 'H': 5, 'Na': 1}",114.02570076861,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H5F2O,"{'C': 4, 'F': 2, 'H': 5, 'O': 1}",107.03084610618001,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H7ClF2,"{'C': 4, 'F': 2, 'H': 7, 'Cl': 1}",128.02043423307,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H7F2K,"{'C': 4, 'F': 2, 'H': 7, 'K': 1}",132.01528803747,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H7F2Na,"{'C': 4, 'F': 2, 'H': 7, 'Na': 1}",116.04135083307,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
C4H8F2O,"{'C': 4, 'F': 2, 'H': 8, 'O': 1}",110.05432120287,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.28
CClF,"{'C': 1, 'F': 1, 'Cl': 1}",65.96725584473,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[5, 7, 13]",0.28
CFK,"{'C': 1, 'F': 1, 'K': 1}",69.96210964913,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[5, 7, 13]",0.28
CFNa,"{'C': 1, 'F': 1, 'Na': 1}",53.98817244473,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[5, 7, 13]",0.28
CFO,"{'C': 1, 'F': 1, 'O': 1}",46.9933177823,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[5, 7, 13]",0.28
CH2ClF,"{'H': 2, 'C': 1, 'F': 1, 'Cl': 1}",67.98290590919,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[5, 7, 13]",0.28
CH2FK,"{'H': 2, 'C': 1, 'F': 1, 'K': 1}",71.97775971359,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[5, 7, 13]",0.28
CH2FNa,"{'H': 2, 'C': 1, 'F': 1, 'Na': 1}",56.00382250919,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[5, 7, 13]",0.28
CH3FO,"{'H': 3, 'C': 1, 'F': 1, 'O': 1}",50.01679287899,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[5, 7, 13]",0.28
C17H16F18,"{'H': 16, 'C': 17, 'F': 18}",562.09645744482,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,1,0,-H,,"[5, 6, 7, 13]",0.27999999999999997
C17H17F18,"{'H': 17, 'C': 17, 'F': 18}",563.10428247705,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[5, 6, 7, 13]",0.27999999999999997
C17H18F18,"{'H': 18, 'C': 17, 'F': 18}",564.11210750928,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,1,0,H,,"[5, 6, 7, 13]",0.27999999999999997
C18H16F20,"{'C': 18, 'F': 20, 'H': 16}",612.09326377028,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H,1,0,-H,,"[2, 3, 4, 5, 6, 7, 13]",0.27999999999999997
C18H17F20,"{'C': 18, 'F': 20, 'H': 17}",613.10108880251,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[2, 3, 4, 5, 6, 7, 13]",0.27999999999999997
C18H18F20,"{'C': 18, 'F': 20, 'H': 18}",614.10891383474,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H,1,0,H,,"[2, 3, 4, 5, 6, 7, 13]",0.27999999999999997
C18H20F16,"{'C': 18, 'H': 20, 'F': 16}",540.13095124828,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H,1,0,-H,,"[0, 1, 8, 9, 10, 11, 12]",0.27999999999999997
C18H21F16,"{'C': 18, 'H': 21, 'F': 16}",541.13877628051,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[0, 1, 8, 9, 10, 11, 12]",0.27999999999999997
C18H22F16,"{'C': 18, 'H': 22, 'F': 16}",542.14660131274,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H,1,0,H,,"[0, 1, 8, 9, 10, 11, 12]",0.27999999999999997
C19H18F20,"{'C': 19, 'H': 18, 'F': 20}",626.10891383474,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H2,0,-1,,CH3,,0.27999999999999997
C19H18F20,"{'C': 19, 'F': 20, 'H': 18}",626.10891383474,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.27999999999999997
C19H19F20,"{'C': 19, 'F': 20, 'H': 19}",627.11673886697,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.27999999999999997
C19H20F18,"{'C': 19, 'F': 18, 'H': 20}",590.12775757374,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H,1,0,-H,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.27999999999999997
C19H20F20,"{'C': 19, 'H': 20, 'F': 20}",628.1245638992,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift +1 | -CH3,0,1,,CH3,,0.27999999999999997
C19H20F20,"{'C': 19, 'F': 20, 'H': 20}",628.1245638992,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13]",0.27999999999999997
C19H21F18,"{'C': 19, 'F': 18, 'H': 21}",591.13558260597,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,1,0,,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.27999999999999997
C19H22F18,"{'C': 19, 'F': 18, 'H': 22}",592.1434076382,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H,1,0,H,,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12]",0.27999999999999997
C20H19F20,"{'C': 20, 'H': 19, 'F': 20}",639.11673886697,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift -1 | -H2,0,-1,,H2,,0.27999999999999997
C20H20F19,"{'C': 20, 'H': 20, 'F': 19}",621.12616073647,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift -1 | -HF | ; | break 1 bond(s) + 4×repeat | -H2 | ; | break 1 bond(s) + 4×repeat | -H2,0,-1,,HF,,0.27999999999999997
C20H21F19,"{'C': 20, 'F': 19, 'H': 21}",622.1339857687,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | -H | ; | break 1 bond(s) + 4×repeat | -H | ; | break 1 bond(s) + 4×repeat | -H | ; | break 1 bond(s) + 4×repeat | -H,1,0,-H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.27999999999999997
C20H21F20,"{'C': 20, 'H': 21, 'F': 20}",641.13238893143,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift +1 | -H2,0,1,,H2,,0.27999999999999997
C20H22F19,"{'C': 20, 'H': 22, 'F': 19}",623.14181080093,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,M + 4×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2,0,1,,HF,,0.27999999999999997
C20H22F19,"{'C': 20, 'F': 19, 'H': 22}",623.14181080093,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat | ; | break 1 bond(s) + 4×repeat,1,0,,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.27999999999999997
C20H23F19,"{'C': 20, 'F': 19, 'H': 23}",624.14963583316,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 4×repeat | H | ; | break 1 bond(s) + 4×repeat | H | ; | break 1 bond(s) + 4×repeat | H | ; | break 1 bond(s) + 4×repeat | H,1,0,H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.27999999999999997
C28H29F28,"{'C': 28, 'H': 29, 'F': 28}",897.18221449111,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,M + 6×repeat | -H,0,0,-H,,,0.27
C28H30F28,"{'C': 28, 'H': 30, 'F': 28}",898.19003952334,neutral,0,ETFE,Ethylene-TFE copolymer,oligomer,M + 6×repeat,0,0,,,,0.27
C28H31F28,"{'C': 28, 'H': 31, 'F': 28}",899.19786455557,positive,1,ETFE,Ethylene-TFE copolymer,adduct,M + 6×repeat | H,0,0,H,,,0.27
C4H2F5,"{'H': 2, 'C': 4, 'F': 5}",145.00766587811,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 1×repeat | -CH3 | ; | break 2 bond(s) + 1×repeat | -CH3,2,0,,CH3,"[5, 7, 13]",0.26999999999999996
C5H2F5,"{'H': 2, 'C': 5, 'F': 5}",157.00766587811,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 1×repeat | H shift -2 | -H | ; | break 2 bond(s) + 1×repeat | H shift -2 | -H,2,-2,-H,,"[5, 7, 13]",0.26999999999999996
C5H2F6,"{'C': 5, 'F': 6, 'H': 2}",176.00606904084,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[2, 3, 4]",0.26999999999999996
C5H2F7,"{'C': 5, 'F': 7, 'H': 2}",195.00447220357,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 1×repeat | -CH3 | ; | break 2 bond(s) + 1×repeat | -CH3 | ; | break 2 bond(s) + 1×repeat | -CH3 | ; | break 2 bond(s) + 1×repeat | -CH3,2,0,,CH3,"[2, 4, 5, 6, 7, 13]",0.26999999999999996
C5H3F5,"{'H': 3, 'C': 5, 'F': 5}",158.01549091034,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 1×repeat | H shift -2 | ; | break 2 bond(s) + 1×repeat | H shift -2,2,-2,,,"[5, 7, 13]",0.26999999999999996
C5H3F6,"{'C': 5, 'F': 6, 'H': 3}",177.01389407307,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[2, 3, 4]",0.26999999999999996
C5H4F5,"{'H': 4, 'C': 5, 'F': 5}",159.02331594257,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 1×repeat | H shift -2 | H | ; | break 2 bond(s) + 1×repeat | H shift -2 | H,2,-2,H,,"[5, 7, 13]",0.26999999999999996
